index,TEXT,LANG
16239,a²­ne³­ki³­san¹­jau³­su²­ ja¹­nxa¹­jau³­su²­ ha³­lo²­a²­ yu³­ta³­lxi³­ je³­su²­jah³­la²­ ka³­lxa¹­txi³­ kai³­sa²­sai¹­ta¹­hxai²­he¹­la²­ a²­nxe³­ju³­ta²­ yxo²­ha³­kxa¹­ hxi²­kan¹­txi³­ u³­wha²­li¹­ u³­hau³­ko³­ta³­lun²­sa²­so¹­hi³­ki³­sxa³­wa²­ — u³­wha²­li¹­ta³­lu²­na¹­tu¹­xa¹­ nxe³­ki³­kxai²­nan²­tu³­ a²­ha³­teh³­nxa³­nxa²­ yuh³­xai²­nan¹­ta³­ko³­xai²­nan¹­txa³­nxai²­na²­ yxo²­ha³­kxa¹­ u³­wha²­li¹­an³­yxo²­ka³­tu³­kxi²­sa²­so²­ wxa²­na¹­la³­kxi²­nu²­ nxe³­ki³­kxai²­nan²­tu³­ ha³­teh³­nxa³­nxai²­na²­ yxo²­ha³­kxa¹­ hxan³­khai¹­nxe³­tau³­a¹­ ha³­ta³­nxan²­txi³­ hxi²­kan¹­txi³­ je³­su²­jah³­la²­ kai³­ju³­ta²­ ka³­lxa¹­ju³­ta²­ ha³­kxa¹­ u³­hau³­ko³­ta³­lun²­sa²­so¹­hi³­ki³­sxa³­wa²­ ta³­lu²­na¹­wa²­,Nambikuára
14618,imen e'em deus ekawen tup: “soat ipi watwat jeg'aecogcog owap kuyjobit wa'o kay am soat em wetait puye” i'e'em deus i “soat ip ‘en aca deusat’ i je'e owebe” i'e'em i imeneju soat wuyju apen ijodi bima juk adi ajekuku iap aguwen deus pe,Mundurukú
15770,ta ha kaja dak sahonh he sa ky nꞌaa rod rabadꞌoo do paah ti hyb nꞌaa jesus na-aaj he ahob wat panang bahanh ta majyyw hyb nꞌaa tsyt he pꞌop haga do we tabaseew hom hyb nꞌaa ta karapee,Nadëb
14547,pug pe ma'gu ipiat pima soat wuyjebit tagat itaybit jopku ipi iam pug ma wuyjebit tagat xipat pima dak soat wuyjebit tagat itaybit jopku xipat iam cristo kay itabucayu wuyjebit puxim wuybure ipiat'ajojom pima soat kuka wuyguycug ace cekay warara'acat wuybure awegmudim pima dak soat kuka wuycokcok ace cekay wuybure kay,Mundurukú
1193,me kot me hkrahtum wyr jejus o htem a ta nhum myt kator o mor me nhum ijaew nho pahije me patre krahtumje me tirtum kaper tum o me ahkre xwynhjaja axpen wyr pikupronh pa hamri nhum me ma me hwyr jejus o te,Apinayé
25803,taha wa ti'ai ama 're aihaimana za'ra wa'aba mono re te za 're aihaimana we za'ra wa'aba mo 're ihaimana u'asi mono te te sima 're iwe mono zeb zarina si dure mari na asima 're irosa'rata wasete za'ra wa'aba mono zeb zarina 're aihaimana za'ra wa'aba mono o di za oto,Xavánte
11091,aꞌerauwe ipirapefera ꞌjawewara uꞌaa ꞌua saulo ꞌga rea awi aꞌeramu futat ꞌga amaꞌjau nu janeruwarete ꞌga ꞌagesage osou ꞌga pype ꞌga rerekwaramu ꞌga maꞌe re ꞌga ꞌga rerawau ꞌga pymiau ꞌy pe jejui ꞌga ꞌga erowiara resaukaawamu,Kayabí
9874,upeixa voi onhemonheꞌe kente kwery-pe nhandejary hesu rehegwa nheꞌe pora omombeꞌu mbeꞌu voi oiko-vy,Kaiwá
25238,taha wa te za oto dazo iropei wa'aba mo 'ri nhi'riti mono ba dasai u we danhimroi wa'aba mono da danhopete za'ra wa'aba mono sidapasi” ane te satori za'ra apito ha,Xavánte
2797,txineiro apanakini sikakito nitariakori anirekari asapiretinii teoso misakiretikoataa apotiitakaniua masetonia tixini auakani peerekari teoso kamakiti ninoa ikapani kotxi ikinipoko erekari isika ninoamoni,Apurinã
10936,oworudyy resere edey‑txi idi ta ruhunyre edewanale idi tahe ede riodesedyynymyhyre tai heka raratynyolemyhyre,Karajá
12194,paulo eseurima koꞌmannipiꞌpi: —ennaꞌpoꞌpi jerusalem pona miriri yai epirema tanne epiremantoꞌ yewiꞌ ta uweꞌneꞌpiti waranti awaniꞌpi uyepotori eraꞌmaꞌpiuya miikiriya taꞌpi upiꞌ: “kaꞌneꞌ pe taripai jerusalem poi epaꞌkaki maasa pra tarironkon pemonkonyamiꞌya eta pepin upiꞌ eeseurimatoꞌ” taꞌpiiya,Macushi
16279,ja¹­nxe³­ju³­kxai³­lu²­ kxan³­su²­ a²­ha²­ yan³­tai²­na¹­ kris²­tu³­jah¹­la²­ sa²­kxai³­lu²­ a³­rau²­ah³­lu¹­tai²­na²­ ya¹­nxe³­sxa³­ wa³­nxin¹­ti³­ i³­ye³­u¹­hain¹­kxe³­su²­ wa²­nxuh¹­lxi³­sxa³­ o²­la³­kxi²­ta¹­hxai²­nxa³­ti³­ai¹­ti²­tu³­wa²­ wa²­nxuh¹­ i³­sa²­nen¹­kxi²­nha²­si¹­nha²­ju³­ta³­nu³­a²­ kwa²­sa²­so¹­ta¹­hxai²­nxa³­ti³­ai¹­ti²­tu³­wa²­ nxe³­ju³­ta²­kxai³­lu²­ je³­su²­jah³­la²­ i³­yau¹­u³­nhe³­jau³­su²­ txa²­wa¹­su³­na²­ u³­wha²­li¹­txa³­nxai²­li²­ nxe³­te³­nah¹­lxi¹­: — wxai²­li²­ txa²­wetsu²­khai³­nxi¹­lxi¹­ hi¹­na¹­ wxa²­wi³­nu²­khai³­sa¹­wi¹­ a²­nu²­a²­ yxo²­ha³­kxa¹­ i³­hen³­txai¹­na¹­tu¹­wi¹­ nxe³­jau³­xai²­li²­ nxe³­ta¹­hxai²­ti³­ai¹­ti²­tu³­wa²­,Nambikuára
12369,ikupi tiuya eserikan kuꞌsaiꞌya manniꞌ isaꞌmantaꞌpi karapaima yuꞌnaꞌti rawiri miriri waranti ukarapaimasaiꞌya miriri uyuꞌnaꞌti toꞌya rawiri,Macushi
11045,aꞌeramu jejui ꞌga ꞌjau moromuꞌjara ꞌga nupe: —maꞌja eꞌi te moisesi ꞌga rakue morowykyeꞌema upe rakue “esageay etee ki peapo” eꞌi te ꞌga janee rakue “iaꞌwyreꞌema etee ki peapo” eꞌi te raꞌu ꞌga janee rakue nu “pejokatuꞌog iki” eꞌi te moisesi ꞌga janee rakue nu “tene imanui” eꞌi te raꞌu ꞌga janee nu— ꞌjau jejui ꞌga ꞌga nupe —pekwaap futat ꞌa “esageay etee ki peapo” eꞌi ꞌa moisesi ꞌga janee rakue “pekatuꞌog iki ꞌga” eꞌi ꞌa ꞌga janee rakue— ꞌjau jejui ꞌga ꞌga nupe,Kayabí
5343,mbaꞌeta huvixa kuery ma nhanderuete guembiguaira omoi vaꞌekue nhandere opena pora agua xapyꞌa rei pejapo vai vy pekyje ꞌrae mbaꞌeta huvixa kuery riveꞌy oguereko kyxe nhanderuete rembiguai ikuai joepyara haꞌe ojapo vai vaꞌe mbopagaara,Guarani
23438,ayuro weese me'ra jesu cristore eho peosere i'yo' niise nii' akawerera mari “jesu cristore eho peo'” nii boosa' toho niimira aperare wee tamutika “mari eho peo'” niise ɨseri wapa mari' tee “mari eho peo'” nii'ke ɨseri me'ra di'akɨ yɨ'rɨ weti masitisa',Tukano
13006,puxi' xuxya gay nam tu kamanat xuyga'ax 'uyanan tu' tu' moga'ax nuy tu kummuga tikmu'un kummuk mutik nom pa max paya' kuxa kummuk ha' potap-tup 'uxuy xexka tu' tu ta tu' kux kaxiy,Maxakalí
14146,o'ju jose korosa ka ijebit o'gukop korosa ejuwi jesus'um o'gukabekbek pagom- -irucan- -iisuan o'tujowat ce'u'uay'u dopap kay ixe'um o'jomog witabikuy be- -jemukuymugekuy be kuy o'sukuymuge je'uap puxim gebuje wita'a o'yamuypen witabikuy nomudip'am yabogat'a o'yamog gebuje jose o'jenapon,Mundurukú
10287,tahe rybe‑di dohodyy aomysydyydumy ralokeki tii heka obitimy rareke tahawyy sohojidile rexityhynymy rarekemy iny inatyhy iny aoraru rarekemy erynadyydutyhymy rarekemy,Karajá
12067,jesus waniꞌpi tinenupaꞌsan pokonpe entamoꞌkantoꞌ piꞌ makuiya teesenumenkatoꞌ tiisaꞌ waniꞌpi  pia simao iscariotes munmu pia teyatonon piꞌ jesus ekaremeki piꞌ eesenumenka emapuꞌtiꞌpi makuiya moropai jesusya epuꞌtiꞌpi tunya tamiꞌnawiron rumakasaꞌ tenyaꞌ moropai tuipiꞌpi paapa piapai epuꞌtiꞌpiiya paapa pia tiwennaꞌpo kupi epuꞌtiꞌpiiya tamiꞌnawiri miriri epuꞌti tiuya pe jesus eꞌmiꞌsaꞌkaꞌpi tipon moꞌkaꞌpiiya moropai taꞌsan yewaꞌtiꞌpiiya,Macushi
20396,sesus kiristu purukwy kyze sesus kiristu nipuruk tapara maria soho sose: — byri puetsikze piakse — niy kyze ibo tatyhyrizikwyhabyitatu itabykyhy deus hyrikoso humo tabykyhy ana humo hi sose batu ihyrinymyry,Rikbaktsa
12069,tiise pauloya yuukuꞌpi: —esatiꞌpiiya reiyamiꞌ esaꞌ pe tiweꞌsen pia neken itiipai tiwani taꞌpiiya miari iꞌ ri kupiiya epuꞌtoꞌpeiya kaiꞌma miriri yeꞌnen taꞌpiuya tiwiri tari aakoꞌmami miriri ayarimatoꞌpeuya weiyu pikiri pata esanon pia —taꞌpiiya,Macushi
15052,ti mꞌ jesus ty dang ta we takamahan wat mah ti mꞌ taky hadoo ta ha: —set he ti hawat a ha —nang mah —abaaj hom meseem hom sahonh he a we hanang doo manꞌoo ta sam paa kasꞌuut do sa ha tii dꞌ madoo ba hy pong je magadoo da takꞌep baad hadoo do pꞌop haga do hanaa ti jawen ana we yy hep y hata mabahadoo hyb nꞌaa ka —nang ma jesus kyyh ta ha,Nadëb
7897,agwamo reki garemimombyryva jukwaha nhande ve cristo jesus'ga ruro gwaramo nhande koty nhanembopiro'yhara'ga a'ereki cristo jesus'ga omano nhanderekote'varuhua momboa imombiga nhanemanoa popoakara a'ereki nhande tikwaha nhanembogweravagwama a'ea jesus'ga okwahavuka imombe'gwovo pyryva'ea nhande ve ga e'i: “pejiko ti ji rehe a'ero ti pe hoi yvagi pe pejikovo avuirama tupana'ga pyri – perope pe napemanoa'javi” ei ga,Kagwahiva
13642,yiy 'ate xa hapxe'e 'aktux: topa te 'un kuxa kummuk xit nuy kuxa max tat 'uyanan tu' yiy ha topap-tup pax xexkah topa te tikmu'un yog kummuk miy'ax xexka xaxogaha' yiy ha topap-tup pax xexka 'uyanan tu' ha topa te tikmu'un yog kummuk miy'ax kutognag xaxogaha' yiy ha topap-tup pax kutognag kaxiy,Maxakalí
20057,iwaze sudeutsa asa zuba nipamykysokonaha — hawa skaraba sesus tatsani ty mybo nyny my hawa skaraba inury taboro — nikaranaha,Rikbaktsa
91,aorihtya esemakaponeme ropa ma papa kapuaono isaaro ase aorihtya esemakaponeme ropa ase,Apalaí
25213,tawamha te te sima iwezeb u ma to ama aihutu tame zezusi te tama roti za'ra ane: — ma'ape asima rowaptere za'ra wa'aba 're ihaimana u'asi mono wi te te aipawaptob za'ra wa'aba da wa'ubure nhimiwada'uri wi — ane te tama nhari za'ra,Xavánte
26466,mebe kureo djan arym mema kuretuw mebengetme mojdje kukradja mar djwynhma kuretuw nhym me arym kam akreo kumex ne 'yr prot ne o tym ne pa 'amy nhym me runh krapti arym kutep akupro nhym me arym me'yr o box,kayapó
2145,maerekani matamatakoni omitikiko iuasaaki kakiti anikari kiki maerekati matamatakoti auaitotakiti xesosimoni isakirauata mosiareti itxaua iua maerekati matamatakoti xika xesosi erekapeka txikitakari iua iuasaaki kosiarepeka kasakirepeka itxa,Apurinã
673,naeroro ynara enetupuhnoko ase kure jehtoh poko se jahtao ipoko waro pyra ase iirypyryme jexiryke ukurohtao,Apalaí
21716,tupana paꞌau wakuat yn aimo­weꞌeg kuap tehay wakuat moherep hamuat saꞌa­wy­ꞌiwuat sehay waiꞌe hap koꞌi tupana henoi iuteuria kape waku kahato miꞌiria maꞌato yt aimo­hapyk kuap i tupana wanetup hawe katu­pono yt watunug kuap i yne miꞌi koꞌi maꞌato sehay pakup iesui etiat wo tupana paꞌau aimoiei­neꞌen kuap iraniaꞌin iwepap kuap kahato tupana ehay maꞌato yt taꞌa­tu­hetup i tupana paꞌau me — uimuꞌe ro kat som ereꞌe mesuwe hap kuap hamo yt iꞌatuꞌe i teꞌe­ru­wa­netup mesuwat miwan tupana etiat — atimo­wepap kuap hawyi aheha­kye­raꞌat raꞌyn iꞌatuꞌe yn tupana miwan etiat aheha­kye­raꞌat kuap iꞌatuꞌe toꞌope miꞌi hawyi taꞌa­tu­mo­wepap kahato ahut ewy yt taꞌa­tukuap i taꞌa­tu­pyꞌa pe pytkai miꞌi hawyi ikuꞌuro rakat ewy tukup­teꞌen tupana ehay ete kat pote sehay yn taꞌa­tukuap pote maꞌato tupana paꞌau wakuat yt aimuꞌe i miꞌi hap ewy neꞌi katu­pono tupana paꞌau aimuꞌe aipyꞌa pe aiwa­netup hawe aimuꞌe kahato tehay ete miꞌi hawyi aimoiei­neꞌen weꞌeg tehay wo miwan kaipyi,Sateré-Mawé
9801,eremendase eterei ramo emenda katu iporave eremenda naiporai voi nde reko vai-rupi rei ereiko,Kaiwá
7733,tupana'gapyrive'ga ko ha'oe'yve'ga yvagipeve'ga oporavykyavo tupana'ga pe ga nhaporemo opokopoko yvyakotyve'ga jipi a'ereki tupana'ga e'i ga pe: “peho ti ga pyri yvya koty ga pokoga – kiroki ga hugwi ji amombo gandekote'varuhua tuhu ti ga upa ji pyri avuirama nehe javo” ei tupana'ga,Kagwahiva
25209,a nori wa'wa ha ai'maiwaihu'u pese aba wamha ma'ape isisi za'ratazeb ui'ere ha 'maiwaihu'u aba iwasu'uze ha  na isisi za'rataze ha danhisi za'ratazem na isisi ha te wasu'u,Xavánte
16007,a²­nu²­a²­ yen³­kxi³­txa²­te²­su²­ te²­a²­ wxa²­yen³­kxa²­ wa²­nhu¹­ah³­lxin¹­kxai²­nan²­tu³­ txa²­wa¹­su³­na²­ hi²­sen³­su²­ yen³­kxa²­ wa²­nhu¹­nxti³­nun³­tu¹­wi¹­ nxe³­sxa³­ yen³­kxa²­ ka³­lxa¹­txi³­ te³­sxa³­ wxa²­hxi²­ka²­ u³­hxi²­ku²­xai³­nxti³­tu¹­wi¹­ nxe³­sxa³­ hxi²­kan¹­txi³­ hxi²­te³­nyhah¹­lxan³­so³­li¹­ yen³­kxa²­ ka³­lxa¹­txi³­ hu¹­nxti³­ha²­kxai³­la²­ nxe³­ju³­kxai³­lu²­ hxi²­kxau³­ti²­la³­nxa³­nha²­sxa³­ o²­la³­kxi²­nyhu¹­ah³­lxin¹­kxa²­ ya¹­nxe²­ txa²­wa¹­su³­na²­ hxi²­kxau³­ti²­la³­nxa³­sxa³­ kai³­uh¹­nxti³­tu¹­wi¹­ a³­wa²­to²­hi²­ kai³­uh¹­nxti³­tu¹­wi¹­,Nambikuára
25336,taha wa te dateme 're mo zudezu nori te rowahutuze mono ba iwasu'uwe na te te 're da'apo're pu'u mono da daro mono ba,Xavánte
7916,ndo'ui ahe mbatera xanhi'i tupana'ga pe javo aere ojipe'ga nduri jesus'ga pyri xa'e ti ga pe javo a'ereki  batistava'ea remimbo'ehara'ga amoamome ga ei ojohupe: “ti'uyme ti mbatera xanhi'inhi'i tupana'ga pe javo” ei ga fariseus'ga na jitehe amoamome ga ei xanhi'i tupana'ga pe i'ue'yma javo igwete ojipe'ga nduri jesus'ga pyri javo ga pe —‍ndo'ui ko  batista'ga remimbo'ehara'ga xanhi'i tupana'ga pe javo ei ga fariseus'ga nemimbo'ehara'ga na jitehe ndo'ui mbatera onhi'iga ga pe neremimbo'ehara'ga ki a'e te o'uo'u mbatera jipi ei ga maraname nanuhu ga ndekoi a'ero naeru jara'ga atyvi ei ga jesus'ga pe,Kagwahiva
2345,erekari hite sini kiinirimoni kona nota sapani uatxa nisini manapi apokasaaki nisa —itxa xesosi itariakorimoni ikara inaka atoko ikaikotapanika karireia topa,Apurinã
15639,sahonh he pꞌop haga do ky nꞌaa rod pꞌooj ub habong do be wahe maku rarejaa pꞌop haga do ky nꞌaa rod pꞌop haga do karen doo da hawat do kajaa do ky nꞌaa herꞌoot doo be wahe maku radejꞌeep paah hyy ka baad hadꞌop do kajaa ba ka be hꞌyy kawareem ta we be dajeeb kan,Nadëb
1616,me kot hkot tam ri amnhi nhipex o pa pe kam tirtum kot amnhim me mex a me harenh pram xwynhjaja koja nhyrma amnhim me mex a me hare hamri nhum me kuri htir tum ne hkinh ne mex kumrex ne pa ho pa,Apinayé
5484,haꞌe rami aygua kuery ikuai yvy itui ypy guive profeta ruguy omoeague re opaga agua rami abel ruguy omoeague guiveꞌi  ruguy omoea peve haꞌe vaꞌe ma nhanderuete ropy altar oi vaꞌe yvyry ojukaa vaꞌekue haꞌe nunga rupi xee aipoaꞌe porave pevy: aygua kuery ae ꞌra opaga haꞌe nungakue re,Guarani
3480,jesus igueypy modo kuraem ietoni aituo xina betania iwaguepa saindyly jerusalemda iwague kuruba mara aji tres kilometros awaraem aguedy eaundudopyry etyam xina saindyly irayna uguondo saindyly xinaram agueze:— ipa lazaro nigue eguepybyry tuhu imasedo odaji xina nhetadadobyry quatro iguandyly idyly iwera — kely toenzepa eaundudopyry itynrumo toenzepa ipemugudo idaly akelo kura domodo wara etubanazemo iwirymo iguehobyry tiuntuduo,Bakairi
25908,wamama ma wa ai'ama 're imreme u'asi za'ra wa'wa 're ihaimana u'asi mono ma dure wanhib'apito zezu cristuhu ma zama isimizawize ha ai'ama 're haimana u'asi za'ra wa'aba mono da rowe u'asi ama 're anomro aba mono da,Xavánte
2951,kikio hiparikauanatakasaaki haapokomoni hikanapiripe himaka hapini ikapani,Apurinã
20718,kyze ustsa riktsa nisiparikikze harahare buruk inatsukurunaha iwatsahi atsoko zipokonahaze wytyk tsikaeni zuba humo niakbabaiknaha batu iytyk sapy batu siharapyryky iwatsahi niakbabaiknaha nitsehebaiknaha haramwe humo niakbabaiknaha,Rikbaktsa
22858,yupihovo koetimo elokeko okovo ne xanehiko yara kuveu meum vo'oku koepekeokono neko pi'ati ovoxe ituko'oviti koyuitihikomo koane iko'iparaxokokotihikomo vo'oku ya koeku apeyeako neko pi'ati koati ikoitoponoati kotiveti ne ko'ovokutihiko yara kuveu meum,Terena
19212,e como podiam ver ali com eles o homem que fora curado nada podiam dizer contra eles,Portuguese
9754,nhandejary ae katu ore mbopyꞌagwapy jevy-ma ojepyꞌapy vaꞌe-pe ombopyꞌagwapy kwaa voi nhandejary ha ore mbopyꞌagwapy-ma  ogwahe ore-vygwi ore mbopyꞌagwapy jevy-ma nhandejary ndahaꞌeiry igwaheha-rehe rei ore pyꞌagwapy omombeꞌu kuri xe-vy pende rekoha: “corinto pygwa kwery nde rexa ngaꞌu voi kuri ojepyꞌapy nipo raꞌe nde-rehe” heꞌi pende-rehe “haꞌe kwery omboasy gwembiapokwe raꞌe” heꞌi “nde ereipota vaꞌe ojapose voi” heꞌi xe-vy pende reko mombeꞌu-vy upea ahendu ramo xe mbovyꞌa jevy-ma,Kaiwá
628,jezu apoitopopyry juteu tomo a mame jezu otururuhtao ro juta toytose eya mako maronopo kynexine tymaro tuhkako tarose ajoajohpakomo tytapemake exiketomo tykaparuke exiketo roropa juteu to tuisary naropotya to kynexine ritonopo maro oturuketo tuisary naropotya roropa kynexine,Apalaí
9802,paulo ogwahe oho-vy efeso teta-my ha apolo katu opyta corinto teta-my oime jave upe-py ohasa hasa paulo yvyaty aty paꞌu-rupi teta miri-rupi ohasa oho-vy upe rire ogwahe oho-vy efeso teta-my upe-py oi hesu nheꞌe renduha,Kaiwá
14500,ce'adaap aweg tobuxik puje ade iwataxipipiayu o'ju ip paulo kay jay oajem ip ixeyu dak o'gu'ada'ada paulo xipat ip o'e,Mundurukú
8297,ky ti katig ke ka jatu ke tug ni veso jykren ni ajag ty ti katig ke to venh preparar ken je ajag ty ka jatu ke tu ni je un nugnur mu ag vy kuty ky nugnur ti ky ag tog ti katig ke ka jatu nyti ky un kronkron mu ag vy kuty ky penmev nyti kagter ag nyti ge ky ag tog veso jykren tu nyti kuty ta venh jykren ha ve,Kaigáng
1077,me kam axpen kinh xwynhjaja kam tirtum puma hket a me harenh ne kot puj me pama axpen kinh o papa ne maanen kris kot amnhi nhipex ho papa hamri nhum nhyrma tirtum kot kra me wa kuri me htir tum ne me pa ho me pa ma xwynhje nhixi jarenh kaxyw pu me tee ri amnhi kukama pajamaxper ket ne ra amnhi nhixi jarenh ma ne pahkinh ne,Apinayé
13187,yeyox te ham'aktux kux tu: —‍tikmu'un kummuk xuy putup mo'kuma' mog ha' kuxya 'ohnag paya tikmu'un max hi xe'egnag mo'kuma' mog ha' kux 'ohnag kamah kaxiy,Maxakalí
3973,awara unama kaengatuzezeguyly “deus xuraem ady kawentado peba awyly jesus kieinwandylygue judeu domodo ezewenry iweniby ara aguidylygue inkaba” wara uguely kainmopa ura augueho kaungukely watay: “deus xuraem kawentado peba awyly judeu domodo ezewenry iweniby kieinwantuo” uguely watay deus aguehobyry kankadyly kula taise se iwanzeypyguela ata kaunatondyly waunlo ara,Bakairi
26741,nhym kam ar i abena tym ne kam kute i typdji pyrak” nam a metindjwynh mema ane kam djam ar i amanhkrut ra'a kati ar kute i pydji pyrak,kayapó
21876,miꞌi hawyi ti aru ariot i raꞌyn uito eheykeꞌet wuatꞌi miitꞌin ykeꞌet sese wo uhesaika kahato hawe ariot mesuwat yi kape uimo­typot kahato hawe ariot aru e teꞌe­ra­ꞌa­kasa kahato hamuat uhut hap ywyhig me wuatꞌi miitꞌin e,Sateré-Mawé
3234,inakanhe aguitobyry xygakeybyem mawanra anguydo imeom adydo imeom wara tagameduneba iwera jesus iguehobyry waga tawentaguezeba kydawyly deus xuraem,Bakairi
24460,nipacuptinmi puydi yachapacucunawan caminaycucunaca chay cusacunacta sumata licaycalila,Urubu-Kaapor
6281,odaa jonoɡowajipata ica layaageɡegi aca goloneeta icaaɡica nigegi niɡica noɡowajipatalo aneotedoɡoji me dotaɡa odaa joɡodipokota me notokotedini odipokotalo me notokotedini leeɡodi aɡaleeɡoyakadi doɡodinatita niɡica liiɡenatakaneɡegi niɡijoa ane dotaɡa neɡee “codaa me eijeeɡagi nige iiɡotege naɡani wetiɡa leeditibige monigidatice nigepaa yeleo” niɡijo anonadi eliodi me doitibigiwaji codaa mee moises “jawigice me idoi”,Kadiwéu
8616,ha ve mu ha han ja ajag nigti ajag ty ne je tovanh sor ne ajag ty ne je venh vi ha kri nim sor tu ni ne tope ty ajag krin pijeꞌ ti ha ne ajag je prer ja nigtiꞌ,Kaigáng
8038,ky ananias tog ti mu ti ty in en ta jun ky tog a nige ty ti meg mu ky tog ti my: “sauloꞌ” he mu “regreꞌ” he tog mu “eg senhor vy inh jene jesus myr sy a ve je” he tog “ti ve a myr epry kri a ty tag ki jun mun ka” he tog “ha ky sog kati mu a ty ve man je tope kuprig ty ty a jagre ni je” he tog ananias ti,Kaigáng
26982,nhym arym me kute benjadjwyr djwynh markam djam me nire ta ar ban kum me my mar pram ket ne ar ba kati nar djam me my ta ar ban kum me nire mar pram ket ne ar ba kati ar ta ne ar ar ba ket arkum aben mar pra:m my nhokwao ne ni nhipex nhym me nire kurumdjwy arym me my apox nhym be metindjwynh rax ne myjja kuni nhipex,kayapó
21474,yt naku i eiket at tupana motpap nug hap kai aru putꞌok­ꞌare i miꞌi hap eꞌat pe e taꞌi yt naku i eiwe­moti hap putꞌokꞌe eika­ꞌiwat ut turan e,Sateré-Mawé
16698,ja¹­nxa¹­jau³­su²­ txa²­nu³­ka³­txai²­na²­ yuh³­xan¹­ta³­ko³­xan¹­tu³­ka³­txi³­sai¹­nxa³­i¹­ txai²­li²­ yuh³­xan¹­ta³­ko³­xan¹­tu³­ka³­txi³­sin²­nxa³­kxa²­ ya¹­nxe²­ ain¹­nun³­na³­li¹­,Nambikuára
17001,hiyaiya exakere atyo iraiti waiyexe nexa: hiso ohiro maisa kahare kaisanihenolo: maika hihalahalohena hiso maisa xoana xowaka xoima kahe kakoa hiwaolitihenolo: maika hakawiyahena hihalahalone kakoa hiyaiya ohiro ehalakisakahalo atyo ite kahare kaisanihena exanene kakoa tyaonitolo nonitata,Parecis
10886,inyo bedeery ihookeki rexitoenykre deuxu dee tii dori ibutu dee riwahinymyhyre inyo lau dori ritoenyohyymyhyre,Karajá
22693,ina kixoa erodi ne ko'itukeinoatihiko: —‍koatimea xuaum mbatita ne exepukopone ukopea xapa ivokovoti enomone apeino xunako itukea ne iyupanevoti ituke —‍koene,Terena
17477,exahe kaiwahitaha mehotyahitaha wainiyaneneronai xiyehalo hoka teraharetyoaha aokowihenaha hoka waha tahi iraexatyahitaha hatyo hiyeta iniyalahare kaxomokakehenahere atyoite exahehare niyalahare — nexa,Parecis
4101,tupan pemuzeruzar katu kar putar aꞌe nehe zezuz zaneruwihawete zanezar ur putar amo ꞌar mehe nehe tur mehe uzeꞌeg putar nezewe peme nehe — kwa ikatuahy ko heremiruzeꞌeg aꞌe wa iꞌi putar peme nehe,Guajajara
11526,aꞌeramu moisesi ꞌga remikwasiarer are moromuꞌjara ꞌga amu ꞌjau ꞌga upe: —aꞌjea futat— ꞌjau ꞌga ꞌga upe,Kayabí
7036,ga mboheteavo ga ei ga pe: —‍ndehe jate ndepyryhetero orepojykaharetea ndehe jate ti ahe tanemboukwaha a'ero gaha tikatu hete javo tanembohete ti ahe tereko ti aheruvihavuhuhetero epopoakaramo a'ereki nde ereapo pa tanhimohe ti hehe javo nde ipotaro gwaramo hekopavi a ejive nde ereapo pa a'ea ga ei ga pe gworygworyvamo ga rehe,Kagwahiva
26267,nhym arym kaon pidjo kango kadjao iko ne kam mema kum —‍arym ne ba idjapenho ten inoma kume ane ne kam ta aparma kran tu amitinma iren ta arym ty,kayapó
5079,haꞌe ramia ja ndepoꞌakaa rupi enhomonguera nerembiguai ikyꞌa eꞌy vaꞌe jesus rery rupi ejapo hexa pyra haꞌe nhomondyipaara — heꞌi okuapy,Guarani
20934,wastuhu kytsa tihi: “katsaktsa pauro tuktsa tsimaha” nikaranaha ustsa kytsa kino: “katsaktsa aporo tuktsa tsimaha” nikaranaha iwa tsimytsasokonahaze sispirikpobyitsa watsa tsimyzurukunaha iwatahi aty zeka kiristu soho ahabo nitsaso batu myhyrizikwy aty zeka deus harere zahahyrinymyryky batu myhyrizikwy deus abazubata iwata humo hi tsahaspirikporetsa tsikyziknaha izikwy humo atakta imysapyrenikita aporo pykyhy myhyrizik byita my uta kino niwatihi pykyhy myhyrizik byita my sesus kiristu zuba abazubata my katsa sesus kiristu soho tsimytsasokonaha deus mytsumuehitsitsa tu wasania ty sesus kiristu soho ty ahabo tsiktsasokonaha iwaze ihumo ahaspirikporetsa mypehatsa nimypehaka iwatsa tu tsimykaranaha hawa tsimykaranaha mytsuhuk wata tsimaha anaeze siriktsa katsa mysipariknahaze uta ahabo kiristu iktsasokoze anahi siriktsa watsa iharere ahatuk iparikik bykyze aporo ahabo izumu deus harere humo zahahyrinymyryky atakta hyritsik waha humo zahahyrinymyryze deus humo zuba siriktsa myzepobaiknaha izikwy humo riktsa tahaypyknaha iwa deus sesus humo ahaspirikporetsa tsimoziknaha izikwy humo siriktsa watsa mozipobaiknaha ikiahatsa izikwy humo ahaspirikporetsa hawa siriktsa ty waratok buruk nisiparikik tawata deus harere bo mytsatyziu tsimykaranaha iwaze wasani tsimykaranaha,Rikbaktsa
12686,ipemonkonoyamiꞌya tesaꞌkon ton esati yai paapaya imenkaꞌpi saul iteseꞌ quis munmu pe awaniꞌpi benjamim payanniꞌsan yonpa pe awaniꞌpi miikiri saul koꞌmamiꞌpi pata esaꞌ pe asakiꞌne pemonkon  konoꞌ kaisari,Macushi
