index,TEXT,LANG
14084,— xipan cuy epeyewekuk — i on e'em eywebejesus cristo kay eyetabut'isum cuk iboap ekawen epeya'ijojo caim ekukuap puxim gu juy ajeku ixe caim ikereat mujurugrug'ukayu kukukat ebekit osunuy- -satanas ebekit ixe jekitpit'um o'yaoka caim ma cekawenkere osunuy ikitpit pit cekawentip osunuy imenpuye caim itabutkarey o'e jekitpit kay imenpuye o'yaoka,Mundurukú
3055,tokalela kywymary tokalela una kieinwankyly deus itaumbyry lela tokala waga lela batiza kydaieholy jesus einwannipyryem kydawyly kienehon-hoem lela,Bakairi
11240,tata rakuwa pype futat nipo ꞌga awau ajemogyau eukwere nipo ꞌga jemogyi waemamu waꞌjykajamu nipo ꞌga ajemogyau ay upe— ꞌjau ꞌga oree imomeꞌwau,Kayabí
26302,dja i apex nhym bep kati gajbit dja ga ara'a: ra'a ra'a nhym bep kati dja i kute kubeka pyrak ne tum ne mramri ne me kute kubeka myjja tum inoka tum nhym me kute kran o mranh ne 'e'a renhja pyrak dja ga i a kajkwame pyka tum kran o atem ne menho ane ne kam arym panh ny nho nhym bep ga dja ga tumram ara'a ra'a ne ga adjwynh tamo dja ga amu ara'a: ra'a ne dja ga atema ketkumrex” ane bir be nam a krama ane,kayapó
1739,tanhma pahihti jejus kris kot pawre ho mex to ne pahihti jejus kris na hte ixto mex raha ho pa na hte tanhma ixto pa y ha me piita me kam tanhma kot me pane amnhi nhipex to ha harenh o ri me hkot ixpa na pre ixte a amnhi nhipex anhyrja kukama inhma ixapenh a karo ne inhma: —e ate amnhi kaxyw ixkot ajamaxper mex jakama ker ka ma me piita me hkot ri me kam ixkaper jarenh o ri apa ane nom amnepem na pa pre hkot ijamaxper ket ne am axtem ne hapry runh ne ho ixkaper punuj o ri ixpa ne hkwyje ho ixkrihkrit ne me hapry ne me htak nom korma amnhi kaxyw kris kot ijamaxper ket jakama ixtyx a me hipex anhyr o ixpa nhum pahihti ja ha ixpumu ne ixkama ukapri ne me ha tanhma ixto hket ne,Apinayé
16306,nxa²­ha¹­te¹­ i³­yu¹­li²­nxa³­ta³­lxa¹­ a³­pos²­to³­lo²­ nu³­ka³­txu¹­ta²­kxai³­ su³­na²­ sxi²­hai²­na²­ a³­wih¹­ain¹­nu²­la²­ wan³­txa²­ wi¹­jau³­xa²­ i³­yau¹­u³­ a³­si³­wxe³­ain¹­ta¹­hxai²­he¹­la²­ nxe³­ain¹­ti³­kxai³­lu²­ wa³­nxin¹­ta²­ si³­yxau³­ka³­jxah³­lu¹­ta²­kxai³­ a³­wxa²­ a²­sa³­wi³­ha³­lxi³­yu¹­ta²­kxai³­ a³­wxa²­ nxain¹­sxa³­ a²­nu²­a²­ hxi²­kan¹­te²­su²­ te²­nau³­xu¹­tai²­na²­ kaixtain¹­ta¹­hxai²­he¹­la²­ nxe³­sxa³­ ju²­te²­a²­ hxi²­kan¹­txi³­nau³­xu¹­tai²­na²­ i³­kaixtha²­kxai³­ ju³­te²­a²­ wa³­kxe³­nau³­xu¹­tai²­na²­ i³­kaixtha²­kxai³­ nxain¹­ta¹­hxai²­he¹­la²­ nxain¹­nu²­la²­ i³­ye³­kxi²­nyhain¹­ta¹­hxai²­he¹­la²­ i³­ye³­kxi²­nyhain¹­san²­nu²­la²­ ti¹­kxa²­ wxe³­thi³­nai³­ta²­ a³­pos²­to³­lo²­ nu³­ka³­txu¹­ta²­ sa²­so¹­xi²­si¹­hain¹­jau³­su²­ kwa³­na³­ain¹­ta¹­hxai²­he¹­la²­,Nambikuára
22473,itea akohiko exa kixoaku yumopea,Terena
22738,itinoe kokoyono kixoneti xunakoke ituko'oviti koeku kivivoa motovati yenopi xokoyoke enepone vonopea xokoyoke kousexoane ituko'oviti nokone ko'iyea itea poehane ya hunokokuke uha koeti koekuti inamo simapu kaxena,Terena
9211,omombeꞌu ramo gwi judeu kwery-pe grego-py onheꞌe vaꞌe-pe onheꞌe mbojevy jevy oiko-vy inheꞌe ojukase moꞌa ixupe oiko-vy,Kaiwá
12616,tiise taꞌpi pauloya: —kaane anna witi pepin anna poꞌpitiꞌpi toꞌya tamiꞌnawironkonya eraꞌma tanne anna romanoyamiꞌ tiise moropai amaꞌ pe anna anarimapai toꞌ wani taripai tiaronkonya epuꞌti namai tiise tiwi toꞌ naiipii anna rumakatoꞌpe toꞌya tiiwaririꞌnikon —taꞌpi pauloya,Macushi
22763,koati enomone yane'e itovone neko hoyeno yane veyopone pouke yonopone yoko saputu yanekoyo kaxe koati sasa'itino judeuhiko,Terena
11391,pereko tywet kasi ꞌga ne pejejewirera ꞌjawe futar iki peporogyta ꞌga nupe ꞌga nerekou tepeesak ꞌga jekatuꞌoga ꞌjau,Kayabí
24330,niptinmi: “ ‘igus jachap llantuyninchu cayaptiquim lisilac’ nillaptichun chalapacayamanquiman cayllapita suma jatun lulaycunactalami licaycunqui” nin nilculmi: “rasunpam janay pachaca quichalayaptin diospa cacha anjilnincuna cutiticlaylla rasun nunap chulincaman shayamuta licapamanqui” nilatac,Urubu-Kaapor
7675,—‍kirogwe pe henduvi tupana'ga nhi'iga isaiasva'ea pe ymyahuva'ea pe ji nhi'igame jupe ei jesus'ga ga pe kirogwe pe henduvame isaiasva'ea rembikwatijara po'rua japiavo ihoi ei jesus'ga ga pe imombe'gwombe'gwovo ga pe,Kagwahiva
6172,niɡijo eijeeɡagi ja ikee meliodi loniciwaɡa lodoe niɡijo odoejegi eijeeɡagi ane doide codaa liciagi me yoniciwadi niɡini odoejegi odaa ja iiɡe inatawece oko digoina iiɡo modoɡeteta niɡini odoejegi eijeeɡagi ane ijo elaciledi ane domaɡa yeloadi pida ja ici,Kadiwéu
20215,sudas tadeu tihi: — hawa skaraba mybo zuba asoho tsipiwatawyky asaktsa ahumo sispirikpo ahabyizeka asoho batu tsipiwatawy hawa tsimy — niy iwa sudas nitsaso atakta batu sudas iskariotses usta sudas tadeu inarokota,Rikbaktsa
10104,jesuisi roosera ahobero ija‑o iny dohodyymy sowemy iny wirotyre tai jesuisi ronyre haworo‑o tahe rexitaranyre ahoro‑o aho ija‑o iny wirotyre ijohonamy,Karajá
11665,janeruwarete ꞌga jane mepyawam —“peꞌje pejewau je momeꞌwau kwe pewara ꞌga nupe” aꞌe ako je pe nupe ko aꞌjea futat je ꞌi: je rerowiaramu pe nereko esageara ꞌga je nane je rereko esage nu je rereko esageara ꞌga je muarera ꞌga nane wereko esage nu,Kayabí
767,jenetuputyryhtao eya xine tosekome ritonopo poetoryme exiko ma toto topurihkase ahtao yrome jenetuputyry se pyra toto ahtao ritonopo roropa toto se pyra exiko mana apotoimo htaka roke toto aropoko mana,Apalaí
4168,hemimuꞌe wexak zezuz emau taw piar rupi wata mehe aꞌe wa kury aꞌe ꞌar mehe we mokoz hemimuꞌe wata oho pe rupi aꞌe wa kury emau taw kutyr aꞌe wa kury aze teko wata zeruzarez wi aꞌe taw pe wa umumaw  kirom wata pa wa,Guajajara
2359,ininia iuaikana itxako ninoamoni: “nimarotai hite namonipa haua hite hisipiniikaua imakinika hikamakiti erekari”,Apurinã
12912,miriri taasaꞌ toꞌya pe pilatosya barrabas rumakaꞌpi atarakkannitoꞌ tapai tiise jesus poꞌpiꞌtoꞌpe toꞌya taꞌpi pilatosya pemonkon poꞌpiꞌtoꞌ ke moropai irumakaꞌpiiya pakiꞌnan pona ipokapiꞌtoꞌpe toꞌya,Macushi
3642,ewentado kauntuba lelala wane ura ala ola kampioguen-honly omazeandomoem sapioguen-honze ura imoen-honze ura alela — kely pilatos,Bakairi
26586,—‍kam benjadjwyr raxbe angripa jeju kute kajkwa kurum ima amijo amiritkam ne ije omunhkam djam ijamakkre ket ne ije mar ket kati arym ne ba tu amim markumrex ne katat kaben man kot ar amijo iba kam ne ba kriraxbe tamagu kumrexkam mema 'a ajare ne kam djeruxareme pykabe djudeja kunikot mema 'a ajare ne kam apynh me bajtem ba djakam mema 'a ajare ne mema kum “dja gar amikam akapriren wanh ajaxwema anhiren metindjwynh'yr amijo akex ne kaben man kot ar amijo aba ge me ar apumun arym amim ‘be mramri ne ar kute metindjwynh'yr amijo akexkumrex’ ane ge me ar apumun a amim ane” ane,kayapó
24935,natac ya'apita japanyasha walmicunaca mas cushisha canman manana yapaculmi caynu niycalic ya'apis chuya ispiritup munayninchu cayalmari,Urubu-Kaapor
25255,tane a nori wa'wa ha zuwa batita ha te sai ana nasi aimasisi dure uwa 'rai wa'u ise ha te te 're hasi mono o di tazaha ane 're haimana mono wa ma to tama 're inhari wasete za'ra wa'aba mo wa'ubure re 're imori na,Xavánte
12583,moropai toꞌ eserenkaꞌpi paapa yapuri pe miriri tipo toꞌ epaꞌkaꞌpi oliveira kiri pona toꞌ witiꞌpi toꞌ erepamiꞌpi,Macushi
18677,ka'oa hiki hida rajomi kavaranihi a'onira onava'isohivini hiki bana rakhajaharini oadani ida trigo 'ba'dani nami imani bodinia ni-aipohiki ida ba'ba'da nami imani bodinia rakhajahahi abiniki fori hiki ida abiniki fori hini naothinia movahi avijavahi karahohi bono'ihi aipohi'ihi ida trigo 'ba'dani — niha ada jesus jesus va'ora kavarajomiki adani abinina ahoki'ina naothinia kidipohi ava'ba'dina,Paumarí
17789,hatyo nase halitinai atyahitaha zacarias exahe tyotyaha hakaharetyoahitaha ehowitiharene iraexatyakalati hanako kakoa,Parecis
22745,itea akomo uke'eyeaku ne emo'u ituko'oviti” koe yoko enomone ne emo'uti simopitinoe enepone inamati ihikauvoti koyuhoti koeku vunae,Terena
12034,uuriꞌnikon wani toꞌ yeseru yenponenan pe taꞌnikon ya toꞌ piꞌ: —miriri wani mori pe pra manniꞌ aꞌka pe tiweꞌsenya tamiꞌnawiri teraꞌmasen pepin yenpo manniꞌ waranti maasa pra aꞌka pe tiweꞌsenya tamiꞌnawiron eseraꞌma emapuꞌti miriri yeꞌnen pena aweꞌmenukaꞌpi see waranti: amiri awetun koꞌmannipi manniꞌ apakaki amiri tiisaꞌmantai tiikoꞌmansen eꞌmiꞌsaꞌkaki moropai cristoya amiri kupi aꞌka ta aakoꞌmamipa taasaiꞌya man,Macushi
16022,a²­nxe³­jutsu²­ a²­wi¹­lhi¹­na²­ txa²­wa¹­su³­na²­ wan³­txa²­ ain³­kxi²­tu³­ka³­txai²­na²­ sa²­kxai³­lu²­ yxo²­i²­ai¹­nxa³­ha²­kxai³­ hai³­txi³­ txa²­wa¹­su³­na²­ ha³­lo²­a²­ a³­wih¹­sxa³­ i³­ye¹­nxi²­ta¹­hxai²­nxa³­ti³­ai¹­ti²­tu³­wa²­ nxe³­ai¹­nxa³­ha²­kxai³­ a²­nu²­a²­ a³­xa²­ a³­wih¹­sxa³­ i³­ye¹­nxi²­ju³­ta³­nu³­a²­ yu³­tu¹­wa²­,Nambikuára
6962,yokaaɡetedipi yemaanigipi niɡida moko joɡoko lionigipi aneotedoɡoji pida aneotedoɡoji anaɡa ikee ica anodaaɡejinaɡa pida jowooɡotaɡa niɡica cristo nige dopitedijo ɡodiigi eote me ɡodiciagi leeɡodi icota me jinataɡa niɡica anodaaɡeeteda,Kadiwéu
12109,moropai jesusya teeseurimantoꞌ yaretiꞌkaꞌpi see waranti: —miriri yeꞌnen tiwari panpiꞌ akoꞌmanti maasa pra iꞌ pensa iꞌ weiyu yai erepami weiyu epuꞌtiyaꞌnikon pra naatii —taꞌpi jesusya,Macushi
22566,yusikoneikopo vahi'okoponeovo jesus kuti'iyea vipuhikeati ne pitivoko ipuxovoku viyeno koane uso vakoyemaka koemoke'eyeokono uti kuteati vunae jesus vo'oku enepoyara kuveu meum ako pitivoko akotimo hunokoku voveaya itea koati pitivoko vitopononeikomo kaxehiko keno'okoti kuxo uti,Terena
20977,iwaze sesus zipeha: — wabyziuty sosobyitykta ba aty tohi bo ziktsaso ikia ziknapamykysokota bo tsikawatawykta iwa taparakta moises ziwataha papeu humo atsatu deus bo nyny tsimy siraratsa ty deus bo nyny tsimy iwatsahi kytsa bo nisiwatawyky tsikzororo — niy iwa sesus inakororobaikta zizororowy,Rikbaktsa
17119,hatyaoseta  xema tyaoniterenai xaneheta hoka jesus iraehena halitinai kakoa  tahi: — xiyanehenere maharexakahare xahalakoahenere  xowaka xoare hare xatyahita xiyaiyane maheta xoana kana kase hoholati hoholaitere xoare hare xiyane xiyaiya xoana hatya haliti waiye nimere xasemehena waiye nimerenai exahe waiye tyaoniterenai atyo hati wahaharexenai ako tyaonita,Parecis
6142,pida paulo ja dapaaweta meeta “jinaɡa adineloati okotawece etoko digoina”,Kadiwéu
19237,julguem entre voces mesmos: e apropriado a uma mulher orar a deus com a cabeca descoberta,Portuguese
10979,jiary paulo heka aomybo adeereny arexitoenykre aoherekibo tamy tarabemahatenyte awanareny watxiwahau urihimyole watyhyna watxirerimy wamy tarybemahatenyte jiary heka awana rybetere‑di rarybeomahare awanareny watxireri wana tiu rareu taheka roritidyyre rybetere‑di wahe rohotinywahare rexitoenyreri awi heka rare ywina‑di iny risynymyhyre inyo wamyreny ibinamy rarybekeki tahe tule ararybeke heka,Karajá
13011,ha' put pu hi' tu' yok tukniha'xip ha' xat pu xit'ax hom kakxop pu' puyiy ma',Maxakalí
19919,quem e minha mae e quem sao meus irmaos  perguntou ele entao olhou para os que estavam assentados ao seu redor e disse: aqui estao minha mae e meus irmaos quem faz a vontade de deus este e meu irmao minha irma e minha mae,Portuguese
3338,uguondo kydatanry koenda ajitaindanry warape myani tara eataen-hodo jesusram nhadylymo myani aguelymo eyam: — ityenga wao mera uguondo maʼ ieka wao kua itoem — kelymo,Bakairi
25468,da'mada'a'wa ha aima sawi uptabi nhere te za danho'a tama iroti tiwasete na te te ama sahu to da asimiroti na 're da'maireme mono o di za 're ihaimana u'asi mono ha te we te te 're wa'ab'mada'a cristu zezusihi me haiwa ama romhuri'wa nori zama te dure te te we 're wa'mada'a za'ra 're inomro we mono nori ha taha wa ta nori nho'a 're wanomro mono wa da'mada'a'wa nori ama te aima iroti mono ze ha te za 're i'mada'a pese mo,Xavánte
23380,o'akɨhɨ kɨɨre nii nemokɨ niiwi taha: —yɨ'ɨ ba'a duti'kara ayura niima “ba'atira noho niima” niitika'ya niikɨ niiwi,Tukano
14821,oceju bit cuk a'gu ocesusun ocesop eykuk am imen warara'acayu e'em: — xipat cica on — i eywebeixeyu buxim on tak jeymukuyjo on gasu on xipat cica iam eyetaybit on yadaodaoat puxim kawenwen iam,Mundurukú
10235,aobo iny tuu robimyhyre bede bedemy tuu iny robimyhyre ibutumy idi reamy aobo iny tuu robiomyhyre heka tiu itueotyhy kia‑di tahe inyboho rohotinymyhyre,Karajá
2550,nitiritxi soti auiteakori pitikiri itxaua anapa auite kaneenamari apokasaaki iua miteka itakanapanako soti auiteakori ininia anapa maikari soti auite oxikepoata itxana iua nitiritxi mitekako kotxi txineiro ikapaninokara iparikauata kona atao itiretari soti auite,Apurinã
18531,vakava'ibodivarani'imidia bana ida athi deus athi hini deus athi hirini deus athi hini avarigahi; vanaaba'a bana,Paumarí
2171,nasaree auakani kona auakari xesosi sakire ikara sapirenatxi atao inakari oerekiko ixipokapiretaka atoko xesosi sipe ikanapiria nasaree sitatxitimoni ininia oerekarauata aiko xoteoakori apotiitiniataaua ininia kakiti tsorikaata isakire ikenakotakasaakina itxana: —kiripa sikatari iua imarore kiripa sikaposotiiretari iua,Apurinã
17454,hatyaoseta exaotyakiraharenai xane kaokaha ehaliya hoka nehenaha: — hasemehena hiraetere maisa waiyeta fariseunai hiye xoana hatyo akiti hasemita nexaha ihiye,Parecis
1274,ker pu me te jejus tanhma hamaxper toja pyrak o pajamaxper o ri papa,Apinayé
8823,moises vy tope ki ra ky ni ja nigti ha ky tog ga ty egito ta kakute ja nigti paꞌi ju kameg vanh nin ky tope veg tu eg tog nigti ha ra tog tope ha ki ekren ky ni ja nigti ti vi tog ti my ti ty ti veg ni ri ke ni ja nigti ha ky tog kronh ke ja tu nigti moises ti,Kaigáng
16748,nxe³­nxa²­ha¹­te¹­ ha³­lo²­a²­ wa²­na³­u¹­nxa²­ha¹­tu¹­wi¹­ hi³­ka²­ta³­nau³­xa²­ hxi²­te³­a¹­tu³­ka³­txa²­ e³­lxah²­lxi³­ wa²­na³­u¹­hi²­ sxi²­ha²­ sa²­kixkxi²­ne³­ka³­txa²­ ou²­ro²­ wxe³­ki³­ka³­txa²­ e³­lxah²­lxi³­ wa²­na³­u¹­hi²­ nxe³­nxa²­ha¹­tu¹­wi¹­ nxe³­ju³­ta²­sa¹­ hi³­ka²­ta³­nau³­xa²­ ki³­ha¹­li¹­ ki³­ha¹­li¹­ ki³­ha¹­li¹­ ka³­na³­ki¹­ nxe³­ki³­nau³­xai²­na²­ hi³­te³­nha¹­kxen³­ti²­ a²­si³­yxau³­tau³­a²­ sa²­kxai³­lu²­ a²­hxi²­kan¹­ta²­ jah¹­la²­nau³­xai²­la¹­i¹­ je³­su²­jah¹­lai²­na²­ wan³­txa²­ yxo²­i²­sxa³­ yxau²­xai³­tu³­ka³­txi³­nau³­xa²­  nxe³­ tu³­ka³­txi³­nau³­xa²­ a²­hxi²­kan¹­ti³­sain¹­na³­li¹­ te²­ya¹­nxe³­sxa³­ ha³­lo²­a²­ sa²­kxi³­kxi²­ne³­ka³­ta²­  nxe³­ta³­ka³­txai²­na²­ sa²­kxai³­lu²­ je³­su²­jah³­lai²­na²­ wan³­txa²­ yxo²­i²­sxa³­ yxau²­xai³­tu³­ka³­txin³­txi²­ nxe³­ain¹­na³­li¹­ nxe³­te²­se¹­li¹­ je³­su²­jah³­la²­ nxe³­na²­he³­la²­,Nambikuára
9793,upe anhetegwa nheꞌe perovia-ma arakaꞌe ay peve napemokanhyi pendejehegwi ipogwy-py pene rembiapo pora meme peiko-vy upea aikwaa jepe apomomanduꞌa nduꞌa xe remimombeꞌukwe-rehe ponove pende resarai ixugwi,Kaiwá
6004,odaa jao okanicodaaɡica ananipokitiwatiwaji niɡina mabakeni iboonaɡadi amaleeɡaɡa ane ee lionigi aneotedoɡoji inelecaɡatidi liboonaɡadi eiodi niganipokitiwa mabakeni naɡatetigi iboonaɡadi okanicodaaɡica odaa jajigotaɡawatiwaji ane ɡadipoketegi,Kadiwéu
3396,— xira xina apaiguedyze ato akeala kuru igueypy kuraem itondyly-ro watay adaunlo uguondo akaemo sete ewy iwydyenka ise maka kuraem itonduomo idanara akaemo sete lela iwydyem ityby mawanka — kelymo,Bakairi
26300,kute me karo punuma akjer ar rwyk ten kam arym kot ba djwynh kwy aro ram ne ja ar arkot kranh'a abir ketjao ram ne ja nhym me krapti ar'a akupro nhym mojdje kukradja mar djwynhme ar akta kabeno aben japanho dja nhym jeju arym me omu ne me aerbe box nhym me kuni kam no tyn kumex ne 'yr prot ne kum —‍djam arym ne ga box djam arym ne ga box ane,kayapó
24059,caynu jesus nila “manam lluychu chuya cayalcanqui” nil pi ipanchanantapis yachalmi,Urubu-Kaapor
15915,hahyy da mꞌ ta kyyh: —kaja dag kan ji pꞌop haga do bagꞌaas doo ti hyb nꞌaa tawꞌaats he be ered hom nesaa doo pꞌop haga do ha be hꞌyy kawareem be ky dahe ti panyyg hanam doo —nang ma jesus,Nadëb
1227,—ne me kot mar xwynh kwyjaja te kot kenre kama hkwy rorok ne higrot nhum te ha myt ahpa nhum gra par tokyx anhyr xwynhta pyrak na htem tirtum kaper ma ne hkinh ne ne kam mar pram ne te hy higrot tokyx anhyrta pyrak ta nhum meho te ne tirtum ne tanhma me kam kaper to nhum me kuma ne hkaga ry nhum me tirtum a tanhma me homnuj to nhum me tee ri amnhi ta me omu ne hkaga te memo hy higrot ne gra par tokyx anhyrta pyrak,Apinayé
18856,hari vanamaakari'ihi ida ibavi jesus ipohina avanikhaki vagorana vakaikahi'ina radahana-ra nofi'aha ada jesus ni-okhajakosi'iki oniaroa jesu-ra vakaboa'ibakhiadanokivini hiki vakadiania hojara kaimoni ni-aviga'iaki kaho ida jesus vakadiania adahana vani'aha: —akadiania hoja'a bana bakibakini kama'da'iki hida joma oniaroa okhajakosi'aha ada jesus kidipohi vi'bamiki vakadiania,Paumarí
6847,pida adinowetitiwaji igaataɡa etiɡadadeegiticogi lodoe niɡijoa lacilodi codaa etiɡadalakenitibigetiwaji midiwataɡa niiakanaɡaxiidi codaa leeɡodi maniwitici odaa etiɡadadeegiticogi lodoe niɡina aninoa naɡatetico codaa midiwataɡa inionaɡa-eloodoli moiwi anodigotaɡawatiwaji odaa jiɡidaa nigakatitiwaji madatematiitiogi niɡidiwa lacilodi,Kadiwéu
4468,zanezar aꞌe uzapo tuwe maꞌe iko uzeꞌeg rupi aꞌe uzapo tuwe wemimumeꞌu kwer omono putar ukagaw peme nehe pemonokatu putar ikatu ꞌym maꞌe iapo har wanuwihaw wi nehe no urukwaw katu urezeꞌeg rupi peho haw ure peho wiwi putar hupi nehe no zanezar ukwaw kar maꞌe penemiapo ram ikatuahy maꞌe urewe aꞌe,Guajajara
25219,ane na ma to te te dama 're awaihu'u paru ha te te dama ama 're rob'ui'ere mono wamha nimame te tihaimana za'ra isimi'ui'ere pire ha ta ha dama pire za'ra di da te 're iwaihu'u za'ra mono zeb da ha ane wa ma to ni'wam nori ha isimiroti na te te ama 're upa za'ra te te 're waihu'u pese za'ra mono o wa we nhere isimiroti ha ta nori ha wanhib'apito ama siptete sina 're haimana za'ra mono o wa ma to paruhu nhimiroti na te te ama 're upa za'ra dure 're ihaimana u'asi mono nhimiroti 'rata na rob'ui'ere haiba amo na zama ma to te te ama 're upa za'ra taha wa te za 're ihaimana u'asi mono ha ha za'ra,Xavánte
1551,jakama kot kaj me toha memo arigro ha kot me pane htykja ma ajamaxper kaxyw axpen wyr akupro hamri nhum me anhio me awyr axa ne nhy nom axtem ne jejus tyk ma hamaxper ket japer ne htyx pawti kur o nhy ne hkot amari memo kago ho hkom o nhy koja a htyk ma hamaxper ket raha amnhi nhipex ane ne te jejus o kaper pyrak o amnhi nhipex te ho kaper o: —na jejus amari htyk nhum hkamro amari hpikapir kena na pre me pane htyk ket ne anhyr o ho kaper pyrak jakama kwa ker ka me ate pawta kur kaxyw ne taxy korma tanhma ate amnhi nhipex to ma ajamaxper ne ajamaxper o: —kwa man pa tirtum kaper kot amnhi nhipex mex raha ho ri ixpa na anhyr o man ajamaxper hamri ne ate hkot amnhi nhipex mex a amnhi pumu ne amari axamnhix aku no kot ka me korma memoj punuj kaga hket ne ari ri ho anhyr o pa hamri ne kam ajamaxper ne hkur ket ne ry tanhman tee ri tanhma ate amnhi tomnuj tota ma ajamaxper ne akapri ne hamri ne tokyx tirtum ma amnhi jare ne amnhi to mex pram xaj amnhi to awy hamri ne ari korma axamnhix pawtita ku koja meho me akot axa ne memoj kukama hamaxper pe htyx pawti nhirenhta o py hkur o nhy hamri nhum tirtum tee ri ja ha omu ne ha tanhma ho,Apinayé
4882,zezuz rehe uzeruzar maꞌe pitaitaigatu wiko ipegegwer ai aꞌe wa amo uzawy amogwer pitaitaigatu wa amo zezuz hemimono karer romo wanekon wa amo tupan zeꞌeg imumeꞌu har romo wanekon wa amo tupan zeꞌeg rehe purumuꞌe maꞌe romo wanekon wa amo purumupytuhegatu kar haw iapo har romo wanekon wa amo umukatu imaꞌeahy maꞌe wa amo upytywagatu amogwer wa amo weruzeꞌeg amogwer wa amo uzeꞌeg amo ae ywy rehe har zeꞌeg rupi wa zeꞌeg ikwaw pyr ꞌym rupi wa,Guajajara
17394,xakore hoka kasani exehare waiyekehalaka xomana naokita: cristo atyo tyotya halitinae xahekola xahehare exahe ohiro kaiyanenero hoka exanene atyo exahekola xahehare tyaonita nikare enore tehitiya atyo cristo xahekola xahehare tyaonita,Parecis
6546,pida jakadi ina me daɡaxa me ninitibece nigidioka limedi me wajekalo codaa aaɡaɡa jakadi ina me aneotedoɡoji liwigo ane najigotiwa niɡinoa yowooko anejitedaɡawatiwaji,Kadiwéu
2685,petro takapiretanapini sirasi moianatano ia niokatsopatakiti axapitiri niokatsopatini hite ikapani iua aitari iua iteene auikari xesosi sakire niokatsopata hite nisikataparaxiniretini ikapani ninirekari himarotiniri atao asapiretinii erekari teoso sikakiti pirena hitakanapapiriko erekari teoso sikakiti hitemoni,Apurinã
15323,pꞌooj ub pꞌop haga do kyy kerih do ha kaherꞌood dak paah rahꞌyy kaꞌeeh do hyb nꞌaa judah buuj nadoo do sii he da baad rabahado padeek da pꞌop haga do matym go hahyy da kristo ky nꞌaa hanam do pꞌop haga do kyy kerih do herꞌoot paa abaraam ha: “a hyb nꞌaa ne da sahonh he badak hahyy ha habong do ky nꞌaa kedeng da” nang kerih doo,Nadëb
19054,ele proprio nao era a luz mas veio como testemunha da luz,Portuguese
5095,mbaꞌeta haꞌe kuery ae omombeꞌu pee kuerya py orekuai jave guare mbaꞌeta nhanderuete re pejeko rerova vy mbaꞌemo raꞌangaa pembojeroviaa gui pejepeꞌapa rakaꞌe nhanderuete oikove haꞌe anhete vaꞌe pe anho pendekuai agua haꞌe pearo pekuapy agua taꞌy jesus omanogue mbyte gui omboete vaꞌekue yva gui ou jevy ra guara haꞌe vaꞌe ma nhandereraa jepe ꞌra poxya ou oiny vaꞌe gui,Guarani
9383,ha pejohu pora ramo xe ave aha ara pene remimeꞌera heraha-vy xe ndive oho ara pene rembiporavokwe,Kaiwá
5575,haꞌe gui guaꞌyxy reve mokoi ꞌrague py peteiꞌi toꞌo ma ikuai haꞌe rami vy mokoi veꞌy ikuai peteiꞌi toꞌo ma,Guarani
10473,tii biukile rarekre wiji ijo bede tymyra wihikykre iohomy rahudi tahe kanakre kia bededyynanau tahe rarybere ihetxiu rybedu mahadu,Karajá
21251,yt naku i aiꞌakag wanuaria wati­ꞌa­tu­ꞌairo meremo timoteu aimuꞌe sese hanuaria are karape iraniaꞌin ahaꞌag saꞌag nug hamo waku — wai yt atunug neran i watoꞌe iꞌewyte waku ereineꞌen pya saꞌag nug hap kai are,Sateré-Mawé
10637,biu oraru‑ki ka koityhyxenyteri marybekeki deuxusymy tarybeteri tii dori tarynana‑ki ronyreri,Karajá
24283,chaychumi nila: “acuchun ya'awan lishun cananpita yachachishayqui cay challwa juntupacushayquinu nunacunata diospa juntupamunayquipami” nil nilcuptin-pachallam challwa chalacuncunactapis cachaycul jesuswan liculcala,Urubu-Kaapor
11546,jejeꞌewuꞌjag ekoete nipo ꞌga amu akou “pejemojewagukat ꞌga nupe eꞌi paulo ꞌga akou” ꞌjau futatee nipo ꞌga amu pe nupe naani nanarui je ako pe muꞌei aiꞌi maꞌeramu ꞌa ꞌga je rereko tyweretei aipo je ꞌe re amunipo ꞌa ꞌga naje rereko tyweri aipo je ꞌe re amunipo ꞌa ꞌga nimaraꞌnei je ꞌeawer are aꞌere ꞌga maraꞌneramu futat je ꞌeawer are “ꞌypeywar are kristu ꞌga manui janetywera moiawamu” ꞌeawer are afutat je iꞌme maꞌe ꞌga pojoꞌoga pe nui,Kayabí
11459,pedro ꞌga momoranupawet awaw ipe jejui ꞌga ꞌjau wemimuꞌe ꞌga nupe: —ꞌawamu futat nipo pekwasiꞌo je wi je rejaa je muꞌama ojeteeꞌi— ꞌjau ꞌga ꞌga nupe —yma te ꞌa janeruwarete ꞌga kaꞌarana kwasiarukari ꞌga amu upe ee rakue: “tajuka karupaꞌmi are omaenun maꞌe ꞌga ꞌjau kwy aꞌeramu ꞌga reymawera ꞌga awau okwasiꞌwau kwe pe ꞌjau kwy” ꞌjau janeruwarete ꞌga ikwasiarukaa inuga kaꞌaran are rakue aꞌeferupi tee futat nipo pekwasiꞌo pejewau je wi— ꞌjau ꞌga ꞌga nupe,Kayabí
