index,TEXT,LANG
4039,tuweharupi tupan uzapo maꞌe iko uzeꞌeg rupi aꞌe awyzeharupi uzapo wemimumeꞌu kwer aꞌe rupi wexak kar putar zezuz zanezar imuwa ywak wi nehe teko nanan nehe zezuz werur putar tupan heko haw pe har ikag maꞌe aꞌe wa nehe no werur putar tata nehe no aꞌe ꞌar mehe nehe tupan upuraraw kar putar maꞌerahy kwer wanupe nehe ipuraraw kar arer wanupe nehe uzepyk putar uzehe uzeruzeꞌeg ꞌym maꞌe wanehe nehe zezuz rehe zeꞌeg purag heruzar ꞌymar wanehe nehe no agwer teko aꞌe wa nehe upuraraw putar maꞌerahy tuweharupi aꞌe wa nehe upytuꞌu ꞌym pa aꞌe wa nehe nuiko kwaw zanezar ipyr wa nehe wiko putar muiteaꞌu izuwi tuweharupi wa nehe ikagaw wi wa nehe ikatu haw wi wa nehe no ipuragaw wi wa nehe no noho pixik kwaw ipyr wa nehe aꞌe ꞌar mehe nehe zezuz tur mehe nehe uzeruzar maꞌe paw rupi aꞌe wa nehe uzeꞌeg putar nezewe izupe aꞌe wa nehe — kwa nekatuahy azeharomoete ne iꞌi putar izupe wa nehe — nekag weraꞌu amogwer wanuwi nepurag eteahy weraꞌu wanuwi no iꞌi putar izupe wa nehe ipytuhegatu putar hexak pa wa nehe pe pezeruzar urezeꞌeg rehe zezuz rehe urezeꞌeg mehe aꞌe rupi pezeꞌeg putar nezewe izupe nehe aꞌe ꞌar mehe nehe,Guajajara
7612,hahya pe ndekokaturame mbapavamo ji ei pe me nhaporemo pembojo'jajo'ja ti pendeaporogita jara'ga ndekoveveuhurame ti pekoveveuhu ga pavei no jara'ga ndoryvame ti pejory ga pavei penhoiruramo penhoaro hete ti pejoporogwety ti tapenhimboheteuhui pejogwerekovo,Kagwahiva
12467,epiremati aniꞌ tiweꞌtarumaꞌtisen moro nai akoreꞌtaꞌnikon paapa yarakkiri eeseurima eꞌpai man aniꞌ taatausinpasen moro nai akoreꞌtaꞌnikon paapa yapuriiya eꞌpai man teeserenka pe,Macushi
26992,nhym kam paur mema ujarenho dja nhym par punuja kaben maro nhy ne mex kadjy arym tu amim metindjwynh kamnhixkumrex nhym paur kam no djar tyx ne arym kute amim kamnhixkot omu nam omun kaj be kum “kajma dja” ane nhym arym ekrux ne kajma djan arym mranh mex,kayapó
6216,inioxoadipi modi malee jiiɡaxinaɡatece ica malee leeditibige niɡinoa ɡoneleegiwadi moyakagidi lolaadi ane lakatigi judeutedi modocaɡatalo aneotedoɡoji nigidaaɡeji me jiiɡaxinaɡa igame leeɡodi inaa maleeɡetidiatetibece nigaleeɡidaaɡeji me jiiɡaxinaɡa niɡina mejitece niiɡaxinaɡaneɡegi aneetece lemeɡegi cristo madataɡa nicenaɡanaɡate agotiɡica ane yelatema yatematigo domaɡa jemaatibige niɡinoa ɡoneleegiwadi anetiɡadigiwocitiwaji anetiɡadiiɡeni makagiti ɡadolaadi domaɡa jemaa mowote caticedi niɡica ane liiɡenatakaneɡegi mawii mepaa dinoɡa me daɡadiaaɡica lionigi,Kadiwéu
8529,ky jesus tog mog mu sir kri ha tavi tog ni tope vy ti ve ha han mu ge ky tog venh kar my ha ti sir ag ty ti jykre ven ky,Kaigáng
972,—kapu ao eraximako mana tonehpory ropa tumy a tooehse ropa tahtao kukurakatoryko ropa mana moro poko tymerose pake ritonopo poe urutokomo a,Apalaí
8539,inh kanhkaꞌ tope vy ajag kupreg ky vasansan venh kar ty ajag jykre ha tugrin ki kanhro nyti je ti ty ajag kupreg mu en ti ky ajag tog ty pranh kenh ke tu ni ha vemni kanhka ve je ajag tog ke mu ha vemni eg senhor ty jesus cristo tu ti eg krenkren han ti en tu ti tuꞌ henh ke tu ti ni ti ty ta ty un mag ni ti,Kaigáng
1534,hamri nhum me ixte amnhi nhipex a ixkukja ne tee ri me kot memoj myrape ixpir kaxyw tanhma ixkukjer to kapry jakama nhum me kam ixkator pram ne,Apinayé
26773,nhym kam piratu ajte me'yr katon mema kum —‍be ije kam axwe'o mar ket axwe ket kam ba ije ajte me ama o ikatorma dja ba o ikato ga me kam arym ama axwe ketja ma ane nhym jeju arym kato mrynhio kradjeme inoka ryti kamrek ra'a ne 'a kato nhym piratu mema kum —‍ota tam ne ja ane,kayapó
24656,natac bawtisacalalil'a paywanmi pampalalisha-yupay capaculanqui; paywantacmi shalcamushapis capaculanqui dios jatun munayninwan shalcachimushanman chalapaculcashayquipamari,Urubu-Kaapor
23345,ye'e noho pe'e basio weeti mɨ'ɨre basio' purika wame yee dutiya ‘yɨ'ɨ jesure eho peo' yɨ'ɨ ya'aro wee'kere akobohoya’ nii seriya o'akɨhɨre” niiwi yɨ'ɨre anania,Tukano
3558,tara kayna trombeta idyen-honze ura anju domodo igonose ura idanara ata anaka deus iduakeyby modo idatyguyze xixi egaseho eynyna egawanto eynyna norte eynyna sul eynyna wara — kely,Bakairi
18789,pauloa khai bini'a'iki ida deua bikajoamora'avini khai oni'avini hiki ada akadika'da'di jesus cristo hora nagathogatho'avini monina jahaki oananamithaonivini biogaki ida hora honariaha ookhahi oniani ida hora honariavini hija khai oni'avini hiki jaboni ada jesus oananamithaonivinia hora kakodiavini 'bo'dakari varani jaharikia jesus cristo-ra okanavaraniha'iki ho kidija'ari va'ora onajaharihari'iki ho jesu-ra okava'ijokojokokarahoha'oadaha'iki ho kaba'i hora nofiha monina jahaki oananamithaonira kaimoni jesus cristo-ra okajari'davini mani ida kodihojai asohirini-ra oogaravini hija nimania ida kodihojai 'bo'da kaba'i deus hora va'adihi,Paumarí
9308,entero nhandejary remimoingokwe ipora meme voi ndoikoi jaꞌu eꞌy vaꞌera nhatima pora ramo ixupe jaꞌu hagwa-rehe jaꞌu joty vaꞌera ndaipori voi jaꞌu eꞌy vaꞌera upea nhandejary rembijohu pora “ipora ereꞌu” heꞌi nhande-vy jajapo oracao hese ave upea-gwi ndaipori jaꞌu eꞌy vaꞌera,Kaiwá
21455,timoteu etunug no haty wo yne yne enapin hap uhepiat hap ewy etiꞌa­tu­napin uiꞌewy yne itotiaria toꞌe­wy­ꞌewy eꞌyian pupi o yt erekenꞌe teiꞌo eꞌywania pupi iꞌatu­napin hamo ewy ok sese pupi iꞌewyte yt erekenꞌe teiꞌo inapin hamo maꞌato waku torania etiꞌa­tu­napin perupꞌi puo woro­napin tupana ehamo iesui ehamo iꞌewyte atipy piaria wakuaria ehamo woro­napin uhaꞌyru,Sateré-Mawé
23136,o'akɨhɨ marire espirito santore o'okɨ niiwi toho weera mari o'akɨhɨ maripɨre niisere masi' mari ke'ra kɨɨpɨreta nii',Tukano
17532,hatyaoseta pedro hikoaheta nalita hoka tiya kalore amaikohare hoka,Parecis
13129,'apu yay pu 'og hapkummuk mi'ax 'aktux nuy tu yay pupi ham'aktux puyiy topa 'ahittupma' puya' kuxa mam xop xohix yay xape xop pupi ham'aktux topa pu' ha topa te tikmu'un yog ham'aktux 'apak ha 'axape kuxa te topa xak puxix topa ham'aktux 'apax,Maxakalí
13214,yoye xix manix te yeyox tat topa pet xexka tu' ha 'amniy te  ha manix yipkox pip tu moyyex yog xat'ax pu' yipkox pip 'ap topa pet xexka kopa mo'na'ah ha 'amniy te  nog 'iha' mog yoye mutik mog tu kakxop tat tu komen yenoyanen tu' xupep nuy xonnu hom topa pu' ya topa te' xat hu: “iyaet yog tikmu'un kutok maxap 'upit puxix 'uktok ya topa xe'egnag yog” kaxiy,Maxakalí
7426,ga opyhy yhypoa hatiuhuva'ea a'ea ga ipovapovani japovo onhatimagatuva'ea akanitara inoga jesus'ga akaga rehe aga ko huvihava'ga akanitara javo tehe jupe yvyra ga imondoi gapo pe gajohukoty rui ga ko huvihava javo gwenypy'amo garovai pyteri pe ga e'i tehe jesus'ga pe ga rerekomemuamo ga jaita ga e'i: —‍judeus'ga nduvihavuhuhetero ko nde ejoryjory ti ei ga ga pe,Kagwahiva
19936,com isso agitaram o povo os lideres religiosos e os mestres da lei e prendendo estevao levaram-no ao sinedrio,Portuguese
9156,ha omenda vaꞌe-pe haꞌe-ta: ani tei erepoi ojohugwi kwimbaꞌe katu ani tei erepoi ne rembireko-gwi ani ave eremoi kwatia-rehe erepoi ete hagwa ne rembireko-gwi ha kunha katu ani ereheja tei ne mena ixupe ereheja ramo jepe ani tei eremenda ambue-rehe eiko omenda eꞌy vaꞌe-rami iporave ereiko pora jevy ne menakwe ndive nhandejary rery-py koa amanda pee-my ndahaꞌei xehegwi rei nheꞌe namombeꞌu reiry pee-my hery-py haꞌe upeixa -,Kaiwá
12891,moropai herodiao upata yaꞌ tiweꞌsen judeu pia moropai tamiꞌnawiri uyonpakon narciso pemonkonoyamiꞌ innape jesus kuꞌnenan pia,Macushi
10038,wyteseo dori satanasi hemy roire,Karajá
24666,chaychumi simon pedro: “ma challwa chala lisha” nin niptinmi llapanpis: “ya'acunawanpis lishun-ari” nicuyalcan chaymi juc barcuman lluy ishpipacula chaychumi chay jinantin tuta mana ima challwallactapis chalapaculachu,Urubu-Kaapor
19265,alguns dos presentes comecaram a dizer uns aos outros indignados: por que este desperdicio de perfume,Portuguese
20331,ahatukytsa ispirikpobyita bo tsipioktyhyknaha zeka wasani byitsa tsimykaranaha ikiahatsa sispirikpobyitsa watsa tsimaha sispirikpobyitsa ahatukytsa ahahumo mysapybyrikinaha iwatsahi ikiahatsa deus harere bo batu hy tsimaha sispirikpobyitsa ahanamy piaksenaha zeka kyzehu ziaksenaha sispirikpobyitsa pahasapybyikinaha kyzehu zahasapybyikinaha,Rikbaktsa
18078,oniaroa okaronajorakihi ida oathi ikhajorakija kaimoni jahaki ida ikha'ini hida akadiania deus viaha haria ajoroni'iki hari akamithahahavija kaimoni ida varani deus ira honariavini hi'iki — cornelio pedro-ra ni'a'aha,Paumarí
492,imehno oneonezuhpyra mana opore oturupyra roropa mana osemataoko netaryme opore oturupyra mana,Apalaí
2221,ininia eereka nikirioka notakata sakirauatakari natamatini ikapani nikiriokasaaki natamatari setxi tirikapi topakini oro kamakori tirikapi topakiniataa natamatari kakiti itari iaxitikiri iuaritika ipinimoni itxaua iua maka otanori ikitiapeka apoka ipakiomatare atoko oro kamakoro aua itorotamoni,Apurinã
13859,—‍'ate xa hapxe'e 'aktux: topa yog haptup mo'nap-tup 'iha topa te tikmu'un yog hapxopma'ax xohix kopit tu' yog ham'aktux hitop kopit putup 'ok pe ya' max 'ok pe ya' kummuk ya 'og ham'aktux ha topa te 'axop yog hapxopma'ax kopit putup nuy yummug 'ok pe 'amax 'ok pe 'akummuk kaxiy,Maxakalí
12004,moropai kaꞌ poi inseri iipiꞌpi iipia miikiriya merunti ke ikupiꞌpi,Macushi
4582,naꞌe uzeꞌeg zezuz izupe kury — amo tupan zeꞌeg imuapyk pyrer nezewe uzeꞌeg aꞌe no — eagaw zo tupan nezar nehe iꞌi aꞌe zeꞌeg iꞌi izupe,Guajajara
520,ynara tykase  eya xine —imehno pyno ehtoko asakoro oupoko ahtao toiro ekarotoko arypyra exiketomo a anapyryko roropa apiakatoko tynahkakara napyryme tykase eya xine,Apalaí
9586,ani peiko tei haꞌe kwery heko-rami erejerure eꞌy reheve ne remikoteve oikwaa-ma nhandejary nhande ru,Kaiwá
4819,naꞌe ure hemimuꞌe ure urupuranu hehe ure kury — zeꞌeg kwehe arer rehe upurumuꞌe maꞌe aꞌe wa nezewe uzeꞌeg aꞌe wa — tupan hemimur kar awa romo uzeapo maꞌe ram tur ꞌym mehe we eri ur putar aꞌe nehe iꞌi waiko teko wamuꞌe pa wa marazawe tuwe nezewe haw rehe upurumuꞌe waiko aꞌe wa uruꞌe izupe,Guajajara
6293,odaa joɡoige moditalo “manige akamaɡakaami niɡicoa ane niwakatee aneotedoɡoji me ɡodatamaɡateetetege ɡodaxakawepodi enitoɡowa nige naɡakamaɡakaami” odaa ja igidi meetediogi “deɡejitaɡawatiwaji neɡemeɡee aɡadadiwaɡati codaa daɡa ɡadigeetiwaji aɡadigiti,Kadiwéu
8957,“inh pi je ajag my: inh my jankamy nim inh my kur nim he muꞌ” he tog,Kaigáng
25723,tawamha o ha te 'mada'a wamha wa to ipapara aime sa'ete ida'a ne ipahi te tane nhere ma tinhib'rata nhimire niwi i'upi ipahi to da ane te ima tinha: — ima aipahi to wa ha isana'rata hawimha mari o re ha wa to 're ihaimana ubure mari ha si'utori pese nhere isarina isi'utori o di za wa ha one u'asi wa za 're ihaimana,Xavánte
22437,itinoe mbo'inu akoti omotova ongovo ako yusika inotoyeova yokovo ra'a: ya xoko vunae ituko'oviti kuti koe pohuti mili xoenae ne pohuti kaxe kene pohuti mili xoenae kuti koe pohuti kaxe xoko vunae haina koukoponoati vunae ne kaxena kayukopovope enepone koati yuhoti yuho'inovi yanekoyoke haina ko'okoriti itukea neko yuho kuteati isoneunoa po'inuhiko xane itea koati yupihovoti akoyea imaxapa kuxoixeopinoe puvati apeyea xane pihopotimo ipihoponovokutike kaha'ainotimaka uha koeti xane ikotivexea isoneuke ne pahunevo koane sasa'ipea nonekuke,Terena
6249,ica niotagi ane yakadi me jinakatonaɡa icaaɡica ane daɡa yakadi me jinakatonaɡa odaa pedro ja ige jesus meetalo “ǥoniotagodi okomokoko manatematiitoɡowa ica natematigo ane ɡodiiɡaxi oɡoa aaɡaɡa atematiitiogi inatawece oko”,Kadiwéu
10821,pilato soldado mahadu urile idi juhu risinyre soldado tyamy ritidire pilato heto‑o ridyre,Karajá
12482,iseruku pepin miriri miriri yeꞌnen toꞌ yakoꞌmenkaki merunti ke innape jesus kuꞌtoꞌpe toꞌya yairi toꞌ yakoꞌmenkaki tipantonikon tipiinamai pra toꞌ eꞌtoꞌpe paapa maimu yuꞌsan pepin nekaremekiꞌpi tipiinamai pra toꞌ eꞌtoꞌpe,Macushi
13007,'un te hapxopma max yummug hu' miy 'ukxok putup hak hapkot putup yiy ta honha 'un tek yin muk nuy haxya max xokxax putuk,Maxakalí
10274,ierydyyna mahadu tahe widee rarybere: —tii kia rarybere iny orotxu diwyodeki,Karajá
1754,hamri nhum me kuma ne tee ri amnhi kukama hamaxper ne kam: —kwa nom me ixpiita me inhma me ixkukrex jape kena jakama xa kot paj me ixpiita nhyrma war ari ixtir tum ne ixpa ho ixpa hket ne na ane,Apinayé
4414,pirat uzuka kar zezuz aꞌe kury teko wazemonoꞌog mehe we kwarahy nanagatu pirat umuhem kar amo awa zemunehew paw wi teko wanupe aꞌe teko waneminoz umuhem kar wanupe aꞌe amo awa zemunehew paw pe hekon aꞌe wa puruzuka maꞌe romo wanekon aꞌe wa hapa taꞌyr wanuwihaw her romo aꞌe aꞌe ꞌym mehe teko ipuruzukaiw tuwihaw pe wa wazeamatyryꞌym mehe hapa taꞌyr uzuka amo awa aꞌe rupi zauxiapekwer umunehew hapa taꞌyr heraha aꞌe wa naꞌe aꞌe pe pirat heko haw pe kury ur teko aꞌe pe aꞌe wa kury uzeꞌeg pirat pe wa maꞌe henoz pa izupe wa uzapo kar wemiapo putar haw izupe wa — emuhem kar amo awa urewe nehe ty iꞌi izupe — taꞌe eremuhem kar ai amo awa urewe maiꞌu haw uhuaꞌu maꞌe ꞌar nanan ne xe iꞌi izupe wa upuranu pirat teko wanehe kury — maꞌenugar peputar iꞌi wanupe — aipo amuhem kar putar zezuz peme kury zutew wanuwihawete romo hekon aꞌe iꞌi wanupe tuwihaw hewyrowyroahy zezuz rehe wa aꞌe rupi omono zezuz pirat pe wa pirat ukwaw wanewyroahy haw aꞌe — ipuruzuka wer hehe wa iꞌi uzeupe,Guajajara
18872,gaa'a damasco sidajia okha'a ikaikahini vani hoariha ira honariavini hiki-ra bada ni'a'a bana — niha ada jesus,Paumarí
6208,leeɡodi me nakato aneotedoɡoji odaa jeɡeo ane liiɡenatakaneɡegi aneotedoɡoji igaaneɡeo niɡijo ane liiɡenatakaneɡegi aneotedoɡoji odaa jeɡepaanaɡa yoniciwadi eliwaɡatakaneɡegi,Kadiwéu
8549,ky kanhka ta venh genh tog kute mu tope ty jegne jafa ag to paꞌi mag ty miguel vy mig fer en kato vasan mu a krem ke ag mre ky mig fer en tog a krem ke ag mre miguel to rara mu ge sir ha ra ag tog ti ty hen ri ke mu sir kanhka ta ke ag mig fer en ti ty ky ag tog kanhka ta ti kutem mu ti mre ke kar ag mre ha mig fer en kutem ag tog mu sir pyn ve ty un ve fag krin konan en ha ve japon ha ve satanas ha ve epra ke ag ty tope kato vasansan han mu en ha ve ha vy: mig fer he mu ag ty kanhka ta ti kutem ky ag tog ga kri ti fon mu sir ti krem ke kar ag mre ha ky ag tog ga kri mugti ha japo ag,Kaigáng
21112,hekat rakat yat koro pe tukup­teꞌen kahato seiam koꞌi yt toꞌo­ꞌe­wywuat ewywuat rakaria i iraniaꞌin wuatꞌi eꞌat piat ahenuk hap maꞌato iraniaꞌin aiwy­riaꞌin sese poi hap ewy tukup­teꞌen miꞌi koꞌi yt wetup kawiat yn i irania kuiꞌa kawiat irania yi kawiat irania hekat rakat kawiat imehit rakat miꞌi koꞌi heiam wati­pueti getap wato pe,Sateré-Mawé
5757,lei mbaꞌera pa oejaague re ijayvua haꞌe rami avi lei ma haꞌevea rami amongue oiporu ramo haꞌevea jaikuaa pave,Guarani
7976,—‍pyry hete pe me ga ete'varuhurame pe me ga imondorame hahyva'ea pe me pyry hete pe me ite'varuhuparavuhuva'ea pe nhaporemo ti ga ei pe me o'mbero nehe pe ndekoro gwaramo jireheva'ero ga erame na pyry hete pe me ei jesus'ga ga pe —‍pejoryjory hete ti ga jigwarairame pe ndehe naha a'ereki tupana'ga gwereko katu pe me yvagi pe ikwepykavuhua pyryheteva'ea aere po ti ga imondoi pe me nehe a'ereki pe peko ymyahuva'ea ja tupana'ga nhi'iga mombe'uharava'ea ja hahyrame pe me a'ereki ymyahu agwamove'ga namonhava'ea ojigwarai tupana'ga nhi'iga mombe'uharava'ea rehe no ei jesus'ga ga pe,Kagwahiva
20520,ana ty hi niahaze deus sohokotsa seremias tubabatu ziwatahaka atsatu my ta tihi: — okyrysaro ty okyrysaro parata hi zibykyknaha ana kino sudeutsa ihumo zihuaknaha kyze itsuhuk ty bo ziaksehyk niaha ana okyrysaro ty itsuhuk huak ziaksehyknaha aektsikni humo tarabaja ziknakarata itsuhuk huak ziaksehyk naha okyrysaro tuk — seremias niy hawa deus niy seremias botu ziwatahaka abazuba anaharere atsatu niy,Rikbaktsa
20488,deus ta batu zimyi batu ziky atazuba haramwe eksok hyrity wa wasanikita katsa iwata tsimyzurukunaha zeka tyharape hapokzitsikinaha deus mysopyksapybyitsa tu tsikykaranaha mymyokzohik sesus deus tse iharapatawyhyta humo taspu ziwebaik nihyrikosokda ana humo hi mysapybyitsa tsikykaranaze deus mymyokzohik abaka sesus humo meky watu tsimoziknaha ihumo mysapyretsa tsimoziknaha hy,Rikbaktsa
11073,aꞌeramu ꞌga rera okwasiꞌwau amunawa pype “kuja ee pedro ꞌga omoferap jejui ꞌga rer imu” ꞌea okwasiꞌwau jope pe aꞌeramu kwaiwete ꞌga jejui ꞌga rerowiaa,Kayabí
15258,—hyy ka —nang ma —dooh dꞌ merꞌood wad ba a tꞌaah benang ba ka y maky nadaheeh do hyb nꞌaa pꞌop haga do hꞌyyb dang noo go da ti awat ne da a ha y herꞌoot do a tꞌaah ky nꞌaa —nang ma aas kyyh sakarija ha,Nadëb
15691,“be sahonh he be maa newe ha y hꞌyy kaꞌeeh do je padꞌyyt he kahetꞌaa do ha pꞌop haga do sahee maherꞌoot doo je nesaa do ha jꞌaa ketse doo dooh da tahob ba banesaa henh pawop nuu me dag radejep do kamaneeenh doo” jesus ha ji hꞌyy kanae ba ji hub dajeb ba ji hꞌyyb tym dajep hadoo na-aaj he ta jawen teeg hoo henh ji pꞌop haga do ky nꞌaa etyy noo go ji hꞌyyb tym dajep doo dooh tagawatsig ba ji ahob hadꞌyyt he da ti hyb nꞌaa“pawop nuu me dag radejep doo”ta ti kamaneeenh,Nadëb
6887,igaanaɡa oigodi jesus moyototedeloco nicenaɡanaɡate niɡijoa iodaɡawadi odaa joɡodibatalo lowoodi odaa joɡodinilaagaɡaditigilo onaditecibige niɡijoa cwaatolo iodaɡawadi odaa yeyaɡatice onajoteci naɡajo nitoonicogo anadatawece me lipegeteɡe adinapeegi,Kadiwéu
5151,haꞌe nunga rupi opa maragua aropoꞌaka oiporavo pyre kuery re vy haꞌe kuery voi oupity agua cristo jesus nhandereraa jepea haꞌe hexakaa imara eꞌy vaꞌe,Guarani
24678,chaymi diospa nawquin jesusninchicpa nawquin aclashan anjilnincunap nawquin canan niycuc cay nishacunata pimanpis mana shalcullal lulaycunayquipa,Urubu-Kaapor
26163,kwarik wanh ga mum me ijanor ket ane ne kaj be kum kaben ne amineje kum kaben ne ne kum —‍kwarik wanh ga kre ry typydjija'yr me ijanor ket kwarik wanh kam me ijo abikenh ket ba me itokry ket anhyro nhy nhym kum ajma angro jamyre kranhrekam kumex kute pi'o pyrak ne akuro kumex nhym kam me karo punu jejuma kum —‍dja ga angro jamyre'yr me ijano dja ga angro jamyre'yr me ijano ba me kum wangje ane nhym kam mema —‍ra'a ane nhym kam me karo punu arym kum iren ma kurum katon angro jamy'yr mon kum wangij nhym angro jamyre umaje bom tym ne pyka kra'yrkam mon ngo to do: ane akax prek'a ne mon nox nhym kam ngo kuni nhimex ne,kayapó
25784,— tawamha danho'reptui'wa na da te dasina 're i'umnhasi za'ra mono wamha rowe u'asi te za dada'a ana 're dahaimana u'asi za'ra haiwa ama 're ihaimana u'asi mono 'rata to sena wa aima rowasu'u za'ra wa'wa waihu'u za'ra wa'aba da,Xavánte
19904,ele lhes disse: entao como e que davi falando pelo espirito o chama ‘senhor’ pois ele afirma: ‘o senhor disse ao meu senhor: senta-te a minha direita ate que eu ponha os teus inimigos debaixo de teus pes ’,Portuguese
13006,puxi' xuxya gay nam tu kamanat xuyga'ax 'uyanan tu' tu' moga'ax nuy tu kummuga tikmu'un kummuk mutik nom pa max paya' kuxa kummuk ha' potap-tup 'uxuy xexka tu' tu ta tu' kux kaxiy,Maxakalí
20688,iwatsahi sihumo tahapokzitsikinaha tisapyrena mysitsumuehinahaze deus okzeka wasania ty tsimytsasokonaha siwatsa iwaze deus wasania ty tsimytsasokonaha watsa sihumo tahatsumuehinaha iwa deus okze my,Rikbaktsa
20277,tubabatu deus harere papeu humo botu ziwatahaka ana hi tsinymyrykynaha — harahare wahoro mozoknikitsitsa batu isapy mytsaty nikaranaha iwatsahi nipapykiknaha ata hi harahare abazubata niyzik iwatahi wahoro tisapyrena niyzik — deus harere niy — ana hi deus mykara iwatsahi katsaktsa: “o tisapyrena tsipisapywyky tsimaha deus mypehatsa ihumo hi tisapyrena hy tsimaha” iwa tubabatu deus harere papeu humo botu ziwatahaka — sesus niy,Rikbaktsa
13805,topa yog kamanat 'ukxape xop 'axop te ham xexka yog puknog xop putuk ya' kuxa mam hok xop ha puknog 'apu hapkummuk miy hok 'axop te nom putup pox te xonat putex ha kaxiy hapkummuk miy'ax te tikmu'un koxyoy,Maxakalí
2402,nimarotari hite kaminiri nota otakikakiti iaoka nota iuikai hite hite kamataparaxiniretano nota amaxikaakapika iuaritika iteene nipoxokoniuata,Apurinã
5960,haꞌe ojapo uka vaꞌe rupi jaiko vy jaikuaa ꞌra jaikuaa vaꞌe jaikoa,Guarani
4010,pezeruzar ko hezeꞌeg rehe nehe aiko heru inuromo ihe heru wiko heinuromo aꞌe no pemaꞌenukwaw heremiapo kwer rehe nehe maꞌe purumupytuhegatu kar haw rehe nehe aꞌe mehe pezeruzar putar pitai romo hereko haw heru inuromo nehe,Guajajara
172,morararo juteu tomo aparao paryme ma toto jaiko potapihpyry tysahkase exiryke roke pyra aparao paryme ma toto ritonopo enetuputyryke tyya xine enetupuhtopopyry saaro aparao a tyaiko potapihpyry onysahkara ahtao ro tukurakase toto ritonopo a aparao kurakatopopyry saaro,Apalaí
25642,parisezu nori datob'a ne 're i'aihaimana za'ra wa'aba mono nori ma'ape aihaimana wasete za'ra wa'aba ze ha reme pese za'ra wa'aba danhimihasize wa'wa ha upto wa da te 're i'upso za'ra mono ne tawapsi te za oto 're anomro we wa'aba mono zem na sena na da te 're aiwaihu'u za'ra wa'wa,Xavánte
17983,xikatyawaxehena wihinaeharenae cristo koamaniya tyaoniterenae hiye hoka xasohitanakolisahene,Parecis
23963,yɨ'ɨ toho ohagɨ “a'ti nukukakaharare ba'patiti butia'ka'ya” niigɨ meheta weewɨ a'ti nukukapɨre no'o ɨaro weera niima a'me tarara ɨari pehase bɨkɨra yahara o'akɨhɨ mehereta eho peora niima yɨ'ɨ toho nii butia'ka be'ro niika maa mɨsa no'o wa'ara wa'a boopa yɨ'ɨ a'tiro pe'e niiwɨ: “no'o ‘jesu cristore eho peo'’ niimigɨ ya'aro weegɨ me'ra ba'patitika'ya a'me taragɨ nohore ɨari pehagɨ nohore no'o masa naa yee'karare eho peo ma'agɨ nohore ba'patitika'ya toho niika ya'aro tu'tise pihagɨre ke'ase bɨkɨre yahagɨre nee ba'patitika'ya nee ka'ro naa ‘jesu cristore eho peo'’ niimira ya'aro weera me'ra ba'atika'ya” niiwɨ,Tukano
13001,tu komen nayane nim nuy komen kapanan tu' xip ha konag xexka ganinet te' yika' xup ya' xip hapxexka yemonom xix naptanix tu',Maxakalí
24821,chay wala quio malcap chimpanpa pasayalcalmi walantinta samos malcaman chalali chaychu pablo: “jerusalenchu cusicha fistaman chanami puydin yan'ach efesocta yaycuycul'a cay asia-ladullachu dimuracuman” niptinmi chay walantinnin dirichalali mileto malcaman manana efesoman yaycul,Urubu-Kaapor
22241,ihokokono kohiyakopeti paum ne kixoku itukeovo ne farizeuhiko yane taru'uxoane jesus yoko ihikauhiko poixo'oke ne mar yoko inotovone okovo omea paum ne ihikauhiko,Terena
7993,—‍tupana'ga oapo na'e nhaneremboypya ojipejiva'ea hako ei ga aere ga ahe mbohetauhui huvihava'ga mongovo gandeheve'ga pavei igwete ga ga mboja'oja'ogi ga mondovo gagwyri pe nhaporemo ei ga ga'apoa renonde tupana'ga e'i jipe oyvyteri pe hako: “nahanaha po ti ga pe nehe aere po ti naha nehe” ei ga “pevo gwe ti ga toko nehe” ei ga a'ea tupana'ga e'i oyvyteri pe hako ei paulo'ga ga pe,Kagwahiva
25484,mari ha dama 're 'manhari za'ra wa'aba mono da asina dama 're ropisutu za'ra wa'aba mono wamha ane si te za dama 're inhari za'ra wa'aba mo: “ihe wa za to 'manha” dure mari ha dama 're 'manhari za'ra wa'aba mono da asima 're we za'ra wa'aba mono o wamha ane si te za dure dama 're inhari za'ra wa'aba mo: “mare di wa ha te 'manhari o di za” ane si te za dama 're inhari za'ra wa'aba mo ane si dama 're nhari za'ra wa'aba mono o wamha wa'ubure nhimiwada'uri zarina te za aiwasede ha 're i'manhari za'ra wa'aba mo,Xavánte
17178,xoana hoka ximaotikone xisaonita hetati ene enore nisekohare niyatere xema xisaonita hoka kalikini atyo xiyatere xema taitehena xisaona xaokowita,Parecis
17848,jesus kalore ihalahare hatyaosehena hoka isekohaliti waiyexe niyatere hiyeta jesus kalore ihalahare hoka nexa: — aba hiso atyo enokoa waikoa xoaha xekohasehare nihalahare hikakoa hawaiyekehalakahenere hitahi akiti xoimanai exahe mawaiyoreharenai ana hiyeta hoka waiyorexe semarexe tyaohenerenai ana atyo metahare hamoka hitahi akiti aliterexe aba hatyoharenai atyo kaomaka hiyaokala exahe haokitere akereta — nexa,Parecis
