index,TEXT,LANG
24402,chaychumi lisinaculun ponto-ladu aquila shutiyu nunawan paymi walmin priscilawan chayllala roma malcapi chamusha capacula romap mandanin claudio: “aycam caychu yacha israelcunaca caypi liculcachun” niptin chaychu paynu aquilapis utapi carpacunacta lula cashanta yachalulmi paycunawan cuscan lulapacunanpa pablo lila wasinchu quidacu,Urubu-Kaapor
9333,ojehexa uka ou-vy vaꞌekwe cristo omboyke hagwa nhandehegwi nhane rembiapo vaikwe haꞌe ko ojejavy eꞌy vaꞌe voi,Kaiwá
5505,xee ma ndoroeja rivei ꞌra aju ju ꞌra pendereve aiko agua,Guarani
21387,iꞌewyte aimi­kyꞌe aipohag nug hat iruka iꞌewyte aiwy tema tiꞌa­tu­po­ꞌoro eikyꞌe hap — uruipo­ꞌoro uruiꞌa­tu­kyꞌe eiperia e hap,Sateré-Mawé
4630,tupan zeꞌeg kwehe arer uzeꞌeg nezewe aꞌe umano maꞌe kwer wakweraw pawam imumeꞌu pa zanewe aꞌe kwehe mehe amaraaw aꞌe izak aꞌe no zako aꞌe no umano aꞌe wa moizez heko zanune aꞌe wa kwarahy teteaꞌu pawire uzexak kar moizez aꞌe tuaꞌu kury uzeꞌeg tupan oho izupe — ihe ihe aiko amaraaw izar romo ihe aiko izak izar romo ihe aiko zako izar romo ihe iꞌi moizez pe niꞌi kwaw nezewe aꞌe — aiko amaraaw umano maꞌe kwer izarer romo ihe heko mehe ihe niꞌi kwaw izupe — aiko amaraaw izar romo ihe iꞌi tuwe izupe marazawe tuwe nezewe iꞌi aꞌe nezewe iꞌi aꞌe taꞌe amo ꞌar mehe wanetekwer ukweraw wi putar aꞌe wa nehe xe ko ꞌar rehe wanekwe wikuwe aꞌe wa tupan aꞌe wikuwe maꞌe wazar romo hekon aꞌe nuiko kwaw umano maꞌe kwer wazar romo aꞌe,Guajajara
24589,niptinmi masta juchutyalcul: “taytay mayannitan chay ipanchaniqui cayalca” nin,Urubu-Kaapor
5583,nei nhande kuery po py nanhaipytyvoi ꞌra mbaꞌeve py nhandegui mbaꞌeve oipota vaꞌeꞌy mbaꞌeta nhande kuery haꞌe javive pe haꞌe ae omeꞌe nhanderekovera nhanepytuera haꞌe opa mbaꞌe jareko vaꞌe,Guarani
2273,—iuasaaki hite maikaakako himisiritiko ikapani iposo atoko oka hinaakako nisakire hauikini xika ikinimane omanataiko hite,Apurinã
25650,nimaha na te za haiwa nori ha ai'utori zahure ti'ai me si'utori zahure nhere inhimiroti ha si'utori waihu'u o di za pire na te za dama 're haimana u'asi — ane ma to tama waihu'u za'ra te te waihu'u siromo za'ra da,Xavánte
14173,— ta ikereat kug gu ip — io'e jesus — kuyje davi oom deus eju kawenwenap'a be ire bima oom davi cewejuyu dak deus emesa bewi pao'a o'ya'o'o ip- -deus etabixe o'yamog ip iat'a- -paiyu be aca ya'o pi gu iat'a moises ekawen tag gu ijop'a o'ta'o'o ip- -daviyu apen davi o'e'e iaptup opop deus ekawentup pe kuy epetupcoco- -iboaptup — io'e fariseuyu be,Mundurukú
5587,uva omonoꞌoa ra oexaague haꞌe gui yva re nhanderuete ro ikyꞌa eꞌy vaꞌe oi vaꞌe gui oe ouvy anjo mboae haꞌe vaꞌe voi foiceꞌi haimbe vaꞌe oguereko opo py,Guarani
18525,hogoi jaroki 'damania vararahi ida trigo 'ba'dani hoariha hogoia binajaharihi bonohi ni-a'diki ida trigo bononi onivani fori vihira adani ija'ari vahoariha deus athi-ra vakamithaki vakava'ibodivaraniha'oadahahi ida vakadi'bai-ra vanako'dihavini vakadinahina-ra vakapavakarihavini vakadibadani hiki vakadinahina aipohini-ra vanofiki adani jiniro-ra vanofikarahovini mani ida deus athi-ra vanofijahakiravini hija oniani ida deus athi-ra vanaabaravini hija jaboni onivani fori hija ida rakhajahi ni-bono'iki onivani fori vihiki adani ija'ari vamorobohariki fori vihina,Paumarí
14156,kawen iceman osodop ip itaybit gu kuyje- -pugpug a gasu bit ade itaybicayu o'e itabut cica jeedop ip kawen icemat kay apen cedag ma jexe ip iap tag tak cuy jeku ip,Mundurukú
12174,paulo witi macedonia pata poro moropai grecia pata poro pemonkonyamiꞌ arinikon atiꞌnapansaꞌ tanne innape jesus kuꞌnenan yannoꞌpi pauloya moropai inkamoro meruntitannipiꞌpiiya moropai toꞌ piꞌ eesekaremekiꞌpi miriri tipo attiꞌpi macedonia pata pona,Macushi
13830,homa 'ate' xat'ax yummug 'ohnag tu hampekpaxex hu: “ya 'ate hapxopma max” kaxiy pa topa tek xat 'uyiy hapkummuk miy hok ha 'ate' xupak tu hamyummug tu yay kuxa kummuk yummug hu yay kuxa tu teknog ya topa te' xat'ax hom puyiy tikmu'un hinna' pak yummugaha' 'u yumu yay yog hapxopma'ax kummuk,Maxakalí
325,imehno azahkuru jezu poetory amoreparyhtao zuruko toto osemazuhme aporo morotoino amorepazomoko ropa toto morarame omipona pyra toto ahtao imaro xine pyra exiko,Apalaí
3759,paikayba ajikaguedaymo myani deus ispiritury filipe nhadyly netombyra lela myani maka uguondo etiopia donro idawam lela olamy toenzepa myani iomaru jesus tyeinwantuo,Bakairi
8407,ga kata mig en tog ty epra ke kar ag kri ke ni un mag ag kri un kasir ag kri ke ge un rico ag kri ke ge un jagagtar ag kri ke ge u ty ty camarada nyti ag kri ke ge ag patrao ag kri ke ge ky tog ag kar to vasan mu ag ty ajag pegja ta ajag nige pani ki ti jiji ranran je ke tu ni ky ti numero ti ajag kaka ki ag tog ti jyjy ranran mu ge u ty gen ky ranran ky nyti ag ha tog nen u comprar he ti nen u vender he ti ge inhha un ra tu ag vy nen u comprar he man ke tu nyti ha venh ra tag vy ty ga kata mig en jyjy ni ke tu nin ky ti numero ti ti numero vy ti jiji to ti ge,Kaigáng
10615,deuxu iolonamy paulo iruru‑di relyyhyymyhyre inynyry jesuisi kristu aona aonamy rierynanymyhyre tiu inyo aohokymy risynyomyhyre paulo rybe xawikemy,Karajá
12682,miriri taiya piꞌ toꞌ ekoreꞌmaꞌpi inonkon tiꞌkon yanumiꞌpi toꞌya iwikonpa kaiꞌma tiise jesus esonomiꞌpi arinikon koreꞌta eepaꞌkaꞌpi judeuyamiꞌ epirematoꞌ yewiꞌ tapai,Macushi
15481,—tii ba atsem ub re tanyy naeenh: “wat ta ti ta patug panꞌaa” nang “bꞌeep be gado” nang ta kyyh,Nadëb
16948,nxe³­nxa²­ha¹­te¹­ wan³­txa²­ e³­yain¹­jau³­xa²­ ain³­kxain¹­nu²­la²­ a²­sa³­wi³­ha³­lxa²­ i³­xan³­txi³­sxa³­ yxo²­kain²­txi³­ i³­ye³­kxain¹­te³­nah¹­lxi¹­: — ti³­a²­na³­ka³­lxa²­ e²­fe³­so³­thi³­nan¹­ta¹­ka³­lxa²­ kain²­khaixsin¹­na³­li¹­ nxe³­nyhain¹­to³­ta¹­hxai²­he¹­la²­,Nambikuára
21309,tupana ehay pakup iesui etiat wato­mohey kahato katu­pono yt karape i yi kape poꞌog poꞌog neꞌi miꞌi pote wahenoi tupana ehay yne miitꞌin me yt kat i aiwe­moti popuo saꞌa­wyꞌi musei tuwe­moti kahato kat pote tupana etyhot hap howa etiat ikahuro poꞌog poꞌog yne eꞌat pe toto hap ete tuwe­moti miꞌi hawyi tuwewa suwy sokpe wo yt toiky­ꞌesat i miitꞌin teꞌe­ra­haꞌat hasep hepap mo ariaty hap kape miꞌi hawyi iuteuria isareu ywania yt teꞌe­ra­ꞌa­kasa i tupana etyhot hap howa etiat yt teꞌe­ra­ꞌa­kasa kuap i hasep hap kape sokpe iꞌauka hap pote,Sateré-Mawé
20604,pauro korose ezektsa bo ziwatahaka uta pauro kiristu sesus zikykzota tubabatu deus kape niy: — ikiakta myzubaha bokta wasaniha ty sibo tytsaso — niy hyy iky abaka ikiahatsa bo piwatahaka timoteo katuk atahi mytuky mytuk sesus harere bo hyy mynakara ikiahatsa korose ezektsa bo tawatahaka ikiahatsa mytukytsa niwatihi sesus harere bo hyy tsimykaranaha ihumo ahaspirikporetsa uta deus bo mopamykysoko: — o deus myzo ikia korose ezektsa tysipokzitsiki ahumo sakuretsa moziknaha — my iwa deus bo ahatsyhyryze mopamykysoko iwa deus nizihikik,Rikbaktsa
793,tuaro sehtone jezu oepyry ropa symomohtone wekyry tomo jezu oepyry ropa waro matose yrome aepyry ropa poko imeroko ase wenikehpyra oehtohkome tuarohxo roropa oehtohkome omato oepyry sa kueseko oepyry mana tokare pyra oehnoko mana,Apalaí
23118,yɨ'ɨre kɨɨ asiste'ke nee kaperi bahutika weekati toho weera yɨ'ɨ me'rakahara damascopɨ sɨ'ori wa'ara yɨ'ɨre tɨa wa'kawa,Tukano
26768,nhym kam ar'a akati nhym me runh arym paur ar'yr krakamngonh ar ano nhym ar ar'yr mon mebe ije djwynh kumrex'yr box ne kum —‍me runh ne me arym ama “arkum anhire ge ar te” nam me a ama ane ane,kayapó
14136,judeuyu paulo aweg o'yawegmukereren felix pe  xet kap puje paiyu kukukat oajem iecugap kay- -felix kay cesareia ka be oajem ibutet ananias i osunuy xepxep judeuyu kukukayu dak oajem ceweju ibimamaat a'obuywatwat'ukat tak oajem ceweju ip ibutet tertulo i osunuy oajem ip cekay paulo awegmukereren am ip oajem,Mundurukú
6031,naɡa niniɡodi jesus meeteta “niɡina natigide aɡowooɡoti ane diitigi niɡida anejigotaɡawatiwaji pida icota mowooɡoti nigidiaaɡidi”,Kadiwéu
19616,mas o anjo lhes disse: nao tenham medo estou lhes trazendo boas novas de grande alegria que sao para todo o povo: hoje na cidade de davi lhes nasceu o salvador que e cristo o senhor,Portuguese
26514,ga me kute apynh amikukradjao apenh jaxwe pramja pumu ar kute apenh jaxwe kra'yrn kangama ne jeju ar kube axwe pyman arkum —‍ne ga ren ar ajaxwe kadjy anhikra nhikjeo aje myjja punu kupenh pram nar ar apar nhikjeo myjja punu'yr amranh pram myj ne gar ren on bir ga ren ar on kratan rum amibe ame ne ren kam te anhikra nhikje ket nar apar nhikje ket ne ren atinkam ren akinhkumrex metindjwynhkot atin ne ar abakam ren aki:nhkumrex ne ren akta anhikra ra'a nar akta apar ra'a nhym metindjwynh ren kuwykam ar ame kuwy pok ra'a: ra'akam ren ar ame gar ren kam atokry ra:x ne ne gar ren ajaxwe kadjy ano nhikjeo aje myjja punu pumunh pram myj ne gar ren on bir ga ren ar on kaban rum amibe ame ne ren kam te ano nhikje ket ne ren atinkam ren akinhkumrex metindjwynhkot atin ne ar abakam ren aki:nhkumrex ne ren akta ano ra'an ren atokry ra:x ne ne ga ren ar me biknor tokry djakam kuwykam ten ren kam akaprikumrex ane djam mramri ne ar kute aminoo pox ne aminhikra krakar ne amipar krakarma jeju arkum 'a karo kati ar kute apenh jaxwe kra'yrn kangama ne jeju 'a arkum ar kute amibe amikukradja krakarma are,kayapó
19431,por isso quando fui procurado vim sem qualquer objecao posso perguntar por que voces me mandaram buscar,Portuguese
26023,—‍benjadjwyr me'o 'exnhija tin ne ar bari ne mema kum “dja ba ty nhym ija akatin akatin akati ba kam akubyn itin” ane tam ne bar ma:ro iba,kayapó
25935,tawamha aiba ihaiba amo ha te dure iwa'wai baba mo rewihi nhihudu ha sasedoti nori pawapto'wa ha aiba te te 'mada'a wamha te dure badadi zada're niwi mo isiti,Xavánte
14475,co'a bicugpe bima deus moises o'gukuyjo torojo'a muy am torojo'a mugeap piogbuk o'guge imubapuk am cebe menku juy eyamuy iam — cedag cuy eguge apen cuk oce ewebe iap tag — io'e deus cebejesus jebekitkiyu buywatwan kabi kadiwi ijodi dak paiyu ixe buxim jebekitkiyu buywatwan e'em jesus pit ixeyu bodi ma wuybuywatwan,Mundurukú
23810,kɨɨ toho niika tɨ'ogɨ pedro yɨ'tikɨ niiwi: —apera mɨ'ɨre ko'a wa'kaka yɨ'ɨ purika nee wa'asome niikɨ niiwi,Tukano
5763,haꞌe ma omboaxy ꞌra henonde ojererokyjea rupi ikuai vaꞌe rakaꞌeve ra ikuai jevy-jevy vaꞌe kuery voi,Guarani
25842,tawamha zezusi ha ma to tomo upi zahure te dure tama nhari zahure: — asina i'umnhasi aba zeb zarina wa za to ato pese 'wa tawamha ma to oto tito pese zahure aiba nori ha ma to dure sadawa uwati zahure ane: — te aima i'manhari we wa'aba zem na dama iwasu'u wa'aba o di za to'a — ane te sina sadawa uwati zahure tane nhere oto neb zahure wamha ma to tisiwasu'u na te te rope zahure ropa zezusi te te ipese zahure zem na,Xavánte
26549,kam o apenhdjwy ar o benjadjwyrbe xatanaj kudjwa mema 'ex ne amijo metindjwynh nho apenh pyrak ar ta arik ar ama —‍dja gar ikaben man kam mramri katat ar amijo abakumrex anhyro ba kam ar kute aminhinoma amimenhkam dja metindjwynh ar 'exnhi kot arkum o panh katat nhym ar arym me biknor tokry djakam akuno,kayapó
840,mame imehno atatapoiry poko etako matose ameke hkopyra amekehxo roropa yrome etatoko pahne toretyke pyra ehtoko sero nono enahkary poko oty kara ehtoko ynara exiko mana atatapoiko seropoko mana yrome sero nono onenahkapopyra ro ritonopo mana toiro patapoko ma imepy pata pona ytoko morotoko etapase tuisa konoto poetory to ma ytoko imepy tuisa poetory etapase roropa mame tomirykoke tuhke orihnoko ma toto tynahke pyra toexirykoke nono kywyhkywyh ako mana tuhke pata tamuru punero,Apalaí
10878,inyaomydyynana biobitinykemy dori adee adiride kreta bede‑ribi rohonyreu dori waaomysydyyna rehuore kia‑ki dori kowa‑di anaride ibutumy hawa hawa‑ki ityhydyydu mahaduy‑ribi kai matuari mahaduo bimyke iwese jiary rarybere wese kai bimyke,Karajá
418,jomipona awahtao xine opyno xine ase osepynuporykoke moro saaro ma papa tomipona jexiryke ypyno mana,Apalaí
15514,tagatꞌee dak ne he dooh ta we tawad ba marija tꞌaah nenang na ba ti mꞌ marija tꞌaah benang do jawen paa ba joseh had nꞌoo dak ma jesus,Nadëb
16118,nxe³­tu³­xai²­na²­ ju³­ta²­sah³­lai²­na²­ sa²­so¹­sxa³­ i³­yai³­nain¹­tau³­ sa³­ta³­na²­jah¹­la²­ sa²­kxai³­lu²­ ju³­ta²­sah³­lai²­na²­ a²­nxu²­kwai³­nau³­a¹­ a³­nxu²­kwai³­wi¹­hain¹­ta¹­hxai²­he¹­la²­ nxe³­nxa²­ha¹­te¹­ je³­su²­jah³­la²­ wan³­txi³­kxai³­lu¹­ ju³­ta²­sah³­la²­ i³­ye³­kxi²­te³­nah¹­lxi¹­: — ha³­lo²­a²­ kai³­te³­lhxa³­ nin¹­ju³­ta²­ hxi²­wa³­su³­se¹­li¹­ ta¹­hxai²­he¹­la²­,Nambikuára
1877,ne satanasti kep kamat ko kama me kot amnhi tomnuj ho me pa xwynhje pam tam na hte me ho amnhiptar o pa ne hkot na pu prem amnhi nhipex o papa raha nhum tirtum tee ri ja ha me pahpumu hamri ne kam kep me papytar pram xaj me pahwyr kra jape htyx kumrex xwynhja me nhum me pahwyr wry ne me pane htyk o me pahte amnhi tomnuj panha kam amnhire ta pu prem hkot amnhi xunhwy nhum tirtum ha me pahpumu ne me pane me pahte amnhi tomnuj o hapex pa te kot amnhi katut kot renh par pyrak jao satanasti pe me pahpyta nhum hpanha jejusja tam kep me pahto amnhiptar o pa xwynh ra htyk o me pahte amnhi tomnuj piita hpanha amnhirer jakama na pu htem hkot amnhi xunhwy nhum me pahte amnhi tomnuj o hapex pu me axte satanasti hkot ri amnhi nhipex ket ne am jejus kot pix ma amnhi nhipex o ri papa,Apinayé
5268,mbaꞌeta profeta  kuaxia ombopara vy aipoeꞌiague rami: “tekoa eꞌya py onhendu ꞌra aipoeꞌi vaꞌe: pereko katu senhor rapera pemboꞌyvi ou agua yvyugua haꞌe javi ijojapa ꞌra yvyty haꞌe yvyꞌaꞌi haꞌe javi guive tape ikare vaꞌekue hiꞌyvipa ꞌra haꞌe ijoja eꞌyague voi ijojapa ꞌra,Guarani
19637,entao eles gritaram: que queres conosco filho de deus vieste aqui para nos atormentar antes do devido tempo,Portuguese
14023,kaxi ipi teg pima ceweju etaybitbinayu o'ju jesus kay — ijoce ya'umgu uk'a — io'e ip — ka'umgu wuyxan kuy katpuje jija — io'e ip — adeayu juy eguypit agoka kay — io'e ip — eguypit ip ikategatka be jexat pu am — io'e ip,Mundurukú
2876,anirekari teoso sikataparaxiniretinii hite iposotiiree kotxi kaposotiireri iua ininia iuasaaki hiatapari himisiritiko xipokini iuasaaki hinaiataua iuasaaki hiposotari himiteenekiniri himisiritiko hipoxokoniritika iuasaaki hitxariko airi: “erekapitikai” kotxi iua kamaerekataua ininia aapakapari iua potetakiti inakitiakori ikapani teoso tixinee ipia mauakaniataa,Apurinã
16563,thi³­nau³­ai²­na²­ a²­nu²­a²­ hai³­nain¹­ju³­ta³­nu³­a²­ yu²­nxa³­lho³­li¹­ vi³­o³­lau²­hu³­te³­na²­ hai³­nai¹­nxa³­ha²­kxai³­ wan³­txa²­ hain³­te²­su²­ te²­a²­ hai³­nai¹­nxa³­ha²­kxai³­ wai²­lhu³­ka³­txa²­ hai³­nai¹­nxa³­ha²­kxai³­ tru³­be²­ta²­ka³­txa²­ hai³­nai¹­nxa³­ha²­kxai³­ nxe²­nxa³­lho³­li¹­ te²­ya¹­nxe³­sxa³­ a²­nu²­a²­ hxi²­khe¹­txi³­ yen³­kxa²­ wxa²­no²­la³­kxi²­te²­la³­ yu²­nxa³­lho³­li¹­ tri²­ka²­ki³­a²­ uh³­nxu³­ju³­ta²­ o²­la³­kxai¹­nxa³­lho³­li¹­ la³­pi³­au²­te³­na²­ sa²­kxai³­lu²­ hai³­txi³­ sa²­kxixtain¹­nxa³­lho³­li¹­ a²­nu²­a²­ kwen¹­tai²­na¹­ so¹­nyhain¹­te²­na²­ sa²­kxai³­lu²­ ka³­lih³­kxi²­yhain¹­jau³­su²­ ain³­kxi²­nyhai¹­nxa³­lho³­li¹­ a²­kxa³­nxa²­ yen³­kxa²­ so¹­kxi²­nyhu¹­ain¹­tu³­ka³­txa²­ thi¹­nai²­na²­ yxau²­xai³­lain¹­tu³­ka³­txa²­ hxi²­kan¹­khai¹­nxe³­tu³­ka³­txi³­su²­ na²­he³­li¹­ thi¹­nai²­na²­ a²­wa³­nxin¹­ju³­ta²­ tih³­nxa³­la²­ a³­nan³­khai¹­xain¹­na³­he³­li¹­ nxai¹­nha²­kxai³­ yuh³­xan¹­tu³­ka³­txi³­nau³­xa²­ i³­ki³­ha¹­kxi²­nyhain¹­na²­he³­li¹­ nxe³­kxa³­yu³­su²­ thi¹­nau³­ai²­na²­ sa²­kxai³­lu²­ txa²­wa¹­su³­na²­ wan³­txa²­ i³­hen³­txi³­te²­nau³­xa²­ i³­ya²­lu¹­kxain¹­te²­na²­ i³­ha¹­txi²­ha²­kxai³­ je³­su²­jah³­lai²­na²­ wan³­txa²­ yxo²­i²­tu³­ka³­txe²­nau³­xa²­ i³­ya²­lu¹­kxain¹­te²­na²­ i³­ha¹­txi²­ha²­kxai³­ a²­nu²­a²­ i²­li³­te²­na²­ i³­ya²­lu¹­kxain¹­te²­na²­ i³­ha¹­txi²­ha²­kxai³­ sxi²­jen³­nau³­a²­ nxe³­na²­he³­li¹­ oh³­xan¹­jah¹­la²­ nxe³­na²­he³­la²­,Nambikuára
22311,keyuhoinomaka po'inuhiko xane akoyea yusika kapineyea xane akoti itukapu koati muxone kene iti haina'ikopomea itikoti kuteati ne'e koati ketirinateoxo ne hokoneti ituke vo'u xane akoti itukapa ne koati kana'uti ituko'oviti itea perexomea ituko'oviti nekone perexi ako'o kuti koe yomexoti mani kirepino ituko'oviti,Terena
1335,ta ra me pahte harenh mar ne kep ja homnuj a harenh ma me pama axpen kukrex kinh o ho pama panho hpramja maanen kep ja homnuj a harenh mar ta nom aa hkaga hket ne ari pama axpen kukrex kinh o pama ho panho hpram tyx raha ho ri papa kop am tirtum kaper ket ronhyx pu me kot amnhi tomnuj xaja aa mar ket kumrex nhum te me pama amrakati pyrak,Apinayé
4902,maxeton ywy rehe urehem ire nurupytuꞌu kwaw uremaꞌereko re nurupytuꞌu kwaw maꞌerahy ipuraraw ire teko ipuruzukaiw urewe wa ureamatyryꞌym wa — aipo uzeruzar maꞌe xe har upuir putar tupan wi aꞌe wa nehe uruꞌe zepe aꞌe mehe,Guajajara
16620,i³­yau¹­u³­nxti³­si¹­na¹­hi¹­nai³­ta²­ wan³­txa²­ wain³­jau³­xa²­ a³­na¹­sxa³­ a³­waixsi¹­yhah³­lxin¹­jau³­su²­ kai³­uh¹­nxti³­sin¹­nxa³­ha²­kxai³­ ko³­nxe³­ti³­ kai³­si¹­yhah³­lxin¹­jau³­su²­ kai³­uh¹­nxti³­sin¹­nxa³­ha²­kxai³­ a³­ke³­tu¹­si¹­yhah³­lxin¹­jau³­su²­ kai³­uh¹­nxti³­sin¹­nxa³­ha²­kxai³­ nxe³­nxti³­si¹­na¹­tai¹­ti²­tu³­wa²­,Nambikuára
3163,[aunlola mykainane pilatos pascoa etyry ume etadadyby modo ewy tokala nhetaguehonly adaunlola kurado nhekadybyla] xira tywenizeba saguhoem greguem iweniby modo ewy waga “kainmoen-honly” pilatos keduo myani idanara adaenkewadylymo: — kruz onwa sakajien-honga awaka uguondo iguehoem — kelymo — barrabas xina maentaguehondyze ato — kelymo,Bakairi
26814,be jakam ne ba arym awyr idjabir 'yr pykakam ar ibari ba ama ikaben ja jare me kute ama ikabenja mar kadjy ba ama are dja me kuman arym mramri ikinho kinhkumrex,kayapó
5071,penhemombyry haꞌvy tavy reia gui jejavya mboae py ma nhande ae rete rovai eꞌy jajejavy haꞌe ra itavy rei vaꞌe ma guete rovai ae ojejavy,Guarani
7928,belzebu'ga opojyka jesus'ga e'i tehe ahe  igwete jesus'ga gwemimbo'ehara'ga nderohoi onga pe kiro he'yjuhuve'ga jatykai ga pyri a'ero ndo'uukari ga mbatera jesus'ga pe u'ua ga pyri,Kagwahiva
7463,a'ero jesus'ga remimbo'eharava'ea  iscariotesva'ea – ahe ko aere opyhyguka jesus'ga – a'ero ahe ei: —‍maranuhurame hea nomondojuhu kia itambere'ia kwepygauka ga pe ei ahe he'yjuhuva'ea itambere'ia trezentos po ga ikwepygi hea pe nhandya rehe ramo ei ahe imbatere'yve'ga pe po hea imondoi itambere'ia a'ero ramo ei ahe ga pe,Kagwahiva
8268,un kosin vafor to comparacao ky tog ag my tag to mu ge sir ha me “u vy tog kosin regre ja nigti” he tog “ky ti kosin ty egno tog a panh my: “panhꞌ” he mu “inh my uri isu nim a ty inh my nen nim ke mu en ti” he tog a panh my ti ty to vinh ke tu ve ve ha ra tog to vi mu ge ra ti panh tog a kre my a tu venh kapam mu sir,Kaigáng
18316,makhira kidigamo khama avaakarana viahania vi'bamiha avaakara'ina naothinia ija'ari hoarani fori vihina vahoja'aha kidigamo khama,Paumarí
1535,hamri nhum kuma ne kanhma xa ne ma me ixwyr htem kure kumrex hamri pa me korma krim ixpox ket ne ari matreja jejus wyr htem xa kama ari ixkri jakama nhum matre ma te ne marir ma jejus jare nhum kato ne man me ixwyr te hamri nhum jerujare rum wa hwyr me mrar xwynhjaja omu ne htyx kot hkamy ha pika pumunh ne myr kaxyw htem a hkamnhix ne man hkot mra,Apinayé
1788,hamri nhum simaw petre tee ri me amnhi ta kuma ne kam: —kwa na ri a me ijarenh anhyr ket ne pahihti kot paj akaga hket ne jajaja koja anhgra ne hprot ne ma mrar japer no pa kot paj anhyr ket ne ane,Apinayé
22568,inamapoti vanuke yoko poke'e yane noinjonemaka inamapoti vanuke koane poke'e vo'oku uke'epone neko inuxoti vanuke koane poke'e yoko ako'onemaka ne mar,Terena
23368,apera a'tiro niiwa: —a'ri o'akɨhɨ bese'kɨ cristo niimi niiwa apera pe'e “o'akɨhɨ bese'kɨ de'ro galileiakɨhɨ nii boosabe o'akɨhɨ yee kiti ohaka puripɨ a'tiro niiwɨ: ‘o'akɨhɨ bese'kɨ davi weero noho belekɨhɨ niigɨsami kɨɨ parami nii turiagɨpɨ niigɨsami’ nii oha no'owɨ” niiwa,Tukano
23685,jesu cristore eho peotira na'i ti'aropɨ niira weero noho niisama naa no'o ɨaro wee ma'asama mɨsa naa weero noho weetika'ya a'tiro pe'e weeya naa weesere “ya'ase o'akɨhɨ wee dutitise nii'” nii bahu yoaropɨ i'yoya naa ya'yioropɨ ya'aro weesere mari uukuka bopoya nii',Tukano
24882,chayta yachalalilmi efesochu ca israel mana-israelcunapis jesuspa shutinta manchacuywan licapacula,Urubu-Kaapor
853,morarame moeze nymerohpyry tysekeremase morotokomo a urutoko nymerohpyry roropa tysekeremase eya xine morarame pauru to tykohmase morotoko amorepananomo a ynara tykase toto pauru a —otururuko se awahtao xine oturutokose yna atakyematohme tykase toto,Apalaí
2663,mosiareti xesosi erekapeka inikitakini xesosi tipokotakasaaki itikari mosiareti iua ponaniakasaaki mosiareti itxapekaua,Apurinã
26564,mramri ne me abenma —‍dja gu me jejukot batyk jabej kot ajte batin,kayapó
4204,amo uzeruzar putar herehe wa nehe tupan umur putar aꞌe herehe uzeruzar maꞌe ihewe aꞌe wa nehe heremiruzeꞌeg romo wamuigo kar pa aꞌe wa nehe — napeiko kwaw heremiruzeꞌeg romo pe naꞌe pixik kwaw herehe uzeruzar maꞌe wanupe nehe,Guajajara
12124,miriri waranti pra pena teepiremasanon esanon yepotori ewonpitiꞌpi konoꞌ kaisari eewonpitiꞌpi miriri mori puꞌkuru paapa pataꞌseꞌ yaꞌ timini yaase pra tiise paaka more mini yaapitiꞌpiiya tiise miriri waranti cristo ewonsaꞌ pra man tuꞌke iteꞌka miriri waranti ewonpiꞌsaꞌ ya konoꞌ kaisari moriya tuꞌke iteꞌka cristoya timoron epuꞌti eꞌpai awani eꞌpainon pata ekonekaꞌpi pata pai tiise miikiri ewomiꞌpi tiwin iteꞌka neken tamiꞌnawironkon tonpe siriri yai tamiꞌnawiron ataretiꞌka kupi yai eesenpoꞌpi imakuiꞌpi pe tamiꞌnawironkon eꞌtoꞌ moꞌkapa kaiꞌma tiiwariri tiwin iteꞌka tiisaꞌmantapa eeturumakaꞌpi,Macushi
23988,be'ro maha naa nɨmo ke'ra weria wa'ako niiwo,Tukano
24940,natac rasun sinalacushanca ya'anchicmi cayanchic diosninchicpa ispiritunpa alawaycucunaca jesusninchicpana cashanchicpi suma cushicucunaca canan chay jana aychallanchicman manam chalapacunchicchu,Urubu-Kaapor
5959,haꞌe rami avi pee kuery regua amongue ndapejeroviai — heꞌi po rami jesus ijayvu mbaꞌeta oikuaa ae mavaꞌe kuery pa hexe ndojeroviai haꞌe mavaꞌe pa ijopy uka nhemiara oikoa haꞌe rami vy aipoeꞌive ju: — haꞌe nunga rupi xee aipoaꞌe kuri pevy: “avave rei ndoui ꞌra xere haꞌe rami agua xeru omeꞌe eꞌy ramo”,Guarani
