index,TEXT,LANG
20842,iwaze deus ahasuk ty ahabo nyny my ikiahatsa deus humo jokboha zuba ahaspirikpo zeka atahi ahanamy ty ahabo nyny my — niy — iwatsahi mytsaty mytsaty byitaha batu tyso: “amy ty sa tsimymydisahanaha amy sa tsipikunaha” niy kytsa deus humo batu sispirikpo iwa mytsaty nikaranaha deus ahazo tsihyrinymyreta ahasuk ty ahabo nyny my ahazo bijoikpe eze tuze ahasoho humo tsihyrinymyreta atahi ikiahatsa bo ahadisahawy ty nyny mykara ahasuk humo kino niwatihi nyny mykara ikiahatsa deus tyryktsa bo mytsaty tsimykaranaha iwa mytsaty tsimykaranaha zeka deus ahanamy ty nyny my deus ikiahatsa bo ahanamy ty nyny mykara — niy iwa sesus sizubaretsa namy soho humo nisispirikpoko,Rikbaktsa
745,mame ynara ako ase ya rokene ohkato ke senohne nae toehse hano ymokomory enahpyme nase ynapyry tokehko enahpyme nase tuhke jeimamyry aropoko ase oseremako roropa ase otuhnoko potu ase eukuru enoko roropa ase takye roke ase” ako mana tymokomokemy tyya rokene,Apalaí
3404,koenda lela aitaunga anguy aga tamekygueba idanara aga koenda lela mitomoem cristo eynyna ypemugudo inakanhe kula amaieholymo watay tapeanzeba itaunga “pabai maka ayetobyry tutuzela ama” kewataunga deusram makala mawanka ise inagazenimo enagazenehoim wara deus itaumbyry awo waga iwenibyem awyly: “ ‘inweanimoem kehobyry ura uraem ityby modo enagazeni enagazeze ura’ kewandymy deus”,Bakairi
1808,jejus akupyn wryk kukama me kot amnhi tomnuj jutre - ne jejus akupyn me pahwyr wryk xwyj ri me kot tanhma amnhi nhipex toja kot paj hpanha ixpri ha ama hare ka inhmar tyx ne ximotre koja jejus akupyn me pahwyr nojaret pu me pahpe hkwyjaja pahpunuj ne papa ne kris kwy hket xwynhjaja koja me amnhi pix kukama hamaxper o pa • jao hikaxpore rax o pikupronh pix kukama hamaxper pe hkwyje pe oxy htyx o pa • ne memoj ta amnhi to jarkrar o pa • ne tanhma hkwyje japry hto ho pa • ne me hipeexa ne me katorxa ha hpijaam ket o pa • ne tirtum a hpijaam ket o pa • nhum meho tanhma me ho mex to nhum me amnhi ta me omu ne am me omu ne amnhi ta tanhma me kam ne hket ne ry me kam: “na am hamri na ka a ixto mex ane na ja mex” anhyr o me kam kaper ket ne • me ukapri hket jakama koja meho tanhma me homnuj to nhum amnhi ta me omu ne kama gryk kure kumrex ne aa gryk o hapex ket ne • ne amnhi ta tanhma hkwyje ho hex to ho pa • ne htyx ri kam hpram xa hkot tanhma amnhi tomnuj to • ne opre ho pijapu pix kukama hamaxper • ne axtem ne kam memoj mex pumunh pram ry memoj mex mar pram ket ne • ne meho ho hkramnhwy hta axtem ne me kam me hkure xwynhje nhihkram haxa • ne hamaxper mex ket o tanhma amnhi tomnuj to raha ho ri pa • ne amnhi to runh o me piita me hakrenh par a amnhi to jarkrar o ri pa • ne amnhi kra hkot kam amnhi nhipex pram xa hkot amnhi nhipex o pa ne kam tirtum kam pram xa hkot amnhi nhipex pram ket ne,Apinayé
23246,mɨsa  wame yeegɨpɨre yeekahasere seri ya'a dutira o'oo'kara niiwɨ kɨɨ keoro yɨ'tikɨ niiwi,Tukano
15243,—tii ba ta baga nꞌaa ky hadoo da hahyy da: “baad be y maherꞌoot hahyyh: sahonh he haj y hedoo do ha ha y hꞌyy kaꞌeeh do ha be badꞌoo do paah rahyb nꞌaa sekog its ne paawa ha y ne he ti tii dꞌ be badꞌoo doo ne hup y ne he ta ti y herꞌoot doo” nang da ta baga nꞌaa baad habok do sa ha,Nadëb
2893,ininia ninoa atapakasaakiri ipoa nopini itipokotini ninoa uakatari kamiri ininia ninoa akiripoakata ininia iua misakiretana: —kataparaxinire hitxako notakara na hipikarauatape —itxana imoianariakori,Apurinã
8182,tope mre sog vemen ti ti ty ajag jagagtan pe han je ti ty ajag kri kupra pe han je ti ty ajag ty jagne to ha tavi han je ke ge,Kaigáng
12302,miikiri ekaranmapoꞌpiuya “aniꞌ kin amiri uyepotori” taꞌpiuya moropai taꞌpiiya upiꞌ: “uuri jesus nazare poinon manniꞌ itarumaꞌti piꞌ aakoꞌmami manniꞌ” taꞌpiiya,Macushi
24598,natac “chay anchish rayucunaca nishanta isquirbisha” niyaptimi uyalilu janay pachapi cay nimuta: “shun'ullayquichu uywanayquipa cay anchish rayucuna limamushanta ama isquirbiychu” nil,Urubu-Kaapor
12598,paapa pemonkonoyamiꞌ amiriꞌnikon judeuyamiꞌ amerekon piꞌpi yaꞌtitoꞌyaꞌnikon wani yeꞌnen miriri wani mori pe seruꞌ pepin yairi moises nuriꞌtiya yenupantoꞌ yawiri ikupiyaꞌnikon ya tiise yawiri pra awanikon ya manniꞌ timere piꞌpi yaꞌtitipon pepin waranti awanikon yaꞌtitoꞌyaꞌnikon wani seꞌ tapairi miitoꞌpe,Macushi
11681,—saꞌa jukyra resagea futat numiamu aꞌere kumi pype omonoramu nomeꞌei futari aipoa jukyra niaꞌwyri futari aꞌea jukyra numiamu aꞌere namuei mamaꞌea aꞌeramu ae imonou imomoa yty apyꞌrarimu nan tee futat je rerowiar awi opoit maꞌe ꞌga— ꞌjau jejui ꞌga ꞌga nupe —ꞌga amu te nipo ajee mamaꞌeaya ojeupe ijesaukaramu opoit je rerowiar awi ꞌga je rerowiaa numiamu— ꞌjau ꞌga ꞌga nupe —ee pejejeapyoweramu ki peapyaka katu jejeꞌeg are— ꞌjau ꞌga ꞌga nupe ꞌga nerawau ꞌga nerekou,Kayabí
20543,pariseutsa sesus bo nikozotoktokonaha sesus nizokparakanaha iwatsahi iktsaziu nikaranaha: — o mybyrykywyze ja hawa pizororowy — mytsaty nikaranaha sesus soho iharerewabymybarakanaha sesus moises harere bo batu yhy nizihikiknaha iwatsahi pykyhytu ibo iktsaziu nikaranaha,Rikbaktsa
17151,awa atyo hatyonai akereta xiraexatya xexe enore atyo koxaka otita xoalini hare xaokitere xiyaxane nahitita,Parecis
8141,ky jesus tog fi my: “inh ha ve” he mu “u ty a mre vemen jen ha ve” he tog,Kaigáng
1291,hamri pa me kutep api ne kri kama me kot jejus kot axpen to hto ne htox xwynhje japer o mo hamri ne nhyri me omu ne me hkot ri ixpa ho ixta u seman nhum prem tirtum karo nhy ha pawre ma kaper ne kam: —kwa pawre me inhma kot ka jerujare hwyr poj nhum xep me kam akure xwynhjaja tanhma anhipex to tirtum karo na a akukama me inhma ajarenh ane jakama kwa hwyr amor ket ne na pa me tee ri akukama ijamaxper ane,Apinayé
7402,mara pendeaporogita naeru ndapejikogi pe jesus cristo'ga rehe naeru pekwaha hete ti pejiyvyteri pe pe napembaragwahavi cristo'ga jikoty'ara rehe penhipavei naeru po cristo'ga ndojikoty'ari pe pavei a'ero po pe cristo'gareheva'ea rui hamo,Kagwahiva
9158,—mbaꞌe pa ereipota xe ajapo nde-vy heꞌi gwemimboꞌe-pe,Kaiwá
24326,chaynutacmi mana suma chalapacucunachupis paynu cawsaycu tacyaycachiyniwan chaymi imanuy cashanman mayanmannupis lluy muyuycu waquillantapis imanuypapis jesusman cutichimunapa lluy caycunacta lulaycu allin willacuynin-laycum chay chasquicucunawan taytanchic unanchaycamashanchicchu caycalinapami,Urubu-Kaapor
18010,avakadiania ohojana kari a'onira onava'isohivini hi'iki ida deus ija'ari hahavi-ra vaka'da'divini bana oogaki ida hora avanokijanaravini bana,Paumarí
6138,inatawece niɡina ane beyagi icoɡotiwece catiwedi ɡodaaleɡena odaa jeɡeo me napioi ɡodaaleɡena”,Kadiwéu
25374,paru ha 're ihaimana u'asi mono ama iwataze wasu'u 're ihaimana u'asi mono ama si wa za 're wawata u'asi za'ra taha ma si tama waihu'u pese di te te 're iwa'apawapto mono zeb da ha zezu cristuhu wasu'uwe ha wa te 're isaze za'ra mono ze ha wa te 're reme za'ra mono ana wanhiptete u'asi ama 're iwanomro mono zeb da ha taha wasu'uwe ha wa to te dama 're wasu'u u'asi dureiha iwasu'uwe ha 're ihaimana u'asi mono te te dama 're awaihu'u mono o di iwasu'uwe ha dama sa'rese ana ma to are 're danomro tane nhere ma to 're ihaimana u'asi mono ha iwasu'uwe ha dama waihu'u oto isadawa wasu'u 'rata 'wa nori nhimi'ui'ere hawimha taha wa te oto isimiwada'urizeb zarina si da te 're waihu'u za'ra daro mono ba da te ama 're isazei pese za'ra mono zeb da ha dure da te 're iwapari pese za'ra mono zeb da ha oto,Xavánte
21197,miꞌi pote iesui tiwesat — ewanetup hawe apoꞌere sio etimohey sese iꞌatu­po­rekuat uito hap sio iraniaꞌin henoi epe uikuap hamuat e iesui morekuat pe miꞌi hawyi piratu tiwesat — uito ti yt ewat eꞌywania iuteu ewywuat hin i e eꞌywania paꞌi koro koꞌi eerut uhowawi ekuap hamo sio waku en sio yt naku i e hap kuap hamo e pyno kat som yt nakuap i etunug uhyt e piratu miꞌi hawyi iesui tiwesat — uito ti mesu­wa­rotiat more­kuaria yt ewywuat i are uito yt miitꞌin poꞌo­ro­kary haty wuat hat i e atiꞌa­tu­po­ꞌo­ro­kary uhemiit yt epoꞌoro hat morekuat sesa yt ewy i uito e morekuat kahato areineꞌen maꞌato yt mesu­wa­ro­tiaria ewy hin i e mesu­wa­rotiat morekuat uito pote meremo uhemiitꞌin uhesu­ra­raꞌin atiꞌa­tu­po­ꞌoro uika­wiano hamo mesuwe miꞌi hawyi meremo tuꞌuka uika­wiano haype e miꞌi pote iuteu ywania yt uipo­pytyk kuap i are maꞌato uito yt mesu­wa­rotiat more­kuaria ewy hin i e iesui,Sateré-Mawé
21923,iraniaꞌin teꞌe­ra­haꞌat kahato ahowawi sio pywo pe wato­mohey sio yt hap kape miꞌi pote aheineꞌen hap mesu­wa­rote aikota iesui ewy hapyk kahato rakat ewy waku wato­py­huꞌat are uiwy­riaꞌin waku watunug hapyk kahato iꞌatue­hamo miꞌi pote meiuran hoꞌopot hap eꞌat putꞌokꞌe iꞌatuete hawyi meremo taꞌa­tu­mohey aikota aito hap ewy miꞌi hawyi tupana motypot hap ete aikota aiꞌewy tukup­teꞌen hapyk kahato watunug wakuat pote mesup iꞌatu­mi­ky­ryꞌi hamo watoi­neꞌen wato­mohey iesui pote — yt naku i nug haria iꞌatuꞌe maꞌato yt pywo pe i katu­pono aikota wetup ywania miꞌiria tukup­teꞌen yt tupana ywania hin i yt aiꞌe hap ewywuat i miꞌiria,Sateré-Mawé
23419,ape nɨmɨ yɨ'rɨaa etawɨ taha cesareiapɨre toopɨre eta ɨsa filipe o'akɨhɨ yee kiti were kusiagɨ yaa wi'ipɨ kariwɨ kɨɨ me'ra toopɨ tohaka'wɨ filipe too dɨporo jerusalepɨre apera seis me'ra ba'ase etiakɨhɨ naa bese kuu'kɨ niiwi kɨɨ me'ra kɨɨ po'ra numia ba'paritira numia marapɨ sɨmɨa moora niiwa naa o'akɨhɨ kɨɨ uuku'kere were turiara niiwa,Tukano
10971,jesuisi rirawyonyre: —inatyhytyhymy adee ararybekre kaiboho deuxu riore habutyhyhykyde biroobenykeki umytuedeona bitabenyotyhy ihalubu biobenykeki umytuedeona‑di aoko atxitenyteri inyo waderodu wahalubumy momodu tii umytuedeona‑di ratxireri tii tahe ikonana txuu rubu‑ribi adiixixanykre,Karajá
26531,myj xebe ne metindjwynh kra ar bir metindjwynh kra ne me kum axwe pram ket ne kum kamy jabe kum gwaj baje jeju kabenkot o bakamyja jabe kum kamy jabe gwaj arym kot mema bakaton me omu me jabe ne metindjwynh kra ar ja ne gwaj omu myj xejabe ne xatanaj kra ar bir xatanaj kra ne me kum axwe pram ne kum gwaj bakamy jabe ket gwaj kam arym kot mema bakaton me omu me jabe ne xatanaj kra ar,kayapó
18054,deus kabadani danoki jahaki ipohiki hari oniaroa jesus athi avavaadahaoniva abonoa bada vani'abakhiaki ida deus kabadani danoki oniani ida vahoariha vanokivini vakava'ibodivaranivini hija rajomi ida badani danoki deus kabadani hini deu-ra khai vani'avini kagorani kavasiribanini bodinia jesus athi-ra vanaaba'iki vajoronibakhiaki amokhini kani ida salomao ibavi jesus athi-ra vanaaba'ikia vavajoroni'iki vahoariha va'ora vavajahaki adani jesus athi-ra vanaaba'iki varani jahakia va'ora vakanavaranihavini kaba'i vifiniki ida vajoronina vakadiania jesus kania vaabono gahinai vanihaki makhira gamo vihiki vaipohiki oniani ida va'ora ana'ba'dibakhiaja mahi hahavi,Paumarí
12040,miikiri paapaya toꞌ karawatoꞌ yaꞌmananipi toꞌ yenu parukon iniꞌ toꞌ karau namai tari aniꞌ saꞌmanta pepin aniꞌ esewankonoꞌma pepin aniꞌ karau pepin iniꞌri aniꞌri neꞌneꞌ moronka pepin maasa pra pena iꞌ kaiꞌma koꞌmannitoꞌ miriri esuwaꞌkaꞌpi yeꞌnen —taꞌpiiya,Macushi
20443,atatsa ibarikta atatu zeka mektatu ba ziaksenaha pihuahua zeka mybarawy ezektsa sopykwy tihi: — atatsa batu imysapy — maha ibarikta mohyrikosokda zeka mektatu piakse zeka wasani my ibo tahyrizikwy zeka mybarawy ezektsa sopykwy humo wasani my,Rikbaktsa
15368,ti mꞌ jesus moo dag ta ha ti mꞌ taky hadoo: —ej y karen —nang mah —hasꞌoo dag —nang ma ta kyyh ti mꞌ nayyw he ka mꞌ ta nahee badoo wat hasꞌoo dag kan mah,Nadëb
10021,jesuisi rexitoenyreriu tii tamyreny rexiwitxiranyre iu rexitoenyreu ityy heka urile rabotoranyre iurahakymy relere tahe tamyreny dexitynynyde eliasi moisesi‑wana tahe rarybemyhyre jesuisi‑wana jesuisi rubunamy jerusale hawa‑ki widee rarybemyhyrenyre kia deuxu bedeywidyynana myna pedroboho rororenyreri idi tahe rexixarenyreu tiiboho jesuisi loosonamy robirenyre eliasi moisesi‑wana tiiboho tuu robirenyre,Karajá
7134,orojuvame pe pyri ore ere'ei pe me ikwehe'i: to'uyme ti ga – kiroki ga ndoporavykypotari okovo tapemondoi ti mbatera ga pe a'ero oro'e hete ore ikwehe'i,Kagwahiva
11551,kwaiwete ꞌga ꞌjau: —sireko tywet ꞌga ꞌjau— ꞌjau ꞌga ajaupe aꞌere ꞌga juru awi tata ruri wereko tywearera ꞌga apisau,Kayabí
22122,kene aza njozafa itukoa ha'a kene njozafa njoraum itukoa ha'a kene njoraum uziya itukoa ha'a,Terena
6128,codaa domaɡa nibeotibigege paulo daɡa yediatece dinyeelo liikoa me ikatice joaniɡidaa leeɡodi melioditibece menidita paulo me dinotaɡaneɡetege,Kadiwéu
14184,— ade mabuk on imuwen pin eywebe gasu bit iba'ore eywebe eyetaybin am wekawen eyguycugcug cica buye — io'e,Mundurukú
4188,moizez weruzar tupan zeꞌeg uzekaiw katu hemiruzeꞌeg wanehe tuweharupi umaꞌereko iko tupan pe umumeꞌu izeꞌeg oho iko purupe no,Guajajara
20756,aba atsikara baba soho ahabo motsasoko ana ty tsimymydisahanaha zeka ba zikumuzanaha ana hi bijoikpe iknykyry deus tuk mywahi tsimynapykyryknaha — niy utakta hi bijoikpe iknykta my mybarawy ezektsa bo iknasik myzubaha mekywatsatu ziyziknaha iky kytsa kahumo sispirikporetsa mohyrikosokdanahaze deus tuk tahawahi mynapykyryknaha atsikara ty sibo nyny my ana hi katsani katsani ty mybarawy ezektsa bo nyny my iwatsahi mynahyrizikponaha asahi deus tuk tahawahi mynapykyryknaha,Rikbaktsa
3702,— tala mara nady ewy tyguyreim duaxi ihuguewadyby ago taise wane newiseba ola tuahuze mara tyguyreim awylygue tala lapyla ara deus itaumbyry idataynrim modo deus tainwansemo wane xira onro anaym adienkyly modo waga kula ola aseguadadylymo toenzepa adype taidyly kula toenzepa tydinherugadyly kula wara ola ize atomo kurado tohoguedyly kula ize atomo awylygue deus nhenananehonlymo deus itaumbyry nidapyra iwaga napaunzebyra wara idylymo deus waga anguyram aguepa idylymo wara,Bakairi
15888,ananijas sapira daheeh rawadꞌii paawa do panyyg nꞌaa hahyyh sa mahang ti awat ma ajꞌyy seeh ta had ma ananijas ta yym sapira had nang do daheeh reseem hom ma na-aaj he tob hood panꞌaa sa ma paah,Nadëb
14275,— ijo buje dao ma epeju juy jesus eju etaybitbit topibiyu kay — io'e aoyu be — i juy epe'e cebe ip: “jesus waram guto o'jetait cum eywap galileia eipi be iboce ixe juy epejojojo” i wekawen kay gebum cuy eyju — io'e cebe ip- -deus ekawen tojotjot'ukat o'e — hm hm — io'e ip,Mundurukú
26762,nhym 'y kwy mrynhikam rorok ne kam mrynhime ro'a ingrot ne nhym kam prine o akno,kayapó
6474,aneotedoɡoji eote me ɡodiwoko niɡijo ane domaɡa ɡoninyaagi codaa eɡeote me ɡodiwoko aniginoa eletidi ane doidetedoɡodomi codaa jinakatonaɡa codaa jiɡidaaɡee me inibeoonaɡatege me ɡodatamaɡateetacetege okanicodaaɡica ane doidetoɡodomi ǥodatamaɡateetetege ɡoninyaco leeɡodi mipokitoɡolocotiwaji odaa jiɡidaaɡee me ɡodaxawaneɡegi enice ipokitoɡolocotiwaji miniwataɡa aneotedoɡoji amaleeɡaɡa eliodi oko odiniotagodetalo aneotedoɡoji niɡina nige nibodicaɡa me ɡodatamaɡateetetege ane domaɡa ɡoninyaco codaa ɡodibinie,Kadiwéu
5424,— ovyꞌa ete ꞌra ivai rei eꞌy vaꞌe mbaꞌeta haꞌe kuery peguara yvy itui,Guarani
9207,—aipo ramo cesar-pe imbaꞌe emeꞌe ne mbopaga uka ramo emeꞌe jevy ixupe ijary-pe ha nhandejary-pe katu hemimbota emeꞌe ixupe heꞌi huvixa kwery-pe hesu —hasy vaꞌe-rehe jepe nhaporandu ramo ixupe omombeꞌu pora joty heꞌi hesu-rehe opondera-vy hikwai,Kaiwá
10735,ityhyna heka rybewihiky‑o iny roholamyhyreu rityhydyymyhyre kristu ityhyna tamy kedehemynykre rybe wihiky oraru‑ki wahe,Karajá
15123,ti mꞌ pꞌop haga do tob nꞌaa yt ha moo hebꞌooh do sa wahe nꞌaa pꞌop haga do tob nꞌaa haga nꞌaa jesus rabahapah ba nayyw he rageeej bong: —mepeem dag mepeem dag —nak mah ti mꞌ pirato ky hadoo: —be ne he hepeem dak y ti dooh y awꞌyyt pe ta ha ky nꞌaa ketyy do ha —nang ma pirato,Nadëb
3687,inweniby deus itaumbyry awo waga enanaguewadaunga: “mohomaendyze mataymo kywymary anhetyby waga lela ohomaendaunga” wara iwenibyem awyly,Bakairi
12839,moropai pilatosya tabua pona imenukaꞌpi moropai itiri meꞌpoꞌpi pakiꞌnan pona jesus nazare pon judeuyamiꞌ esaꞌ taatoꞌ eꞌmenukasaꞌ waniꞌpi mararonkon pepin judeuyamiꞌya miriri erenkaꞌpi maasa pra jesus wiꞌpi toꞌya aminke pra cidade pia moropai miriri eꞌmenukasaꞌ waniꞌpi eseuriwiꞌnankon maimukon ta judeuyamiꞌ maimu ta romanoyamiꞌ maimu ta moropai gregoyamiꞌ maimu ta aweꞌmenukasaꞌ waniꞌpi,Macushi
2762,erekari hikamakasaaki kakiti inirekari imisiritinii,Apurinã
21644,waku eweiꞌe eipyꞌa pe — uito areke teran pai areke teran an mekewat okenꞌypy yt iwato i rakat ewywuat pe areha­kye­raꞌat hap pueti hamo waku eweiꞌe at kaꞌap eipyꞌa pe are yt naku i — waku muki­ꞌite areke eweiꞌe hap ewy eweiꞌe are katu­pono meiuran ti aru iꞌatu kahato tuwe­hytꞌok teran atipy pe aikope tupana toineꞌen morekuat no hap kape wen maꞌato miꞌiria yt tuwe­hytꞌok kuap i katu­pono wehytꞌok hap motꞌi poityꞌi rakaria — muki­ꞌite waku areke saꞌa­wyꞌi iꞌatuꞌe pote e haria pote e yt kat i typy okenꞌypy atipy kape eweikat ro mekewat wetup yn okenꞌypy uiꞌywot kape hap e iesui tuwepiat,Sateré-Mawé
