index,TEXT,LANG
7468,—‍anhimombe'u tuhe ko ji pe me jipi ei jesus'ga ga pe emo pe ndaperoviapotaruhui nhinhi'iga nhirembiapoa – a'ea tupana'ga oapouka ji ve – a'ea po ji kwahavukari pe me hamo ei ga ga pe,Kagwahiva
8217,ajag kami u tog hen ri ke mun: “u tog jesus ki ra ky ni javo u tog ti jykre han ti” he sor mu ajag ty ti jykre han sor tu nytin ky tag to sog ajag my: “inh hyn ne tugrin ki kanhran mu a ty ti ki ra ja ti” he mu “a ty ti jykre ki krom vanh ky sog ki kagtig ni “ti my jesus ki ra ky je ni vy” he je sog ke mu a to a javo sog ti jykre han ti inhha ha to a tog ki kanhro ni sy ti ki ra ky je ti” he je sog ke mu ajag ty inh ki jemen ky,Kaigáng
24859,niptin chay mana chalapacu malca-masincuna pablop cuntran shalcul imaymanacta palapacuptinmi mudananta tapsicuyan: “cunca cuchuyniquita quiquillayqui ashiyalcaptiqui'a ya'a manam juchayunachu caya cananpi'a mana-israelcunamannam willacu licusha” nil,Urubu-Kaapor
18791,hoarana ada akadika'da'di jesus cristo kidiania ariabono gahinai anihavini hiki haria akava'ijoahananara kaimoni hoarani ida kanai karajomihi cristo kaija'ari arihija kaimoni,Paumarí
11708,aꞌere ꞌga ꞌy rekoꞌwoka yꞌasiga pype aꞌere ꞌga orepy pireita orepy pirei re ꞌga imukaga ae piryypawa pyu akuꞌau imamanipyrera pyu,Kayabí
14285,guyjom o'kop jesus co'a bewi ade dak o'kop ip jesus tomuju,Mundurukú
6193,odaa noɡodibodiceta niɡida jesus aneote jiɡilaagiteloco iditawece nipodigi,Kadiwéu
1837,ta nhum ha ahtumre nhum jejus tirtum ma amnhi jarenh xa ha ixkre hwyr te ne axa ne kot ho mex xwynhta pumu ne kam: —pa e na ka ra akupym amex nom kwa ker ka axte tanhma amnhi tomnuj to ho ri apa hket ne kot kaj axte a amnhi nhipex ane hamri ne apunuj tyx o wam ate apunujta jakre kam ga ane,Apinayé
5673,haꞌe vaꞌe pe ma nhanderuete ngoo pygua kuery re opena uka ramo henonde rupi ojeroviapy oiko moises oikoague rami avi,Guarani
8929,ky tog kron mu festa to paꞌi en ti ha ra tog ty vinho ni sir ag ty run ja ti ha ra tog ki kagtig ni festa to paꞌi ti u ty festa ki rir ti ag ha vy ki kanhro nyti paꞌi en krem ke ag paꞌi ty vinho ha en kron ky tog un prug mu en je prer mu ky tog ti my: “venh jykre venhmy han a” he mu “ag ty kronkron ven ky a tog ag my vinho ha tavi nim ke mu ve kar ky vinho pagsi vy ha ni ve javo a tog ag my vinho pagsi en nim ven ky a tog vinho ha pe tag nim sor mu ha vaha” he tog festa to paꞌi ti un prug mu en my ha ra tog ki kagtig ni jesus ty goj ty vinho ha en han mu ti ha ky tog ti my e ti ti ty festa kuju ki vinho ha ven sor ky,Kaigáng
1483,hamri ne o poristije ma kam: —e me ma juaw paxis wyr mra ne mut krahta ne pasiiti kama hkra xa ne akupyn o te ne kam ago ane hamri nhum me kuma ne ma me hagjenh xa hwyr mra ne juaw wyr axa hamri ne mut krahta hamri ne pasiiti kama hkra xa ne akupym o te ne kot ha hwyr xwynh ma kugo nhum kumy ne ma katorxa hwyr o te ne kam kugo,Apinayé
4804,pemaꞌenukwaw katu ko maꞌe rehe nehe ty wa amo ꞌar mehe nehe tupan uzepyk putar purehe aꞌe nehe aꞌe ꞌar mehe nehe uzepyk putar tuwe aꞌe taw pe har wanehe nehe uzepyk putar xotom tawhu pe har wanehe nehe uzepyk putar komor tawhu pe har wanehe nehe no taꞌe kwehe mehe ikatu ꞌym maꞌe iapo har romo wanekon aꞌe wa xe uzepyk weraꞌu putar penenu ꞌymar ko ywy rehe har wanehe aꞌe nehe taꞌe wenu tupan zeꞌeg aꞌe wa xe nuzeruzar kwaw hehe aꞌe wa ,Guajajara
3868,aituo pekodo modo egasely inepa kehoem jesus eguepybyry etadadobyry nhodokelymo aseguadadylymo toenzepa kehoem adapanilymo taseaneduo xidadaram todopadylymo ume anguyram negatubamo tientyby modo tindatyby modo wara toenzepa lelala ekuagumo,Bakairi
15017,takꞌep hetsooh do ta jawen ji gadoo do ky nꞌaa hahyyh da he er ahoop doo dooh its tii ha yy peh takꞌep hetsooh doo kabajꞌaa do ta jawen er ha kameta dak do matym go,Nadëb
7864,a'ea ji ei pe me pekwaha ti javo nura ti pe napenhimoandyandyjukari ojipe'ga pe ga imombe'urame hajihea pe me nehe ikatu po pe me ga nhi'igaturame o'mbero tapenhimoandyandyjukari ti ga pe a'e ji pe me,Kagwahiva
4694,naꞌe zezuz umuꞌe maꞌe tymar imumeꞌu haw rehe aꞌe wa kury naꞌaw izeꞌeg awer aꞌe hemitygwer nuzawy kwaw tupan zeꞌeg aꞌe,Guajajara
3168,aituo saudyly ton-honre kehoem aguely: — ara kehoem tadapezeinzeba ika — kely sapezenruram — tahuganeba ika ipaguga — kely paru sahuganuram wara agueduo tapezenremba idyly paru tahuganeba idyly wara,Bakairi
12460,filipeya taꞌpi: —toꞌ yuu yepeꞌ ton pe  wei kaisari esenyakaꞌmanniꞌpi yepeꞌpi tiꞌkasaꞌ ya miiwini tiise toꞌ maꞌre awani tamiꞌnawironkonya iipiaꞌpi mirikki yapisi eserike pra awani —taꞌpiiya,Macushi
18847,jesus kabadani moises kabadani-ra aradaki oigamina jesus kaija'ari hari deus a'onira kaboa'i'iki a'oni jaboni kidiania nama aokhana vakava'ibodivaranijahaki ada jesus deua bikarona'iki ada sasidotxi vakadika'da'di hira kaimoni deu-ra kanikhariaki ada akadimoni haria kakodiavini hiki jaboni ida deus monina-ra akajari'daravini-ra akahivini,Paumarí
8531,ti vi regre to eg tog ki kanhran ha han ti eg my to kar ky tog: “ki kanhro inh ni” he ja ni ge ti vi regre ha ve ha ky eg tog venh ke mu ti ty eg my nen to ja ti to u han man ke tu ti ni ha ha ra tog on ja tu ni ge ti ty on ki kagtig nin ky ti ty eg my nen to ja en ve sor eg tog mu ha vy: kanhka he mu ha ky tog eg ha my to ja ni tope ti,Kaigáng
20901,petok niytyk tseheze pauro nisihyrinymyryky iwatahi myzubaha sesus soho ziwabykynaha sudeutsa sudeutsabyitsa kino niwatihi isoho ziwabykynaha asia ezektsa sizubaretsa isoho ziwabykynaha,Rikbaktsa
10747,kiawese kaiboho urimynodu derarenyre aohebo tatyynyteri ityhy mahadu tahe ararutykynymyhyre tule aradyrenymyhyre soldadu dohodyyna heto‑o tiiboho tule kristunimy aobinamy rarybemyhyrenyre kaiboho ini‑di texininimyhytenyte,Karajá
14993,imen e'em deus ekawen tup: “cekay itabucat soat em icokcok jeenuy jetabucap kug” i imen judeu judeu'umat co'i deus xe jesus cristo soat kukukat- -judeu kukukat judeu'umat kukukat tak imentak ixe soat em xipan soat kug- -“obuywatwan cuy eguy” i'e'em cebe iayu kug- -judeuyu kug judeu'umayu kug tak imen e'em deus ekawen tup: “obuywatwan cuy eguy ocekukukat” i'e'e'ukayu idaxijo- -soat ip idaxijo i,Mundurukú
11432,aꞌeramu ꞌga ꞌga amu muꞌjau ꞌga nui ꞌga remimuꞌemera ꞌga pytuna tusi —pee je amuꞌe ꞌga nui tejepyriwaramu anure nipo je pe monoi kwe pe morogyta esage momeꞌwaramu ꞌga nupe “pejetywer awi pepoiriweramu janeruwarete ꞌga imoiri pe nui pe mogyau wemiayuwamu” ꞌe momeꞌwaramu— ꞌjau ꞌga ꞌga nupe aꞌeramu ꞌga ꞌjau ꞌga nupe nu: “jeremimonorama ꞌga” ꞌjau ꞌga ꞌga nupe ꞌga nupe nane ꞌga opaje monoi —tepajea je amono pe nupe mamaꞌeukwaawa peꞌaawamu erekwara ꞌga nui— ꞌjau ꞌga ꞌga nupe,Kayabí
25065,— tawamha te oto ai'aba're 'ri nhi'riti mono ba dazo sopre mono da tawamha te te danhopete za'ra mono sidapasi ma to te te dazatori za'ra da'aha na 're idanomro we mono ha 're idanomro wasete mono nori zama tawamha da'aha uptabi na ma to 'ri 're wa'wa nho'u ha dasiwi sitom ni apito 'ra imrozem na dasai u dasi'ra'oto wa,Xavánte
9196,ha upei katu heꞌi jevy ixupe nhandejary: “eipirekyti uka mixi katu kwimbaꞌe gwive upea erejapo ramo erepyta vaꞌera xe reꞌyi tee vaꞌera voi” heꞌi abraao-pe upe rire oiko-ma taꞌyry isaquera oiko-ma upe rire oito ary rire mixi oikyti ipire gwaꞌyry pire ha isaque okakwaa rire omenda upe rire isaque omenda rire taꞌyry-ma oiko-ma jacora upei okakwaa ave jaco taꞌyry-ma ave jaco oiko-ma doze taꞌyry nhane ramoigwasu vaꞌe teta ambue mbue-py oiko vaꞌera heꞌi estevao omombeꞌu-vy gn   ,Kaiwá
15423,yyj ha ajyy ha karapee ha na-aaj he tamaherꞌoot do ky nꞌaa hahyyh yyj tawꞌaats he be ky dahe hadꞌyyt he be patug tii dꞌ ne da tawꞌaats he be bahedꞌoo be hꞌyy kata dak do hyb nꞌaa takꞌep hyb nꞌaa jawyk do ha,Nadëb
14464,eyetaybit gu eyju kadaida dadadam wuyju ipi be tamuwexat puje aca kadaim e'em,Mundurukú
20045,iwatsahi asaktsa deus humo simyharerewabybyitsa tu deus nisierekek zimyi tsihikiknaha atsatu mykaranaha iwa deus kytsa nisierekek wytykyryk tahabariktsa tuk batu hy zikaha asiza zuba tahawaky wytykyryk humo zuba ziknakaranaha,Rikbaktsa
4561,tupan uzapo putar ikatuahy maꞌe teko wanupe aꞌe nehe aze uzeruzar hehe aꞌe wa nehe nezewe tupan iꞌi amaraaw pe aꞌe — amo ꞌar mehe ereiko putar ko ywy rehe har wanuwihaw romo nehe nezuapyapyr aꞌe wa nehe no aꞌe rupi katete aꞌe wa nehe no iꞌi izupe — ikatuahy maꞌe erezapo iko ne aꞌe rupi urumuigo kar putar ko ywy rehe har wanuwihaw romo ihe nehe kury niꞌi kwaw izupe numuigo kar kwaw tuwihaw romo hemiapo kwer hekuzaromo xo izeruzar haw rehe zo umuigo kar tuwihaw romo taꞌe umuawyze uzeupe xe,Guajajara
9055,—napeteixairy omenda eꞌy vaꞌe oi oiko ypy ramo nahesairy vaꞌe nomendairy ndahaꞌeiry omendasereꞌy-gwi oi omenda eꞌy vaꞌe ikatu eꞌy vaꞌe oi ave omenda eꞌy vaꞌe nomendasei-gwi heteaꞌe aꞌe ombaꞌapo hagwa nhandejary nhande ruvixa-pe upea-gwi nomendaseiry tomenda eꞌy oiko-vy omendase eꞌy vaꞌe heꞌi omenda eꞌy vaꞌe-rehe,Kaiwá
25961,tane dure wa'ubure nori ha satanasihi nhib'a'uwe simisutu 're haimana za'ra mono nhere dape'e hawi 're wairebe mono da te te sima 're rob'ru za'ra mono wamha te are sisada 're haimana za'ra wa'ubure nori ha tawamha sisada 're sipo'o za'ra mono wa te are wara sina 're si'utori satanasihi nhib'a'uwe nori ha ane ima inhari za'ra wa'aba zeb zarina bezebuhu zadawa para wa'ubure te dama 're anhamra mono 'wa'aha 'rawim nhere te are to sisada 're simasa taha zarina te are to ta nori ha 're si'uprosi,Xavánte
23160,nii pe'tiro judeia di'tapɨre too sumutohopɨre kɨɨre maso'ke se'saa wa'akaro niiwɨ,Tukano
19299,sem duvida alguma o inferior e abencoado pelo superior,Portuguese
24180,chaynutac mushu limanacuyta ishpichi jesusman natac abelpa yawarninpi mas allincunactala lima yawarninmanpis,Urubu-Kaapor
