index,TEXT,LANG
17635,hoka wiso atyo maisa hatyakekone halakijiterehare hotyalinae hoka iniyalahare kaxomokakiterehare hotyali xini wiso atyo tyakekohatiye hotyali hatyo hiyeta ite waiyexe maniya wisekohare kaxomokaka,Parecis
18752,deua asohini bikahihi ida ija'ari kahojai bona asohihi ida kidihojai oniani ida deua bikapoarivini hija bana ni-deua bikapoariki ida ija'ari kidihojai asohini-ra kahiki,Paumarí
26226,nhym kam jeju mema kum —‍ke djam me aje metindjwynh kaben'a pi'ok no'okjadjwy pumunh ket djam me aje me bakukamarebe dawi'a ujarenhja pumunh ket e dawi arkum pra:m kum pram ne arym metindjwynh nhurkwama wadja amrebe: me kadjy metindjwynh mar djwynh nho benjadjwyr rax ne kube abijta metindjwynh nhurkwakam ne me bakukamarema nhy nhym dawi ar metindjwynh nhurkwama wadjan djwy byn kukren kam kot ar tem jamadjwy kunga nhym ar arym kukre djwy me kute metindjwynhma orja tam ne kubyn kukren arkum kunga metindjwynh nho djwy ne me katam kute kur ketkumrex me kadjy metindjwynh mar djwynhbit ne kute kur nhym be dawi ta ne tu kube kukre nhym kam me kute kum axwe jarenh ket djam me aje ja mar ket ga me kute dawima axwe jarenh ketja pumu ne kam ikot ba djwynhmebit ar ima ar axwe jare je to mykam nam a jeju mebe pardjeuma ane,kayapó
14804,kuy ma juk oju troade ka be kawen idipat muwen am iboka watwat pe- -cristo muwen am cebe ip iba'ore jija osunuy iju am emukacugap puxim wuykukukat pit omuju kawen idipat muwen am cebe ip,Mundurukú
16548,nxe³­ka³­tu³­ jo³­au²­ ba³­tis²­jah³­la²­ u³­nhe³­ki²­lho¹­nu²­la²­ a²­ne³­kai²­na²­ pra²­ta²­ka³­lo³­a²­ u³­yhe³­he²­ti³­sxa³­ wain²­ta¹­ka³­lxai²­na²­ u³­hu¹­ain¹­ta¹­hxai²­he¹­la²­ u³­hu¹­ain¹­ka³­tu³­ ta¹­ka³­lxai²­na²­ a²­hi²­sen³­kxai³­lu²­ a²­ha³­ka³­na²­ u³­hu¹­ta¹­hxai²­he¹­la²­,Nambikuára
4517,zezuz wexak kuza hemetarer ꞌym maꞌe aꞌe kury wikuwe zezuz aꞌe pe tupan hapuzuhu pupe naꞌe wapyk in temetarer hyru huwake omono teko wemetarer tupan pe imono e pyrer aꞌe hyru pupe aꞌe wa zezuz umeꞌe wanehe temetarer imono mehe hyru pupe heta teteaꞌu hemetarer katu maꞌe aꞌe pe wa umur wemetarer teteaꞌu tupan pe wa,Guajajara
6343,odaa ja dinotaɡaneɡe midiokiditiwage modi “aɡele daɡa jaaɡataɡa naɡada toonicogo pida jiwinaɡa niɡica anepaɡa dinetetece odaa ane dinete ja nebi naɡada toonicogo” niɡida niciagi eo micotece niɡijo aneeta aneotedoɡoji lotaɡa niɡijo mee “odinilaagaɡaditigi yowoodi codaa oiwi anepaɡa dinetetece odaa ja nebi initoonicogo” odaa niɡijoa iodaɡawadi jiɡidaaɡodigotalo niɡijoa lowoodi jesus,Kadiwéu
558,ynara karyhtao eya xine “emero kure sytatose” ako toh ma repe tuaro pyra toexirykoke yrome axi toto etuarimatoh oehnoko mana atarypoko ma toto nohpo oxietutopitory samo toepatohko zupiko ma toh repe,Apalaí
2122,ininia xesosi xipokapiretari ia isapirena: —niri iaxitikiri iua atokokana txaiko hite maerekati ati kamakasaakii hitemoni himamaxinikaretakania hakixiniree —itxa xesosi,Apurinã
16566,ja¹­nxe³­hi¹­na¹­ a²­nu²­a²­ a³­ne³­ki³­so³­te²­na²­ sa²­kxai³­lu²­ ka³­na³­ki²­nu²­ ne³­ka²­ta¹­xai³­si¹­ha²­kxai³­ a²­nu²­a²­ ne³­ka³­ta²­ an³­si³­wxe³­te²­na²­ sa²­kxai³­lu²­ ka³­na³­ki²­nu²­ a³­ne³­ki³­sotsi¹­ha²­kxai³­ nxe³­ain¹­tu¹­wi¹­ je³­su²­jah³­la²­kxai³­ ta¹­hxai²­he¹­la²­,Nambikuára
18157,hari vakadiania hojaha ada farisio nicodemos oniki mahi ipohiki viahania joma kaba'i binavanavanaha'iki ada jesus hari nicodemos va'ora ni'aha adani ipohina: —ni-akamitha'iaki kaho ida jesus abono-ra vajari'davini moises kohana va'ora nava'isohi'iki adani akadija'ari avikhananavaki: “hari'a ija'ari kabadani asohirini-ra vakahiva adani ija'ari vanasohiva abono vakamitharavini oadani ida abononi vajari'davini avigaravini oadani ida kidihojai hari'a jaharikia avarakhava ida ija'ari” niki ida moises athi papira hojaki ni-akamitha'iaki kaho ida jesus abono-ra vajari'davini ni-asohiki ida kidihojai asohirini akahivini anana'dohiravini oadani — va'ora ni'a'aha ada nicodemos,Paumarí
25667,damama ha dahaimanazem na te za ti'ra nori ma rowahutu tane wa nori ha aihaiba ba wa'aba wa to aima rowahutu za'ra wa'aba ni 're ihaimana u'asi mono zadawa wasu'u na 're anomro we wa'aba mono da dure da te aima 're amhazepa za'ra wa'aba mono nhere wa to ama aima robze za'ra wa'aba ni iwasu'uwe na aiwi 're robzei'o to za'ra wa'aba mono da wa to aima roti pese za'ra wa'aba ni 're ihaimana u'asi mono nho'a 're anomro we wa'aba mono da toi uptabi na te te 're ai'mada'a za'ra wa'aba mono da ta ha ma to te te sima 're aiwe za'ra wa'wa haiwa ama ihaiba na rowa'a na isire 're aihaimana u'asi za'ra wa'aba mono da rowe uptabi na,Xavánte
22624,yane seapane ovokuke mani ho'uxoti inikonehiko yoko ko'ovokutihiko xererekuke ovoku inani ixa: “hiva'axapananu ya elokeko ongovo vo'oku ininjopane ne nzu'usona ivu'ixoti” akoni ixa,Terena
22702,ina kayukopovomaka itukoponea orasaum yoko mopo'apene ituko orasaum kuteati koeku yuho inuxotike enomoponemaka koeneye,Terena
25586,tawamha tame si'ubumroi re te ai'aba're piripihi u darireza hawimha piripi ha besada na isa'ru nhisi ha piripihi u sihutu wamha te tama nhari za'ra: — wa wasima we za'ra ni wa te 'mada'a za'ra da zezusi ha,Xavánte
11910,jejui ꞌga aipo arajaupe ꞌe kwaapa ꞌuina “iporonuwiwet ꞌga jeꞌe are” ꞌjau ꞌga ojeupe aꞌeramu ꞌga ꞌjau oree: —“anurenureꞌi nipo pee je resakeꞌema anure tameje te nipo je resaguꞌjap pejepe” aꞌe ako je pe nupe ko kui aꞌe are nipo nepeneapyoi— ꞌjau ꞌga oree,Kayabí
3781,yam agueondyly keanka: — dez lela awaka anguydo adyry iwaenky awyly metai maka dez pyma domodo tawanu sagudanry modola awara nhenehonly anguydo adyry parutaba ikanobyry aepanagueonduo ola adiempa kula eaga pymaem itomoem aguehonzemo tokala hora awaraem kula,Bakairi
19036,entao ele o chamou e lhe perguntou: ‘que e isso que estou ouvindo a seu respeito preste contas da sua administracao porque voce nao pode continuar sendo o administrador’,Portuguese
25544,tawamha zezusi ha ma to ama tipe'eze zahure itob'a nori ama taha wa ma to tomo upi zahure apa tomo we zahure da te te tomo upi zahure wi awa'awi ma to tito pese zahure te te rob'mada'a we zahure di oto tawamha zezusihi zarina te oto tineb zahure awa'awi,Xavánte
20963,anaeze harakykbyihi tsikururenaha niahatsahi zaktaba tsikukurunaha resio bo bybybyu tsikaha estuba zuruze zopok wasani inabybykyk haramwe sukewy taba inabybykyk iwaze tsikukuruzonaha petok zuruze poteroi bo tsikumukunaha,Rikbaktsa
4214,aꞌe purumuꞌe maꞌe aꞌe wa tupan iamatyryꞌymar romo wanekon aꞌe wa aꞌe rupi wanuwihaw umuzeꞌeg kar aꞌe wa wanemiruzeꞌeg uzeapyaka katu wazeꞌeg rehe wa no wanehe uzeruzar pa wa no,Guajajara
1247,nhum meho nija omu ne hwyr te me ixkinha kep ijaew ket ta hwyr te kanaa nho xwynh na pre ta jejus wyr te ne kam: —ka pahihti jejus ape tirtum kot me ixwyr amenh xwynh jakama xe ixujarenh ma ne ixkama axukapri hket wehe na mekaromnutija tanhma ixpe ixkra ho nhum ixpe omnuj tyx kumrex ane,Apinayé
1310,tirtum kaperja am hamri hta nhum me axtem ne te amnhi pum renh pyrak o hipex ne kam hamaxper ket ne ne hpanha ri me hex xwynhje kaper pix ma nhum ja te me kam mex pyrak na htem a amnhi nhipex ane hamri ne axtem ne tirtum kot memoj nhipex pix parpe rorok ne amnhim mex o mex a hare nom kot hipex xwynh tirtum parpe man a amnhi nhipex anhyr ket ne nom kot memoj nhipex xwynhta mex o mex jakama koja me kot hkot amnhi nhipex xwynhjaja jaje rom kam mex o mex a harenh tum raha ho ri pa,Apinayé
9447,onhemity jave oime temity raꞌyi tape-rupi hoꞌa vaꞌe ha upei ou gwyra opa hoꞌu,Kaiwá
17465,hatyo xatini paulo kaxawaiyanikisaka waiya hatya haliti macedonia yere tityoita hoka nita: — hisohena macedonia xeta hoka hakahinaetya wiso — nexa,Parecis
24619,am quiquiquicunamari licachipa isquirbishacuna cayalcanqui manam papilcunallachu isquirbiycachashachu sinu'a quiquin shun'unchicchu isquirbisha lluy nunapapis licashala ligishalami canpis uyaypamari quiquin jesuspa lulashan cartancuna amcuna capacunqui manam tintasicawan lulashallachu ashwanpa cawsa tayta diospa ispiritunwanlami manatacmi lumi labrashacunallaman isquirbishachu sinu'a nunacunap shun'unmanlamari,Urubu-Kaapor
1081,na pu htem toha nhyhynh panhi kama paxa ne ri papa pahkra tatak ry pakatut gek jao te me panhi piita kama me paxa pyrak ne nhyhynh akupym pamex ne te panhi piita hkot akupym pamex pyrak ja pyra ne koja kris kot panhio nhyhynh a ne ri pa ry tanhma amnhi to ne ra hkapri ne ri pa pu me ja ha omu ne y ha pahkapri ne papa no koja memoj ta hkinh ne pa pu me ja ha omu ne y ha pahkinh ne papa,Apinayé
16603,nxe³­ha²­kxai³­ txa²­wa¹­su³­na²­ wain³­te²­lotsa²­sin¹­ju³­ta²­ so¹­lxi³­ ten³­sa²­si¹­nha²­kxai³­ moi³­se²­ah³­lu¹­tai²­na²­ kwa³­na³­jau³­xa²­ a³­a¹­he³­la²­ je³­su²­jah³­lai²­na²­ wan³­txa²­ so¹­lxi³­ yxo²­i²­si¹­na¹­he³­la²­ nxe³­si¹­na¹­ha²­kxai³­ a²­nu²­a²­ nxe²­ e³­kxi²­sain¹­sin¹­na²­he³­la²­ nxe³­sain¹­sin¹­te³­nah¹­lxi¹­: — moi³­se²­ah³­lu¹­tai²­na²­ kwa³­na³­jau³­xa²­ a³­yah³­lxi¹­nha²­kxai³­ ju³­te²­a²­ nu³­ka³­txi³­sxa³­te²­a²­ ya¹­nxe²­ ko³­nxe³­ti³­ kai³­yah³­lxi¹­lxi¹­ nxe²­ an³­kxe³­tu¹­sain¹­sin¹­na²­he³­la²­ ja¹­nxe³­ju³­kxai³­lu²­ nxe³­si¹­na¹­ke³­la³­te²­kxai³­ je³­su²­ kris²­tu³­jah¹­la²­ ko³­nxe³­ti³­ kai³­ti³­hi¹­sain¹­si¹­nhi³­nxna³­la²­ yxan¹­ta¹­ je³­su²­ kris²­tu³­jah¹­la²­ hai³­txi³­ ko³­nxe³­ti³­ kai³­ti³­hitsain¹­si¹­nxa³­wa²­,Nambikuára
19022,ao amanhecer eles entraram no patio do templo como haviam sido instruidos e comecaram a ensinar o povo quando chegaram o sumo sacerdote e os que os seus companheiros convocaram o sinedrio — toda a assembleia dos lideres religiosos de israel — e mandaram buscar os apostolos na prisao,Portuguese
18070,rajomi kavaranihia okavaraniki bana ho sirisiriki voovooni roiroiki ija'aria bikamithahi ida sirisiriki ithoni ni-biogaki ida sirisiriki hanajaja khani ni-biogaki jaboni hanajaja okha'ini okavarajomiki ada ma'onahai jahaki sirisiriki fori hina ni-ija'aria binokiki khana ni-ija'aria biogaki ada ma'onahai jahaki ija'ari kava'ibodivarani-ra anaabosivini niha bini'a'avini — jesua bini'a'aha ada nicodemos,Paumarí
22831,noixoaneikopo uti yuvati akoinoke seapahiko yane mani porexokonoke omomikopea koati vo'oku itukeovohiko xane akoti akutipo,Terena
3401,aguelymo tindatuo ani kurado atadyguyby modo paulo silas wara aga iewiapadylymo aituo ani pyma domodo tonlo modoram aguelymo: — asaemo azaga etyguewadaunga mampioguhomoem — kelymo toenzepa kehoem ani adapioguolymo sapioguybyem ani kadeia odaxi azetadaolymo — koendane asaemo enahunga nasemagueba itomoem — kewanmy pyma domodo etadadyby modo eniram,Bakairi
13824,hamun nom te yay xax mep 'uyimap pa nom te moyyex yog xat'ax xohix miy 'ohnag pa nom te 'ap-tup nuy 'axat xayiy 'axop yay xax mep 'uyimap texiy nom tik tep-tup nuy yay 'aktux xexka' 'uxohix te yay xax mep 'uyimap hah,Maxakalí
19785,depois disso ele desceu a cafarnaum com sua mae seus irmaos e seus discipulos ali ficaram durante alguns dias,Portuguese
4990,— uzeruzar katu tupan rehe aꞌe — tupan taꞌyr romo aiko ihe iꞌi zanewe aꞌe xixak nehe kury aze ruꞌu tupan upyro putar aꞌe nehe kury iꞌi izupe wa,Guajajara
26195,adjakama kute myjja kuni nhipexkam ne metindjwynh myme ni ar ipex ne mema kum “kama dja me my pro kadjy arym bamme na arkum iren kam arym probit'a ngra ne,kayapó
18882,hora vanaabiniki vahabini bana adani oabono okavarajomivini hiki ida igitha abononi ija'ari deu-ra vakanava'igavini ahovari'iki ida igitha amani onivani fori hija bana vahabini ida oabinina deus kaimoni ohina deu-ra avavakaijokavini mani ida jaboni deu-ra avakanava'igavini hija avakadinahina avanakaidivakia hora vanaabiniha; khai onihi onofiki ida avakadiania khai akhanijabanana,Paumarí
15868,—baad nado be ha da sahonh he be ha rajꞌaa etsee ba tii dꞌ ne paa sa wahe maku rajꞌaa etse pꞌop haga do ky nꞌaa rod hehꞌaat nadoo doo baad nado sa ha jesus wen herꞌoot pꞌop haga do rejaa do hyb nꞌaa da sa ha ta ky nꞌaa rod hehꞌaat nadoo do tarejaa do paa hadoo,Nadëb
4909,— zaneramuzgwer uzeꞌeg nezewe aꞌe wa uzeꞌeg pape rehe imuapyk pa aꞌe wa iꞌi wanupe — tuwihawete ur maꞌe ram aꞌe nehe upuraraw putar maꞌerahy aꞌe nehe naꞌiruz ꞌar pawire ukweraw wi putar umano re nehe aꞌe mehe omono kar putar wemimuꞌe taw nanan aꞌe wa nehe ywy nanan aꞌe wa nehe no pepurumuꞌe peho nehe iꞌi putar wemimuꞌe wanupe nehe — pepytuꞌu ikatu ꞌym maꞌe iapo re nehe iꞌi putar hemimuꞌe teko wanupe aꞌe wa nehe — aꞌe mehe tupan nuzepyk kwaw penehe aꞌe nehe kury iꞌi putar wanupe wa nehe — tuwihawete umunan putar penemiapo kwer ikatu ꞌym maꞌe pewi aꞌe nehe iꞌi putar wanupe wa nehe no iꞌi zeꞌeg kwehe arer zanewe aꞌe pe pexak heremiapo kwer pe pexak hemano awer no pexak hekweraw pawer no pemumeꞌu putar peho amo teko wanupe nehe kury,Guajajara
14094,ocekitpitpiyu deus xe eykukpin cica ixe juk eynae jebekitkiyum ocetaybit iboam,Mundurukú
24666,chaychumi simon pedro: “ma challwa chala lisha” nin niptinmi llapanpis: “ya'acunawanpis lishun-ari” nicuyalcan chaymi juc barcuman lluy ishpipacula chaychumi chay jinantin tuta mana ima challwallactapis chalapaculachu,Urubu-Kaapor
5224,nhanderuete gui imbaraetea re paulo ijayvuague haꞌe nunga ma ipora ete vaꞌeri hyru yapo gui ojapo pyre ramigua py rive roguereko pave oikuaa agua ipoꞌaka etea nhanderuete gui ae oua oregui eꞌy,Guarani
8130,ky jesus ty tope tu ki rir ky tope vy ti my tag to venh jykre tag han ja ni ge,Kaigáng
17060,kalikini ite noximi xisaona nawenani akereta hoka waiyateretyoa nikare kafaka maniya noxaiyateretyoani xiyaiya exahe kalikini hoka hekota naiyateretyoita exe harenae waiyekehalakita xomana,Parecis
15137,ti mꞌ jesus ha hꞌyy kaꞌeeh do kata bꞌeeh ma paw-ro pa ti mꞌ paw-ro basꞌeeg geet pꞌaa henh tabahom enh panang henh ti mꞌ jatꞌiip hadoo paw-ro beh-nabeh daheeh rabahom kan panang derebe had nang doo henh,Nadëb
11880,—aꞌeramu je ꞌa tejua pee tejenujamu pe nesaka tefereꞌemamu tejua— ꞌjau pedro ꞌga ꞌga nupe —aꞌeramu je ꞌjau pe nupe: maꞌeramu ajee je renui pejepe raiꞌi ki ꞌei peꞌje imomeꞌwau jee— ꞌjau pedro ꞌga ꞌga nupe,Kayabí
10374,kai anobohe inytyby ijao ratyrere tiki heka behaloko wedu juhuku rare; idi riwahinyre inydekereny iribile iritxiore riomyhyre tiki‑wana ibroreni riomyhyre,Karajá
21882,miꞌi hawyi wetup ok yt imohey i hat toꞌe ahepe — toꞌiro uiꞌyat kape ahenuk hamo e hawyi waku ereto etiky­ꞌesat pote maꞌato waku putꞌok­ꞌere hawyi erenuk kahato imiium ok ta e yt ereꞌe teiꞌo tope — etum naꞌyn apo meiuwat miꞌu iaꞌakap motypot hamo uhyt mana yt apoꞌere teiꞌo maꞌato etuꞌu yt kat i haty ewanetup hawiat wywo yn waku,Sateré-Mawé
12444,moriya inkamoro yeꞌkakon eseurimatoꞌ etayaꞌnikon manniꞌ waranti uuri niri eseurimatoꞌ etati maasa pra uuri wani pepin inkamoro yeꞌkakon yaipontisaꞌ pe tiweꞌkuꞌsanon maꞌre ipikku pe toꞌ wani piꞌ eesenumenkakon,Macushi
