index,TEXT,LANG
6960,niɡina liico dakaketibige me ikatece aneotedoɡoji me iiɡe laaleɡena eneɡegi diɡica laɡaliigi me jixomaɡatiwece niɡina gameelo catiwedi niɡina etakado libegi”,Kadiwéu
26993,nhym jeju arek omunho nhyn kam arkum —‍ba ar ama are me'o 'uwti ja ne o myjja ket ne tu me kuram o pi'ok kapri raxo ten metindjwynhma kunga me kuni kuram pi'ok kapri raxo ten kum kunga me ja ne me o pi'ok kapri kumex ne kam 'a katam ne kumex ne kam 'a katamja metindjwynhma kunga nhym bep me'o nija ne o pi'ok kapri kete pi'ok kapri ngrire ne tu kum kuni nga o kute amikadjy myjja byr ne kren ne tin kadjy metindjwynhma kuni nga kum 'o nor kete kam ne ba ar ama “nam me kuram pi'ok kapri rax ne kum kunga mramri ne ba ar ama are” ane,kayapó
19181,quem e minha mae e quem sao meus irmaos  perguntou ele e estendendo a mao para os discipulos disse: aqui estao minha mae e meus irmaos pois quem faz a vontade de meu pai que esta nos ceus este e meu irmao minha irma e minha mae,Portuguese
19330,mas por isso mesmo alcancei misericordia para que em mim o pior dos pecadores cristo jesus demonstrasse toda a grandeza da sua paciencia usando-me como um exemplo para aqueles que nele haveriam de crer para a vida eterna ao rei eterno ao deus unico imortal e invisivel sejam honra e gloria para todo o sempre amem,Portuguese
5832,haꞌe gui itakua gui oe vy onhamba jogueravy onhemondyipa haꞌe okyje reve okyje vy avave rei pe nomombeꞌui ranhe,Guarani
4623,aze amo uzeruzar maꞌe iranahy iko aꞌe nehe peruzeꞌeg peho nehe — emaꞌereko katu tuweharupi nehe peze izupe nehe aze heta ukyze katu maꞌe pepyr wa nehe aze heta ikag ꞌym maꞌe pepyr wa nehe pemono pekagaw wanupe nehe no aze teko uzapo ikatu ꞌym maꞌe peme wa nehe pepuruzukaiw zo wanupe,Guajajara
14400,— kariwa jekapikpik'ukat kay pimaap itaybit cicaat kudadam je'e xipacat mugege'ukat kudadam je'e igo kapikpik'ukat warara'acayu kukuk'ukat kariwa a'obiat irere bima ip soat em ixat je'gum ip cebe- -warara'acayu be- -kapikpik'ukayu be jexat o am awero am ip cebe icug am je'gum,Mundurukú
4736,aꞌe ꞌar mehe nehe napenoz kwaw maꞌe ihewe nehe azeharomoete ko hezeꞌeg ihe aze penoz wyzai maꞌe heru pe herer rehe nehe umur putar peme aꞌe nehe,Guajajara
16544,nxe³­sa²­si¹­nha²­kxai³­ hai³­a²­ ko³­nxe³­ti³­ kai³­sin¹­te²­txa³­wa²­ au²­li²­thin¹­nha¹­ju³­ta²­ kai³­sin¹­te²­txa³­wa²­ a²­nu²­a²­ a³­xa²­ a³­ke³­tu¹­sin¹­te²­txa³­wa²­ txa²­wa¹­su³­na²­ wan³­txa²­ ko³­nxe³­ti³­ yau³­xa³­lxi³­ i³­yatsin¹­te²­txa³­wa²­ nxe³­ha²­kxai³­ hai¹­nxe³­sxa³­ ya²­la³­tu³­ju³­ta²­ so¹­lxi³­ o²­la³­kxi²­sin¹­te²­sa¹­wa²­ nxe³­nha¹­jutsu²­ txa²­wa¹­su³­na²­ yen³­nau³­a¹­ wi¹­kai³­nha¹­ju³­ta²­ a²­nu²­a²­ yxo²­ha³­kxa¹­ a³­la³­kxain¹­jau³­su²­ i²­sain¹­sin¹­na³­la²­ kris²­tu³­jah¹­lai²­na²­ a²­wxi²­kin³­ti³­ton³­ju³­tain²­txi³­ txa²­wa¹­su³­na²­ a²­wxi²­kin³­ti³­ton³­ju³­tain²­txi³­ nxe²­na³­la²­ nxe³­ju³­tai²­na²­ kris²­tu³­jah¹­lai²­na²­ wan³­txa²­ wa³­nxin¹­jau³­xai²­na²­ i³­hen³­txi³­ki³­kxai²­nan²­tu³­ txa²­wa¹­e¹­na²­ sa²­hau³­ko³­tu¹­nhe³­jau³­xa²­ i³­hen³­txi³­ki³­ta³­la²­ ha³­lo²­a²­ i³­ha²­te¹­kxi²­ne³­jutsu³­nxe²­ kris²­tu³­jah¹­lai²­na²­ wan³­txa²­kxai³­lu²­ txa²­wa¹­e¹­nau³­ai²­na²­ i³­la³­kxi²­ti³­hi¹­te³­na³­la²­ nxe³­yan¹­ta¹­ kris²­tu³­jah¹­lai²­na²­ wan³­txa²­ i³­hen³­txi³­ki³­sxa³­kxai²­nan²­tu³­ a²­nu²­a²­ ko³­nxe³­ti³­ i³­yi¹­li²­ju³­ta³­nu³­a²­ yu³­te²­nu³­ka³­txai²­na²­ so¹­lxi³­ wan³­txai²­na²­ kris²­tu³­jah¹­lai²­na²­ wan³­txa²­ yu³­ai¹­nxa³­lho³­la²­ a²­nxe³­tu¹­ka³­txai²­na²­ sa²­kxai³­lu²­ sa³­ta³­na²­jah¹­la²­ yuh³­xan¹­ko³­xai²­na²­ a²­su³­nu²­su²­ ki³­lxo³­nha²­jah¹­lai²­na²­ hi²­sen³­su²­ wa²­la²­ a³­ye³­ti¹­jutsu³­nxe²­ wan³­txai²­na²­ sa²­no¹­te²­ju²­he³­la²­ yxo²­i²­ain¹­kxa²­yan³­txi³­sa³­,Nambikuára
23845,tii maka efesopɨ niira judeu masa apera judeu masa niitira nii pe'tira tɨ'o se'sa wa'akara niiwa toho wa'asere teere tɨ'o ɨkɨa jesure wio pesase me'ra wakusetikara niiwa,Tukano
7526,a'ero ga apyni tapy'ynhapipyryva repiaga ipype emo ga ndoki ipype kiro simao pedro'ga vahemi ga reviri okiavo ipype igwete ga hepiagi tapy'ynhapipyryva no pevo tuvi jesus'ga akaga mamanipyra no a'ea ko irupe'i tuvi tapy'ynhapipyryva hugwi onhimamana oina,Kagwahiva
10102,fariseu kiamy robireu ixideele rarybera: —kia habu deuxu rybeduo aoko rare tuukeki tii hawyy rieryke aohawyybo tii ratxireri,Karajá
12977,tiise miikiri umi esaꞌya tinmu yarimasaꞌ eraꞌma tiuyaꞌnikon yeꞌnen inkamoro umi eraꞌmanenya taꞌpi: “aꞌki miseri inmu wiipaiꞌnikon maasa pra iꞌ pensa tiyun saꞌmanta yai miseri ena umi esaꞌ uuriꞌnikon pe aweꞌtoꞌpe iwipaiꞌnikon” taꞌpi toꞌya,Macushi
12946,inkamoro witiꞌpi epose moropai eposaꞌ tiuyaꞌnikon ya yai attitoꞌpe taa piꞌ toꞌ koꞌmamiꞌpi ipiꞌ tikoꞌman pe miikiri surarayamiꞌ esaꞌ yewiꞌ ta taꞌpi toꞌya: —miseri piikaꞌtiya eꞌpai awani maasa pra mori pe tiweꞌsen miseri —taꞌpi toꞌya —maasa pra anna yonpayamiꞌ saꞌnamaiya marari pra moropai miseriya epereꞌnitoꞌ yewiꞌ ton koneka meꞌpoꞌpi anna ton pe —taꞌpi toꞌya,Macushi
25523,rowahutu'wa zaha te za pi'oi mroto nori wi isibro ha te te tiwi 're uprosi za'ra tane nhere te ta nori ha danho'a 're ihaimana u'asi mono ma 're mreme zusi ha 're haimana we uptabi za'ra mono newa taha wa te te dama 're i'arob'manhari mono zem nhipai u te za 're ihaimana u'asi mono ha te te tama 're rob'manhari za'ete za'ra — ane ma to tama waihu'u za'ra tisire 're inomro mono nori ma,Xavánte
25126,'re ihaimana u'asi mono nhimiroti zarina si te za 're aihaimana u'asi za'ra wa'aba mo isimizawi pese zem hawi asina tiwi 're aipaha za'ra wa'aba mono to da dure wanhib'apito zezu cristuhu nhimizawi pese na dama 're isopru mono zeb zo te za asina 're asimipari u'asi za'ra wa'aba mo 're ihaimana u'asi mono 'rata 're aihaimana u'asi za'ra wa'aba mono zeb da ha te te aima isomri za'ra wa'aba zo,Xavánte
15819,pꞌop haga do hyb nꞌaa ji bawat do ky nꞌaa hahyyh ti hyb nꞌaa ka kristo ahob wat do hyb nꞌaa badak hahyy ba tabawat noo go tawꞌaats he kristo hꞌyyb hado dak be hꞌyyb tawꞌaats he be gadoo be ahoop doo je hahob wat doo dooh nesaa do ha tahꞌyyb dag wad ba hadꞌyyt he,Nadëb
26806,nhym be ar ga ne metindjwynh arym amijo ar apytan kritu jeju kot ar ajo ba ne arym gwaj bama kritu jano nhym box ne arym gwaj bama katat kaben jarenhkumrex gwaj kam arym markumrex ne kot arym bakra mexkumrex nhym metindjwynh ajte kritu kot arym gwaj bama axwe ket jare gwaj arym ta mexo bamex ne nhym ajte krituo gwaj bajaxweo panh mex,kayapó
17153,jesus kaotyakeheta haxaotyakiraharenai ana hekotata xakaihakatyahitaha ene hatyoharenai tahi hoka jesus eharehena rotita kaotyakeheta enenekeseneha hoka nehena: — kasani ximehexaikohare xisaona naokita — nexa,Parecis
15367,tiir ba naa marakate bahom toremajida ba tanu dang ta tii ba aa begꞌaas jesus ha hꞌyy kaꞌeeh do sa we set adeb ba aa tabꞌees sa sii,Nadëb
26102,mykam ne kute amrebe me bakukamarema me apytar jarenh ket bir ga kritu kute ajbir pykakam abena me bamenhja pumu kam ne me kajkwakam aparma abena me bapumunho nhy kajkwakam me benjadjwyrme me runhme ne me jakam me bapumunho nhy me baje amim jeju mar kunija pumunho nhyn arym me bakot metindjwynh raxma kato me kute me bakot metindjwynh raxma kator kadjy ne metindjwynh kute amrebe me bakukamarema arenh ket mema kute me abajtem pytar ne kute abena me bamenhja kute arenh ket nam me me bapumunho nhyn me baja abenma kum —‍be djam mramri ne djam metindjwynh kute prine abena me menh mar mexkumrex nam myjja kuni ketri amim me'a karokumrex djam kabeno kute amikaper kar kati nam benjadjwyr djwynhbe jeju kritu'yr meo akex nhym tu kute ar meo bakumrex djam metindjwynh no ket got ga prine kute aben a me menh mar mexkumrexja pumu ga me kute abeno obikwa mexkumrexja pumu ane nam me me bapumunho nhyn a abenma ane me kute kajkwakam a abenma anhyr kadjy ne metindjwynh kute amrebe me bakukamarema arenh ket kute mema me abajtem pytar ne kute aben a me bamenhja jarenh ket,kayapó
14690,ibocewi jesus wuyjuyu mutaybitbin o'e deus eju kawenwenap'a be- -yabogat'a be — apenpuye “cristo davi naxegebit- -deus emunae” i'e'em moises ekawen eymutaybitbin'ukayu — io'e jesus — davi o'jekawen deus biogbuk a'obi imen ixe e'em ixe emudupmubararaktup pe: cristo okukat- -deus emunae i deus o'jekawen cristo be i xik'i ekay itakomaayu a'obacaap cuy ogu'um io'e i a'o kay kuyjobin jeedop ip io'e i en ixeyu kukan'um pima oxema juy eguy io'e i imen davi kuyje o'tupmubararak deus biogbuk a'obi — io'e jesus,Mundurukú
8999,eg ty tope vi mranh sor kyn ge ni ha ny ve ni ky eg tog to en ti eg ty to en ky eg tog to jykren mag ni ky eg tog sir han sor mu eg ty han sor ky eg tog han mu ky eg ty ti vi mranh ve sir kar ky eg tog mranh manꞌ mranh manꞌ he mu ge venh jykre pano ve sir ha ra eg tog to nugme ki var ke mu inferno ki,Kaigáng
20014,arakipus pe tsimaha: — o arakipus mypehakatsa sesus hyriziktsokzawy humo zipeha anaty tsimykta — tsimaha,Rikbaktsa
6034,odaa jiɡidaa oyatedigi moiatetedibeci jesus odoletibige nimaweneɡegi moyeloadi leeɡodi me icilatidi niɡijo ɡoneleegiwa me saabado,Kadiwéu
18434,onivani fori hiki ada honai abono  mil jiniro 'ba'dani-ra gathaniki bada nina vani bigathaniki ida  mil jiniro 'ba'dani hoariha,Paumarí
5397,haꞌe ra pee ma aipopeje: “nguu eꞌy vy oxy pe amongue aipoeꞌi ꞌra: ‘mbaꞌemo pevy peguara areko vaꞌekue ma nhanderuete pe ju amboaxa’ heꞌi tei haꞌeve” peje haꞌe rami vy tuu haꞌe ixy napeipytyvo ukai,Guarani
16732,nxa²­ha¹­te¹­ sa³­ka³­ri²­ah³­la²­ i²­ai¹­nha²­kxai³­ hxi²­waun³­txi³­sxa³­ o²­ta¹­hxai²­he¹­la²­,Nambikuára
3595,ienanaji cristo eynyna kypemugu  tarala ywanwansela waunlo ara ani; tarapa ola myani maka awylygue ani iwaga kaseguadadyly aituo eaga koxiobyra wituo ani inepa tarapa kaxiguely macedonia yan-yam udahoem,Bakairi
13152,'ukux yeyox te hapxopma noy punethok kamah 'ukax'ami yeyox yog hapxopma'ax xohix xexka' puxix pip'ax tappet xohix xexkah 'ate hampekpaxex ham xexka putuk'ah tappet xohix ya ham xexka kutognag pa nom tappet xexkah tu ta tu' kux,Maxakalí
11252,“jarejuwarete ꞌga mogytaawa renamu je mamaꞌe apoi enee” ꞌjaramu pee jarejuwarete ꞌga upe nane futat peꞌje poromu omogytaawa pype futat ꞌga reni aꞌeramu pee aipo ꞌjaramu ꞌga upe futat ꞌjau pejejemogyau aipo ꞌjaramu— ꞌjau ꞌga ꞌga nupe,Kayabí
26075,ar ga dja gar ama aben kaprin abenma aben rerek ne aben jaxwe maro aknon abenkam angryk ket mykam bir ga metindjwynh arym kritu tykkot kute ar ajaxwe maro biknor ne ar akam ngryk ketja pumu kam dja gar aben jaxwe maro aknon abenkam angryk ket,kayapó
20761,izo ije ahatsa sesus deus wahoro zubata bo zioktyhyryknaha niahatsahi izotsa serusarehe bo sesus zioktyhyryknaha tubabatu moises deus harere ziwatahaka sudeutsa bo: — kyze estuba byzoje zirahaze makuskyry nipuruk ikiahatsa ziknapamykysokota bo siraratsa ty nyny tsimaha ziknapamykysokota siraratsa ty deus okze mysiba — niy iwaze makuskyry je wasani niyzikzo tabykyhy humo tsakuretatsa iwatsahi sose maria iwatsa serusarehe bo tahatse deus wahoro zubata bo zibykyknaha iwatsahi ziknapamykysokota bo zibykyknaha deus bo sesus ziwatawykynaha,Rikbaktsa
18375,cristo kania aakaramisiki hari a'onivani judeus kaija'ari avihiriki vara a'onira oni'aki bana ho judeus kaija'ari a'onira vanaonivini ija'ari siikosida vakarajomiriki deus kaija'ari avihirini-ra vakahibakhiaki adani va'oaniaro vaabono vani'avini: —harivani aogaki ada deus kidija'ari arihiki hari avahojaki ida siikosida karajomihi aasafi namania — vakhaniki adani a'onivani judeus kaija'ari avihiriki vakava'ihoki bana ida cristo-ra avarigaravini kari avahojani niha ninini mahi 'bo'dakari ni-avarigaki ada cristo ni-deus va'ora nagathogathoki adani judeus kaija'ari vihiriki kidija'ari vihira kaimoni oniani ida arabo hoariha kaija'arini fori a'onira nihaja mahi 'bo'dakari deus va'ora nava'isohi'iki adani judeus kaija'ari kidiva'iponahi a'bo'dakia va'ora nava'iponi'bo'davini hi'iki jaboni ida va'ora kajoamorabakhiavini a'onivani judeus kaija'ari avihiriki avakadimoni hirihi hida deus kava'iponahi a'bo'daki ni-nahina deus a'onira nava'iponi'bo'darihi ni-avanokhaki ida nahina jahaki deus a'onira no'avini kaimoni avahokini oadani avaabinini naothinia jaboni ni-avarigaki ada deus hojana hojarina nimania ida avakadimahi cristo-ra avarigaravini kari,Paumarí
3352,maka kaneru odo koendonro emyenro ura utuda pabai; pabai tutuze ura wara ynynonro modo tutuze lapyla ura kaneru odo koendonro taguydo nhutuho ara on-hondybyem ura ynynonro modoem yiguehoem,Bakairi
1716,ta nhum me ja wa ho hamexkrut ne tanhma wa kot amnhi tomnuj toja myrape jejus kot wa hpir kaxyw hkot maanen wa o te,Apinayé
6622,leeɡodi jowooɡotaɡa aneotedoɡoji ane yewikatiditace ǥoniotagodi jesus odaa oko aaɡaɡa icota meote me ɡodewiɡatace leeɡodi me yewikatiditace jesus odaa aneotedoɡoji ɡodawanaɡaditediwage me ɡodadeegite lodoe,Kadiwéu
310,nymerohpyry ropa sero ynymerohpyry moro oneneryme konohno kaju opyno ase ipunaka ywy ase  tamuxime exikety,Apalaí
10376,kaiboho tahe tiwatatenyohyyte jiary tahe aratarenyre kaiboho boibenykemy sowemy aona aona wiwihiky botyynybenyke tule kia aona aonamy tule roihyykemy tai tahe aomy waha‑ribi wani‑di bexitoenybenykeki adee riwahinyhyy rareke,Karajá
4001,zezuz ukwaw tuwe uzehe wazemupyꞌa haw aꞌe naꞌe iꞌi wanupe — marazawe tuwe pezemupyꞌa herehe maꞌenugar hezeꞌegaw nazawaiw katu kwaw ihewe — amunan neremiapo kwer ikatu ꞌym maꞌe kwez newi aꞌe kwez izupe — epuꞌam nehe epyhyk nerupaw heraha nehe eata eho nehe aꞌe putar izupe nehe maꞌenugar zeꞌeg nazawaiw katu kwaw ihewe apuner ikatu ꞌym maꞌe imunanaw rehe ihe amukatu putar ꞌaw awa ihe nehe no aꞌe rupi pekwaw putar hekagaw nehe ihe awa taꞌyr romo aiko ihe naꞌe uzeꞌeg ipari maꞌe pe kury,Guajajara
20547,iwata humo ba zikmykyriwy atsy wata ipe tsimy: — o katsy deus harere bo wabyty iharere bo hyy tsimy ikia sesus humo tispirikporeta tsimykta — tsimaha,Rikbaktsa
13637,ha ta xe' xak kiy'ax noy kahnen kutok te' ya kiy'ax tix ha 'ate' xupak ha yonna'i noy ya' tix te ham'aktux hu: —‍ma kaxiy,Maxakalí
13533,ha' yanmun xupep'ax te xe': —‍topa te nom putup yi' max kaxiy,Maxakalí
9152,ha hesu katu ohexa ramo ojaꞌo vaꞌe ojoko ixupe —ani pejoko tei mita ou vaꞌera heꞌi —tou katu xe renda-py heꞌi joty hesu —haꞌe-ta pee-my: koixagwa omoiru-ma vaꞌera nhandejary gwuvixara-pe heꞌi,Kaiwá
12317,miriri eraꞌmaꞌpi inenupaꞌsanya miriri kureꞌne teesenumenkai toꞌ waniꞌpi miriri taasaꞌ jesusya piꞌ moropai inkamoroya taꞌpi: —iꞌ kaiꞌma see aawaꞌpiꞌta miriri kaꞌneꞌ pe —taꞌpi toꞌya,Macushi
3405,adara kepamo lagala akeala jesus aguely awyly tutuze tawylymogue,Bakairi
17993,tyoa kaoka womana hoka iya paulo jiterone hoka olatya hakiji hawaotyali xoaha hiye hoka nehena: — exakere nexa isekohaliti waiyexe: “exakerite exe jitero waikate kaxolatyaka jerusalem nali judeunae hiyeta kaxekakaite majudeuneharenae ana xoalini hare tyomaha maheta ekakoa” — nexa,Parecis
5837,— haꞌe gui ma petei samaria pygua oguata ouvy vy oaxa avi haꞌe rupi haꞌe vaꞌe ma oexa vy omboaxy,Guarani
18861,ija'aria ni-binofiki ida deus varani hina ka'oa hini-ra ogavini oniani ida va'i bodini vara nini asohirikia deua biva'ahavini hija ija'aria ni-bikaabokajanaki ida bikava'ibodivaranijahakivini oniani ida badani bada ni'avaharikia kanabadanini hija,Paumarí
2796,ininia xesosi txaro: —pitari iuaikana auapanikako,Apurinã
17312,enaose ferakenehena ite hoka kaotyakehena enore xaokalita hatyo atyo kalorexenae xekohase xekohasetinae xekohase hatyo atyo haterore kalorexe waiyexe,Parecis
9023,upei ogwejy jevy ou-vy yvyaty-gwi ogwejy jave heꞌi: —anive eremombeꞌu tei ne rembiexagwe avave-pe heꞌi —ha upe rire katu xe nhande rykeꞌy tee vaꞌe amano rire aikove jevy rire ae katu emombeꞌu katu ne rembiexagwe heꞌi ixupe kwery omanda-vy,Kaiwá
22426,seti koeti kixoku koeku imainevo ituko'oviti ina ngamo koati honoti emo'uti inu'ixoati ne sasa'iti kuveu yuho'ixoati ne seti koeti anju hara koe yuho'inoa: —‍pihenenoe yara kuveu meum yavaka ovati ne seti koeti enovopeti enepone imainevo ituko'oviti —‍koene yuho'inokono,Terena
12927,moropai taꞌpiiya: —eꞌmiꞌsaꞌkaki erepanki damasco pona miari iꞌ ankupi ton ekaremeki toꞌya,Macushi
24028,natac willacuynita uyaliyal mana casucucunata manam ya'achu caraycusha cay pachaman chaypachu manamari shamula sinu'a salbaycunapami natac mayanpis jamuyal willacuynita mana casucucunata caraycul muchuycachinanpa cayannam chay quiquin willacuyllami unanchaycushan muyuncachu muchuycachin'a,Urubu-Kaapor
25187,ti'ab re mram na 're ihaimana mono re ha ma to mra ha ima 're isomri za'ra wa'aba mo dure 'rubu re ma to a ha ima 're i'ob za'ra wa'aba mo dure asire o nhere ma to izo 're atob'uzu za'ra wa'aba mo asorowa u ateme 're izasi aba mono da i'uza o re ma to asiwi 're i'uza za'ra wa'aba mo dure ihaze wa ma to asiwi 're ipibui wa'aba mo dazazeb 're 're iza mono re ma to dure asiwi 're izabu za'ra wa'aba mo ane na 're ipawaptob u'asi za'ra wa'aba mono wa haiwa ama te za oto isire 're anomro u'asi aba mo imama ha ai'ama 're isib'a'uwe za'ra wa'aba mono zeb ama ha” ane na wa za nimaha na ha tama isiwasu'u za'ra inhimire niwi isimasam nori ma,Xavánte
11033,jejui ꞌga pyykawet aipo ꞌga nupe ꞌga ꞌe ꞌga ꞌamamu ꞌga pyykara ꞌga ꞌua owaema ꞌga nupe  ꞌga ꞌga nerua pe resaukaa ꞌga nupe —ꞌau ꞌga ruri jepi— ꞌjau ꞌga ꞌga nupe aꞌeramu ꞌga ꞌga nerawau peu tenune ꞌga ꞌupa ꞌga nupe aꞌeramu ꞌga ojekyita ꞌga rewiri ꞌga porogyta ꞌga ꞌamamu ꞌga ꞌua owaema jejui ꞌga upe aꞌeramu  ꞌga awau ꞌga rerowyka ꞌga retywape pytea,Kayabí
5197,haꞌe rami py joo rami eꞌy ijayvu vy ojaꞌo joegui barnabe ma  ogueraa vy yy rupi oo chipre katy,Guarani
24720,jawca cawsaychu yachayta manam lisipacunchu,Urubu-Kaapor
16345,nxe³­ne³­lha²­kxai³­ ya³­lu²­ti³­hitsa²­jah¹­lai³­ ih¹­nu¹­la³­ta³­ kwa³­non³­nha¹­ju³­ta³­la³­ sin¹­te²­la¹­xa³­ ih¹­nu¹­la³­ta³­ khauh³­lxa³­ti³­sa²­nhin¹­tau³­la³­sin¹­te²­la¹­xa³­,Nambikuára
11892,yma je ꞌi ikue: najeremiayuwa rui pee ꞌjau je ikue aꞌere nipo anure je aipo teꞌeawer ipe te futat je ꞌi: je futat ꞌa okoeteete maꞌea ꞌawamu pee futat jeraꞌyramu ꞌjau nipo je ꞌjau je ikue” ꞌjau oseja ꞌga ikwasiaa kaꞌaran are rakue,Kayabí
9217,upea-rehe pevyꞌa katu pee peiko vaꞌe yvay-py pee yvypory kwery ae katu pevyꞌareꞌy vaꞌera anhaygwasu ogwejy-magwi kuri yvy-py ygwasu-py ave pee peime ha-py ogwejy ay opoxyha-rupi ogwereko-ta yvypory kwery-pe ygwasu pygwa-pe ave haꞌe oikwaa-ma voi gwenondera ndoiko puku moꞌavei-ma upe vaꞌe-rehe ay haꞌe ipoxy eterei-ma heꞌi omombeꞌu-vy xe-vy,Kaiwá
4577,amo awa aꞌe pe hekon aꞌe pawru iꞌir romo hekon aꞌe wenu tuwe wazeꞌeg aꞌe mehe wixe zauxiapekwer hapuzuhu pe kury pawru pe uzeꞌeg pa kury weminu kwer imumeꞌu pa izupe kury,Guajajara
9592,ha ohexa ramo ixupe hikwai: —upe vaꞌe ndahaꞌei nhande reꞌyi heꞌi —judeu kwery vaꞌe rehegwa voi upe vaꞌe heꞌi hikwai nokiririsei voi are are eterei ijayvu okwa-vy ara pyte-py kaꞌarugwasu peve onheꞌe hata hata peteixa onheꞌe hata okwa-vy: —tuvixa mbaꞌe diana nhande kwery efeso pygwa vaꞌe jary heꞌi,Kaiwá
6040,odaa simao pedro ja yotaɡaneɡe yatita libaaɡadi dipokota me igetece jesus ganigepitiɡijo ica aneeteta me yajigo midi neloɡododipi,Kadiwéu
23090,nicodemo seri ya'awi taha: —de'ro wee espirito santo me'ra bahuata basiosari,Tukano
1488,hamri nhum me hkwyjaja ma pawre o mo ma kri pe atenas wyr o mo hamri ne hwyr o poj ne kama kure hamri ne ra akupym perej wyr nojaret nhum pawre me kam: —e ker ka me ma akupym mo ne siras me ximotre wa kam ijare ke war amnhim nojaret ne tokyx man ixkot wa mo ane,Apinayé
14945,itabutbut xipat gu xe'e owebe ibiat o am iap kay bima bit iguycug je'e i'o buje — ikereat gu xe'e o'gujurug — i je'e jewebe ma — deus xe'e ipiat supi'ajoat owebe — i je'e jewebe maitabutbut pima o'jo'o imenpuye xipat gu tuybe osunuy cexe iboap xipat deus xe iap kay wuyetabut'um pima wuyju dak ikereat mujurugrug iboap mujurug puje,Mundurukú
24657,wanucunatam lulayninman-cama caraycun chayuratacmi licalu juc jatun yula tacunacta tacunintawan chaychumi allpapis silupis maychu cashanpis mana camalal lluy chincacuna,Urubu-Kaapor
18443,a'onira oakava'ijoavini-ra avanofiravini mani ida deus avakadisidaji-ra kava'ipahinivini hija bana,Paumarí
26605,kam ne bar arek kum idjapenh iba arek pykakam inhi ja'a ar iba jabej bar benjadjwyr djwynhma idjapenh ne ije o kinh kadjy amima nar bar ityk ne kajkwama item jabej bar benjadjwyr djwynhma idjapenh ne ije o kinh kadjy amima ar ije o kinhma ne bar kum idjapenh ar iba,kayapó
3894,arala amaemo-ro wara amanhedyse matomo adyesela amaemo; deus amanhedysemo ato amanhedyseba amaemo agonromo tala ato waga tasewanizela amaemo agonromo aga tatuebazela amaemo wara deus amanhedysemo ato keba amanhekylymo awyly tanehonze awara jesus einwanni modo aito ara inkaba amidylymo,Bakairi
17296,— aliterexe nomita xihiye — nexa jesus: — memaiya tyaohenahitaha hoka sehalinaiya kawiyatya — nexa,Parecis
