index,TEXT,LANG
23983,toho weera “masi pe'oka'” niira meho niira tohama toho niika aperare naa wakusere bu'era ke'ra meharota tohama a'ti ɨmɨkohokahasere uuku me'rira ke'ra meharota tohama a'te a'ti ɨmɨkohokahase naa “tɨ'o masi'” niisere o'akɨhɨ a'tiro weesami teere meho niise waro wa'aka weesami,Tukano
7733,tupana'gapyrive'ga ko ha'oe'yve'ga yvagipeve'ga oporavykyavo tupana'ga pe ga nhaporemo opokopoko yvyakotyve'ga jipi a'ereki tupana'ga e'i ga pe: “peho ti ga pyri yvya koty ga pokoga – kiroki ga hugwi ji amombo gandekote'varuhua tuhu ti ga upa ji pyri avuirama nehe javo” ei tupana'ga,Kagwahiva
17357,hiyaiya xala xamani atyo emehexaikoharene aoka hoka hatyo atyo ihinaehare iniyalahare nomaseharene hatya,Parecis
1381,nom me kam ma ho tirtum ma amnhi jarenh ta me papajaja na pu htem me kurom paxamnhix kam amnhi jarenh o papa na pu htem kam amnhi jarenh kaxyw ne hixet prek a paxapir ket ne te ra me pahte ma kaxkwa hwyr o kri hwyr paxapir ne pano ho omunh pe kam amnhi jarenh pyrak o krija mex o mex kama kaper o me wryk xwynhjaja ohto o ohto na htem kama hkinh raha ho pa ho pa ne o kri hwyr na hte hkra xapir xwynhjaja ri pa ne me papajaja na pu htem kam amnhi jarenh kaxyw ne te kaxkwa kama kuri pakuhe ne kam amnhi jarenh pyrak o amnhi nhipex te me pahpe hkra kot wa pyrak jakama me pama uma hket nhum pre tirtum ra o kaga kama me pakutep amnhim me panhixi ha kaga hpa na hte memoj piita hamar o hkri ne krija kama amnepem korma kris kot me pahwyr wryk ket ri nhum ra amnhi kaxyw tirtum kot hamaxper mex xwynhjaja haxwyja ra kama ri pa ra tirtum kot me ho hkra jakama nhum me kuri ri pa ho pa,Apinayé
195,tuisa poetory zae exikety zae pyra exikety roropa —naeroro ritonopo poetoryme nymyry matou tuaro exiketyme matou etatoko pahne tuisa konoto kynexine typoetoke exikety morarame imepy pona toytory se toexiryke typoetory toiro tyrise eya imehno eraseme “ypoetory otuhmanohponeme mase jesahpyo” tykase ynororo eya,Apalaí
22964,enone nguxea ne seno ikotivexea isoneuke ne pahunevo koane kurikopea itea ako akaha'a kurikopea ixomoyea kapine hoyenohiko akoti itukapu ima,Terena
23475,aperopɨ ke'rare o'akɨhɨ yee kiti ohaka puripɨ kɨɨ makɨre a'tiro niikɨ niiwi: mɨ'ɨ sacerdote nii nu'kugɨsa' melquisedeque nii'karo nohota niigɨsa' niikɨ niiwi,Tukano
10484,jesuisi rarybera: —inatyhymy koaoboka habu‑o isiratyhyre deuxu‑o tahe ibutumy aona aona isiraore,Karajá
10299,inyo rityhynymyhyreki tii ywisidyydu idi rehuotyhy iny rityhynyomyhyreki tiihe aohokymy dyynana‑txi riteonykremy deuxu idi ratximyhyre tii dori jesuisi rityhynyohyymyhyre deuxu riore dela wahe ibinatyhymy iny aomydyynana bede bedemy ryira tai bede luru‑ki rira tamy awira tuu loosona nadeu tamy ibinare tai tahe deuxu riteonykemy idi ratximyhyre,Karajá
8062,ky ag tog ti to ju jagy han mu “ti ten je eg tog ke mu” he ag tog mu sir jagne my venhkan ke kura en ki tog a ty nen han ke tu en han ja ni jesus ti judeu ag jykre tovanh ky ha ra tog tope to: “inh panh vy ty ti ni” he mu ge ti ty veso: “tope ri ke inh ni” he ve ha ky ag tog ti to ju mu paꞌi ag,Kaigáng
13110,ha monayxop namix te: “puya topa 'uyog hapxopma'ax kummuk ha' pago puya yay yog kummuk'ax ha' kummuk xop mug ka'ok puya' pena hok xix hapxop xak'ax tu' hittupma hok” kaxiy,Maxakalí
11745,judeuramu ore upe etee te davi ꞌga aipo ꞌga ꞌi naani judeueꞌemamu pe nupe nane ꞌga aipo ꞌjau nu werowiaramu janeruwarete ꞌga ꞌi abraao ꞌga upe rakue: “je rerowiar ape ekou aꞌeramu ene ꞌawamu ejesageramu jee mamaꞌe tywera apoareꞌema ꞌjawe futat ene ekou jee” ꞌjau ꞌga ꞌga upe rakue,Kayabí
13813,—‍ha 'iyaet yog tikmu'un xop xohix noy na' mog tu moktu xohix xexka' ha hamyaxatamuk xohix nog 'iha topa te yay yog ham'aktux xutigaha' tu ham xexka hom 'amanam mokputox pu' ha tik puknog noy xip 'eyit tu' nom te yoye yummug 'ohnag tu kokexmax putuk tu' gaynam tu yumug monayxop xuygaha' tu' xat 'ugay tu' hu: “'utut tek-tok pit put puya' nim haptopa' puyi' xok” kaxiy,Maxakalí
9294,—ha upea oikwaa-ma ramo imombaꞌapohare heꞌi hese: “hiꞌarandu nipo raꞌe xe rembigwaikwe xe mbotavy hagwa” heꞌi gwembigwaikwe-rehe heꞌi hesu arandu nheꞌe tembigwai rehegwa nheꞌe-rami omombeꞌu-vy ha hesu heꞌi ave: —haꞌe-ta katu pee-my koꞌaygwa pytu mygwa-rami oiko vaꞌe hiꞌarandu voi ombovia uka hagwa gwapixa-pe ha oi arakatu pygwa-rami oiko vaꞌe nhandejary-rehe ojerovia vaꞌe nahiꞌarandu porai gwapixa ndive oiko pora hagwa,Kaiwá
24160,“tayta diosnatacmari jinantin pachachu lluy nunacta suma-suma cuyal japallan cuyay chulinta cachamula payman chalapacucunaca juchanchu manana wanunanpa ashwanpa wina-winaypa allin cawsaycachuna cawsananpama,Urubu-Kaapor
13005,'axape xax kummuk ha putup tep-tex ha tu hapxop hom 'ohnag xix topixxax hom 'ohnag pa: “puya topa xa hammaxna' xayiy 'axit max nuy 'axax max tat kamah” kaxiy,Maxakalí
22764,itea exea jesus isoneuhiko hukinovoti kixovokoxea: —‍na koeti kixineanenoeye ne iseneu kuti itukovoxo akoti he'onoke'e ngixea ra isayu'ixovoti: “ituyopone pehunevo” ako'o “yexepukapa yenapa” ngixea,Terena
2740,iuasaaki ninoa totiakori ati txari notamoni: —kona pitxiapatape patamata ikiraa akiti atoko inakari iua xotaa apika mekaniriakori auite iua tavii apika mekaniri iua oerekapekari satanasi poiaori inini iua apiata ininia iuanani posotari ikatamekiniri iua aatsopa iapiriakori iuanani posotari imakatxakiniri ninoa setxi popitari —itxa iua toti,Apurinã
19661,e disse jesus: sigam-me e eu os farei pescadores de homens,Portuguese
26333,ne kam ajte me tyk dja ket dja jare ne “aj me ja dja me inho pyka'yr box ketkumrex ne ikot me tyk dja ket djakam tyk dja ket ketkumrex” ane,kayapó
12449,inkamoro yeꞌkakonya tenupatoꞌkon yawiri tuꞌke pemonkonyamiꞌ koꞌmami akoreꞌtaꞌnikon toꞌ yeseru nura kupi piꞌ toꞌ koꞌmami seꞌ tapairi wiriꞌsanyamiꞌ yarakkiri toꞌ koꞌmami inkamoro nikupiꞌpi wenai tiaronkon eseurima piaꞌti kupi siriri imakuiꞌpi pe innape paapa maimu yairon winikii,Macushi
7250,—‍ahendu katu ji tupana'ga nhi'iga nhinhimomiranama jipi ei jesus'ga jiruva'ga pavei ji apygi ga'apykavakatua rehe jitekovo aheruvihavuhuhetero na jitehe ti ga apygi ji pavei – kiroki ga gwendu katu tupana'ga nhi'iga onhimomiranama jipi gaha ti ji ga reroho yvagi pe ga mboapyga ji pavei jiapykavakatua rehe ga mongovo nehe toko ti ga aheruvihavamo javo ei jesus'ga ikwatijaruka ji ve —‍a'ea nhaporemo ti ere tupana'gareheve'ga pe cidade de laodiceia pe ei jesus'ga nde ve ikwatijaruka ji ve,Kagwahiva
1598,ta nhum kamat nhum pawre gor ne no ne amyti nhum kewe pahihti jejus axte hwyr kato ne kam kaper ne kam: —pa pawre e kwa ker ka mamri axamnhix ri atar me kam ijarenh raha ho ri apa ne amnhi kama akahak o ri me hkot apa hket ne kot paj atanopxa nhum meho tanhma ato hket ne kri ja kama koja me ohto ne ixkot amnhi xunhwy ane,Apinayé
19367,o espirito do senhor esta sobre mim porque ele me ungiu para pregar boas novas aos pobres ele me enviou para proclamar liberdade aos presos e recuperacao da vista aos cegos para libertar os oprimidos e proclamar o ano da graca do senhor,Portuguese
3197,jesus einwanni modo iwymary adala kula aini keba nida anguy adakepa itoem iwaga tywyein-ro watay tokalela iwydy nida tawala idanara adienkyly modo imanani tawala ajimanani anguy awankuem ietanry axigodo tatyda tajitaze lela waunlo; enomedadyly xutuim wara nida,Bakairi
18352,arabikhaja'ihi ida ija'ari vaba'ona ka'damahani ibavini ipohiki deus athi-ra vanaaba'iki kohana vaipohiki avahoki'iki 'dama kania vikhaonani'iki jesus ahoki'ina naothinia jerusalem sidajia avi'oi'aha adani ija'ari avahoki'iki ija'ari vahoariha va'ora vanoki'aha,Paumarí
18434,onivani fori hiki ada honai abono  mil jiniro 'ba'dani-ra gathaniki bada nina vani bigathaniki ida  mil jiniro 'ba'dani hoariha,Paumarí
8193,eg jagre tugrin eg tog ki kanhro nyti ti ty eg my a ty eg my nen to ja en ven kan ke ti kejen eg tog venh ke mu ha vemni eg ty ty ti tu nytin ky ky tog eg my ser tinh mu ky eg tog ti my vi ha han ke mu ti ty ty un mag jen ky,Kaigáng
25302,robzepata za'ete wasu'u tawamha ma dure tama waihu'u za'ra: — nimaha na te za asiwi i'mada'a za'ra wa'wa 're ihaimana u'asi mono te te siwi iwe'o pe ha te te dawi irosawizeb ama isa ha aha wasu'u na rob'ui'ere ha 're sore za'ra wa'aba mono wamha ma'ape ama 're rosa'rata pese za'ra wa'aba mono za waihu'u za'ra wa'aba da tawamha ane ha za oto dare romhaimana wamha rowasete si te za a'a dare 're sa'wari taha wa zudeza na danhipti'a nho'omo nhisi ama 're isi'ubumroi mono nori ha wara sina te za sisa're ete 'raiha u ta nori ha tiwi simani za'ra da dure siso'reptu za'ra da ni'wam nori ha 'ri nhisi hapa ama si'ubumroi wamha tinhibrob zo sisisi o di za a'a 'ri para u one hare te za dame sisa're ete 'raiha u ta nori ha dure ni'wam nori ha buru ama te te romhuri za'ra wamha 'ri teme sisa'rei mono o di za apa tisi'ubuzeb zo mare di one hare te za dure ta nori ha ete 'raiha u dame sisa're,Xavánte
22862,ina koe ne jesus: —‍enepone xane kamokenoati ne emo'u ituko'oviti yoko itukoati enomone indukomaka enom yoko mbo'inuhiko —‍koene,Terena
25664,tawamha dasi'wape haiwa nho're ama ma to watobro haiwa ama romhuri'wa ha mide na isisi ha dure haiwa ama isire tama iromhuri'wa nori ha te ho'ora haiba ne ropoto siwamnari haiba za'ene ha siwi 'wape tawamha ho'ora haiba ne ropoto siwamnari ha ma to sina ana haiwa ama tama iromhuri'wa nori me tane nhere ma to mide nori ha ama ai'ute za'ra taha wa haiwa ama 're haimana waihu'u za'ra mono o di za oto tawamha ho'ora haiba ne ropoto siwamnari ha ma to siwi time ti'ai u apa mori to da ta ha satanasi wanhitob'ru ta ha dureiha wahi na isihaiba ubure tizadawa nhipese na te te 're ida'a'rami mono 're ihaimana u'asi mono zadawa para newa ti'ai ama daro mono ba tawamha wa'ubure nori zama isib'a'uwe zama ma to isire siwi samra ti'ai u apa si'aba're to da ane wa to te ab'mada'a inhoto 'rowim ne,Xavánte
10976,kristu heka itxeo‑ki rurure irururenyo wahe jiary warurunarenyko oraru‑ki tahe deuxu ratximyhyre iruruna‑di tii‑wana heka inyboho heka ratximyhyrenyre iruruomy tai awanarenyle watxireri tahe tii‑wana deuxu ruruna‑wana watxireri,Karajá
21078,iꞌewyte atikyꞌesat uhehay ehehay wo topyhuꞌat einapin uhepiat hap ok ta e miꞌi hawyi eimi­muꞌeria uimohey haria atikyꞌesat uhehay nug haria wo teꞌero­pyhuꞌat e atikyꞌesat miꞌiria uhepiat taꞌatu­napin hap nug haria wo tukupteꞌen at kaꞌap takaria hap atikyꞌesat e miꞌi tupono eweiwat ro iraniaꞌin ywania yne muꞌe hamuat turan ti aru yt eiweran hin i eweiwat katu­pono uito ti aru areto eiwywo aikope aikope eweiwat hap upi areto wy eipo­wyro hano areto wuatꞌi eꞌat pe ikahuro hap putꞌokꞌe hap kape areineꞌen eiwywo wuatꞌi eꞌat pe e iesui ahepe temiitꞌin me toran naꞌyn uimiwan uito ti iesui eropat hat sese mekewat  ok takat mateu,Sateré-Mawé
24336,chaymi pilato: “manachun caynu juchachaycalishushayquita uyalinqui imama” nin,Urubu-Kaapor
15080,ta da hadoo pꞌop haga do pahuunh ajꞌyy ajyy sa hyb nꞌaa pꞌop haga do kawehee dak ti hyb nꞌaa ajyy dooh ranu kajesu ba jesus hyb nꞌaa rakahetꞌaa ba yyj sa ha ka sa hyb nꞌaa ajyy rakawehee padeek tii dꞌ tahadoo do hyb nꞌaa tawꞌaats he ranu kajesuu jesus hyb nꞌaa ji kahetꞌaa ba yynh hanaa nado ajꞌyy ajꞌyy tahana ti yynh yynh hyb nꞌaa nado ajꞌyy kapahuuj kan yynh kapahuuj wat ajꞌyy hyb nꞌaa,Nadëb
7442,a'ero ahe ei ga pe: —‍penhi'ipo'ru ti penduvihava'ga ganhi'iga rupi te ti pemono'ono'ogatu itambere'ia ahe hugwi ei ahe tape'ei ti ahe ve: “koji'i ti embuhu ji ve” a'ea ti tape'ei ei  batistava'ea ga pe,Kagwahiva
6125,idi ica oko niɡidi lapo-nelegi napaawaɡateloco ida ica ligegi idiaaɡeledi jeɡeledi ligegi me napaawaɡateloco eliodi ica me dayaagetiogi neɡepaaɡicota niɡijo goloneegi me daɡadiaa yowooɡodi niɡica anewi odaa ja iiɡe niɡijoa iodaɡawadi moyadeegiticogi paulo minitaɡa liɡeladi iodaɡawadi ane dotete,Kadiwéu
19877,e assim tambem um levita; quando chegou ao lugar e o viu passou pelo outro lado,Portuguese
26672,ar kute kanhetire mar djeruxarekam box ne arym me kukjero te ar mema kum —‍nhynh ne me'o prireja dja kube mebe idjaer nho benjadjwyr rax kanhetire kute rwyk'a amijakre ne bar arym omu myt apox dja'anh ne bar omun kam amre 'yr ten arym box ije kum rax jarenhma box ane nam ar a mema anhyro temo ane,kayapó
20601,asaktsa taha bo zuba mytsaty mynakaranaha iwahi mozihikiknaha zuba mykaranaha ustsaktsa deus hyrikoso bo yhy mynakaranaha deus harere zuba mysipehaka iwa deus mozihikik ana ty hi zuba mykaranaha,Rikbaktsa
4032,zezuz umukatu uzeꞌeg ꞌym maꞌe aꞌe kury aꞌe mokoz awa oho aꞌe wi zezuz wi aꞌe wa kury waho mehe we amogwer teko werur amo ae awa izupe aꞌe wa zezuz pe hexak kar pa aꞌe wa nupuner kwaw uzeꞌegaw rehe aꞌe taꞌe wereko tekwe ikatu ꞌym maꞌe uzehe aꞌe xe,Guajajara
24459,jinaman'a dios suma-sumata llaquipaycalishushayquipimi paycuna llapan shun'unwan amcunapi manaculcan'a,Urubu-Kaapor
19560,no senhor todavia a mulher nao e independente do homem nem o homem independente da mulher pois assim como a mulher proveio do homem tambem o homem nasce da mulher mas tudo provem de deus,Portuguese
21850,pyno aika­ꞌiwat emiit sese tikiku e hap het rakat atipo­ꞌoro ehowawi uhehay wywo atipo­ꞌoro aikota aikota areineꞌen mesuwe hap enoi hamo tikiku waku kahato atipueti miꞌi ti tupana ehay yt iꞌatoiat hin i aheywyt sese aikywyt miit sese miꞌi miꞌi pote atipo­ꞌoro tikiku ehowawi katu­pono atiky­ꞌesat tohenoi ehepe aikota urutu­kup­teꞌen hap enoi hamo miꞌi hap eweikuap hawyi eiwepit kahato taꞌi eimoe­saika aru eipyꞌa pe aimi­mohey iesui mohey hap ete aiwo­ꞌo­kyꞌe hap ete are,Sateré-Mawé
18585,avakadiania vahojaki adani kodija'ari vahoariha tiatira sidajia va'oaniaroa ni-vanaabaki ida gamo ka'ojomo'ihi athini ni-avaabononi avaka'ojomo'ivini hi'iki ida varani vahoariha vanaonivini jahari athi ahojakia ni-nahina hoariha a'onira ohonariafiahaki ojoirina oadani hora avakava'ipahiniravini vani hojai jahakia bana vakahojai,Paumarí
25341,'re ihaimana u'asi mono ha ma to zezusi ha dama tiso da te dasiwi wiri da wawasete na 're wanomro mono wa ma to dure haiwa'utu taha na te te 're wa'awesamri mono da wawasede ha te te oto wa'ama 're ab'mada'a to mono da 're ihaimana u'asi mono ha,Xavánte
11723,aipo ojeupe ꞌerauwe ꞌga ꞌga nerawau myter ipewara pype ꞌga munepa ꞌga pyjuꞌa munepa ꞌyjepanuu kwara pype aꞌere ꞌga imotywi ꞌga nee tyyp ꞌjau agawewi futat ꞌga pofaa itaju pyu typ,Kayabí
12300,miriri taa judasya yeꞌnen inkamoro waniꞌpi marari pra taatausinpai miriri yeꞌnen  pia tiniru tiri tiuyaꞌnikon taꞌpi toꞌya itepeꞌpi pe,Macushi
