index,TEXT,LANG
21504,ahepaꞌi iesui tikuap kahato ahepiat hoꞌopot hap iꞌewyte ahiag kaipywiat ahaꞌag hap tohaꞌag yne miꞌi tupono ihaky­ꞌeꞌi kahato ahepiat hoꞌopot turan aika­wiano hat kahato topy­huꞌat miꞌi iesui toikuap kahato ahaꞌag piat ahaꞌag hap pote koitywy aipo­wyro kuap kahato ahiag miat aimaꞌat turan aipo­wyro kuap kahato ahepiat hoꞌopot hap eꞌat pe katu­pono toikuap kahato ahiag piat toiaꞌag hap saꞌa­wyꞌi mesu­wa­rote toho­ꞌopot kahato miitꞌin miky­ryꞌi hap ete miꞌi pote aipo­wyro kuap kahato ahepiat hoꞌopot hap ahete turan taꞌi iesui tikuap kahato ahatek hap saty hap mesup watikuap,Sateré-Mawé
26310,ate dja gar metindjwynhma ape nhym arym panh kajkwa djwynhkam ar ama nekrex rax jadjuw kam ne 'ok kute ar abe o apnu ket nhym kanere kute o apnu ket nhym me akinhi kute 'a opok ne o akinh ket,kayapó
26219,djam ar kaprire ne ar te kati ar kinhkumrex ne me runhbe te mykam ne ar kinh bir ar amim —‍be metindjwynh ta ne amim ar ija karon amim “be me kum jeju kure dja kot me kum ar adjwynhdjwy kure” nam a amim ar ija karoo ane nam ar a amim anen arym kinhkumrex metindjwynh ta kute amim ar'a karokot ar tokrykam ar kinhkumrex ne me runhbe te,kayapó
18135,ka'oa hiki hida oathi jahaki bana ida oakara'ona avakadiania ni-jahaki ida ohojaha'oadahana avakadiania ai ohirihi; ni-khaki ada ma'onahai jahaki ai ohihi; khaki bana ada okaronaki bana ada khana avakadiania kakodiahi abono ada ma'onahai jahaki,Paumarí
16371,a³­lo³­xih³­na²­ a³­lu²­tih³­na²­ te³­sxa³­ kwa³­thi³­la³­ki³­a²­ u³­ki³­kuh¹­tu²­la²­ i³­ye³­na²­ u¹­ju³­ta²­ u³­hau³­ko³­te³­lhxa³­ a³­na¹­sxa³­ a³­nu¹­ain¹­sin¹­na²­he³­la²­ nxe³­ha²­kxai³­  me²­tros³­ a³­nhau³­ko³­jain¹­sin¹­na²­he³­la²­ nxe³­nu²­la²­  me²­tros²­ a³­nhau³­ko³­jain¹­sin¹­na²­he³­la²­,Nambikuára
23844,toho niika tɨ'ogɨ pilato barrabare du'u wirokɨ niiwi jesu pe'ere tara dutikɨ niiwi be'ro kurusapɨ surarare paa bi'pe wehe dutikɨ niiwi,Tukano
16269,nxe²­nxa³­ha²­kxai³­ yuh³­xai²­nan¹­te²­a²­ ko³­nxe³­ti³­ kai³­tu³­ka³­txa²­kxai³­lu²­ ka³­yxuh³­xa²­ ya¹­nxain¹­na³­la²­ nxe³­te²­a²­ ka³­yxuh³­xa²­ kwa²­ha³­lo²­a²­ ai³­te²­ju²­he³­la²­ ai³­te³­na¹­ a²­nu²­a²­ hi²­sen³­kxai³­lu²­ wa³­ka³­to³­kxi²­sa²­ha²­kxai³­ a³­nan³­kxi²­te²­ju²­he³­la²­ i²­li³­ju³­ta²­ te³­nain¹­kxai²­nan²­tu³­ ai³­lyain¹­te²­ju²­he³­la²­ su³­na²­ wan³­txa²­ nxu²­kwai³­yxau³­te²­sxa³­yu²­he³­la²­ a²­nxe³­ tu¹­ka³­txai²­nan²­tu³­ te²­ya¹­nxain¹­na³­la²­ yen³­kxa²­ ko³­nxai¹­nxa³­kxa²­ ko³­nxe³­ti³­hi¹­tain¹­na³­la²­ ja¹­nxe³­jutsu²­ tu¹­ka³­txai²­na²­ sa²­kxai³­lu²­ ka³­yxuh³­hu³­yai¹­nha²­kxai³­ i³­ya²­lutsxa³­ hxa³­tain¹­tu¹­wa²­ ko³­nxe³­ti³­ kai³­ai¹­nhxai²­na²­he³­ nxe³­ju³­tan¹­te²­kxa³­ya³­lhu²­ kain²­ khauh³­lxa³­tain¹­tu¹­wa²­ a³­lan²­ta²­ hai¹­nxa²­ ko³­nxe³­ti³­ wa³­ni³­lon³­ju³­ta²­ so¹­lxi³­ yxo²­kwai³­nain¹­na³­la²­ yain³­kxi²­nyhu¹­ah³­lxin¹­kxai²­nan²­tu³­ au²­lxa²­thin¹­yah³­lxi¹­nha²­kxai³­ ko³­nxe³­ti³­ kai³­yah³­lxi¹­nha²­kxai³­ nxe³­yah³­lxin¹­tau³­a¹­ kwa²­ wi¹­lhin¹­ki³­lxo³­yxah¹­lxi¹­lxa²­,Nambikuára
2540,pinirekiniari pauini ereka inini pitakanapariko maerekati pikamini erekarinoka pikamako pitakanapariko pineenamauatini pinirekariko kakiti auini ereka inini,Apurinã
17923,maisa atyo xalahare enore haliti waiyexe aokare enawenane xaotyakiyaho xema hiyeta hiyaiya exakere atyo iraiti waiyexe nexa: “enore ityakekone hiyeta haliti waiyexe aohetehenere atyoite tyaota mene hatyakekone hiyeta” nexa,Parecis
10791,widee raryberenyre: —mowexe mana ritakre ijo‑ribi tahe tuu robirenyre mana nihiky ritamy ryire,Karajá
23512,kɨɨ toho weeka i'yara fariseu masa ua wiha wa'awa toho ua wihara “de'ro wee jesure weherasari” nii apokara niiwa,Tukano
5412,anhete aipoaꞌe pevy trigo raꞌyi yvy py ndoꞌai haꞌe nomanoi vy petei haꞌyiꞌi ae ꞌra opyta haꞌe ra omano vy ma hiꞌa retave ꞌra,Guarani
4048,azeꞌeg putar herupi umaꞌereko maꞌe aꞌe pe har pe kury — epytywa aꞌe kuza ne wa nehe ty emupytuꞌu kar wazeamatyryꞌym ire ne wa nehe ty taꞌe kwehe mehe umaꞌereko katu oho herupi aꞌe wa xe awa keremen her maꞌe aꞌe no umaꞌereko katu oho herupi aꞌe no amogwer herupi umaꞌereko maꞌe paw rupi aꞌe wa no tupan umuapyk waner upape rehe aꞌe wa no amogwer uzepyr wiko maꞌe ram waner wanuwake aꞌe wa no,Guajajara
14449,— jerusalem ka kay juk ocepit — io'e — deus eju kawenwenap'a be oju jekawen am deus eju deus ekawen kay gebum pima wuykukukat ojojojo wexey jo'iat pe — paulo o'e — gebuje wuykukukat o'jekawen oweju — “daosuw” i adi o'e owebe “ejem cuy jerusalem ka bewi ijopka beayu itabut gu je'e ip ekawen kay cedag ma'gu en omuwenuwen” i adi o'e owebe wexey jo'iat pe,Mundurukú
15567,ti hyb nꞌaa tawꞌaats he hꞌyy kasada doo me pꞌop haga do ky enyym do we er bahom ji hꞌyy kasada doo me ji ky nꞌaa etsee tahanang pe ta we ji bahom doo  er tatꞌyyd mehiin hyb nꞌaa taky enyym doo go er tamasa hyb nꞌaa baad tanadoo noo go er ha,Nadëb
24211,llaquipayninmari cay pachachu mana allincunapi wanachimanchic jinaman'a mana allincalla caya pachachumi allin tantiaywan tayta diosllap munayllanchu cawsachimanchic jinashancamam suma wanupacushanchicta cushisha alcanchic: suma dios salbamaninchic jesuspa suma cutimuynintama,Urubu-Kaapor
19060,ele respondeu: todo aquele que se divorciar de sua mulher e se casar com outra mulher estara cometendo adulterio contra ela,Portuguese
10717,ibutumy raorarunymyhyre deuxu obitina tamy rauhenymyhyre,Karajá
15406,ti mꞌ an-dereh mahuum kan simaw jesus we ka ti mꞌ jesus begaa dak simaw we ti mꞌ taky hadoo ta ha: —om ne simaw jowaw had nang do tꞌaah om jowaw see ta ti simaw yb dooh jowaw nu gahemꞌuun do paa tado ba dooh na-aaj he ti jesus ma meteek do seeh jowaw had nang do tado ba hajok jowaw had enah doo —nang mah —hy jawen sepas a had ka —nang mah peed rahanang pe ti ta tii sa kyy me ti sepas “pa” rahanang pe mꞌ tii,Nadëb
