index,TEXT,LANG
24925,“chayura ama ‘imactala micusha imactala upyasha imawanla mudacusha’ nil wanuy-wanuy llaquicuyalcaychu diosman mana chalapacucunallamari chaynu wanupaculcan amcunapnatacmi icha tayta diosniqui ima pishipacushayquitapis yachayanna chayura wanupaculcay paypa gubirnullanchu canayquipa jinaptiqui'a lluy pishipaculcashayquitapis uycalishunquim,Urubu-Kaapor
7006,ga repiagame ovelhas repiakatuhara'ga imombe'umbe'upavi tupana'gapyrive'ga nhi'iga —‍“belem me pepojykaharete'ga cristo'ga ari pembopiro'yharamo” ei ga tayri'ga mombe'gwovo ei ovelhas repiakatuhara'ga onhimomby'a pa ga – kiroki ga gwendu ganhi'iga,Kagwahiva
3759,paikayba ajikaguedaymo myani deus ispiritury filipe nhadyly netombyra lela myani maka uguondo etiopia donro idawam lela olamy toenzepa myani iomaru jesus tyeinwantuo,Bakairi
15201,ti mꞌ sahonh he rameuuj bong mah pꞌop haga do ha mꞌ rajꞌaa etse mah —pꞌop haga do ky nꞌaa rod takꞌep hajꞌap do kasꞌee kan er mahang —nak ma sa kyyh —pꞌop haga do bahyng ta karapee tamasa hyb nꞌaa —nak mah,Nadëb
2272,mosiareti petsaita aapokotxitikiri xesosi petsaita aapokotxitimoni apoka iuasaaki kakiti minari mosiareti iuamoni amanaarina xesosi maatakiniri iua mosiareti,Apurinã
19797,pedro entao ficou detido na prisao mas a igreja orava intensamente a deus por ele,Portuguese
18560,hoarana jahari kabadani arafiakia kabadaniki ava akasanakhamakia hojaki varani jaharikia jesu-ra kanavaraniha'aha jaboni: —cristo ihi'badarani-ra ikahimanija iabono akava'ijoa'a bana haria akava'ijoa jaboni,Paumarí
9836,mbaꞌe ojehu ramo jepe nanhane mytuꞌeꞌyiry joty nhandejehe cristo nhande rayhu-magwi nanhanhemeꞌe moꞌai nhande jukase vaꞌe-pe cristo rembiayhu voi nhande ndaipuꞌakavei-ma voite nhande-rehe nhande rereko asyhara nhande pyꞌagwasu joty jaiko-vy hembiayhu voi nhande upea-gwi ipo pyte-gwi ndaipori nhande peꞌa vaꞌera nhamano vaꞌera paraꞌe jaikove vaꞌera paraꞌe ipo pyte pygwa meme joty nhande oi yvay pygwa nhandejary rembigwai vaꞌe paraꞌe mburuvixa vaꞌe paraꞌe imbaraeteve vaꞌe paraꞌe upeixagwa jepe ndikatuiry nhande peꞌa ipo pyte-gwi ndaipori nhandejary jokohara nhande rayhu eꞌy hagwa ay ojehu vaꞌe gwive koꞌe mbue ramo ojehu vaꞌera gwive ndaipori ipo pyte-gwi nhande peꞌa vaꞌera ipo pyte-gwi nanhande peꞌai vaꞌera yvate rupigwa yvygwy rupigwa ave ary-rupi oiko vaꞌe okwa rei vaꞌe ave aragwy-rupi oiko vaꞌe gwive nanhande peꞌai vaꞌera voite ixugwi ndaipori nhandejary ojokohara nhande rayhu eꞌy hagwa nanhande rayhu kuꞌa kuꞌa reiry vaꞌe ndopoi reiry nhandehegwi nhandejary po pyte pygwa-ramoma jaiko vaꞌera voi nhandejary hesu cristo nhande rayhu-gwi ndaipori voite ixugwi nhande peꞌahara,Kaiwá
8646,un ve vy ty epra ke ni ky ti kre kar vy ty epra ke nyti ge ti mre javo cristo vy ty kanhka ta ke ni ky ti mre ke kar vy ty kanhka ta ke nyti ge ti mre,Kaigáng
6840,odaa liwigo aneotedoɡoji ja iiɡe paulo naɡa iwita elimas odaa jeɡeeta “niɡida makaami akaami lionigi diaabo codaa akaami lakapetegi inoatawece niɡinoa ane iɡenaɡa niɡida makaami inokoleetibige maninaalenitiniwace oko abakeni ɡadoxikoneɡeco awitakatibece codaa idioka limedi moleetibige me iigi niɡinoa niiɡaxinaɡaneɡeco anewi anoditece ǥoniotagodi natigide ǥoniotagodi ibake loniciwaɡa meote anigotedaɡawa eote makaami ɡolaɡa odaa owidi nokododi me daɡakati manati aligeɡe” aɡica daɡa leegi odaa elimas ja deemiteta ica nexocaɡa ane yapoɡoditedini ligecooɡeli odaa aɡalee yatetibece odaa jiɡidiaanaɡadii dawakadetibece domaɡa doletibige oko ane dibatigi libaaɡadi me nibatege odaa niɡijo lacilo romaanotedi naɡa nadi ane ninyaagi elimas eliodi me yopo leeɡodi loniciwaɡa niɡijo niiɡaxinaɡaneɡegi aneetece ǥoniotagodi odaa jeɡeyiwaɡadi lotaɡa aneotedoɡoji,Kadiwéu
10628,ibutumy orarudu mahadu tule oworu widyydu tahe irehemy deuxu hawa‑ribi nyimyhyde tule iny rirubunymyhyre mahadu tule suritxoo luunadu mahadu tule ibutumy ruidu mahadu ibutumy irehemy hawahaky‑ribi roimyhyre,Karajá
14132,cewebumun'ibiyu ogukuyjo gasu bit wa'obi gu on jeymukuyjo- -wuykukukat a'obi aca tapupuyu eytayxi juy epeyepere gu aoyu eyitop cuy epeyepere gu eyitop epere buje bit cuy waram epeyewetopta gu eyepit put koap epesop ikug iat kay eyitop kay,Mundurukú
16995,a³­na²­sah³­la²­ i³­wa³­txi³­jau³­su²­ ain¹­ka³­tu³­ ro³­ma²­no²­ nu³­ka³­txai²­na²­ a²­hxi²­kan¹­jah³­la²­ i³­kwa³­na³­ta¹­hxai²­he¹­la²­ ain¹­ka³­tu³­ a²­so³­ta²­to³­ nu³­ka³­txai²­na²­ nxe³­ha²­kxai³­ ju³­te²­a²­ nu³­ka³­txa²­ a²­so³­ta²­to³­ nu³­ka³­txa²­ nxe³­ha²­kxai³­ ain¹­sxa³­ je³­su²­jah³­lai²­na²­ sa²­kxai³­ i³­sa²­so¹­sxa³­ sa²­tai³­kxain¹­ta¹­hxai²­he¹­la²­ ain¹­ka³­tu³­ sxi²­ha²­ kain²­thi³­na²­ te³­sxa³­ a³­nxai³­ta¹­hxai²­he¹­la²­ ain¹­sxa³­ wa³­nxin¹­te²­ si³­yxau³­ka³­khai³­su²­ jah¹­la²­ a²­i³­lxa²­ kai³­fa²­sah³­la²­ a²­kuxka³­nai²­na²­ a²­i³­lxa²­ a³­na²­sah³­la²­ a²­sxi²­ha²­ sa²­kxai³­lu²­ te³­sxa³­ a³­nxai³­ta¹­hxai²­he¹­la²­ nxe³­ain¹­saxkux ha³­la³­je¹­nhi¹­nai³­kxai³­lux wa³­nxin¹­te²­ si³­yxau³­ka³­khai³­su²­ jah³­lai²­na²­ sa²­kxai³­lu²­ a²­i³­lxa²­ kai³­fa²­sah³­lai²­na²­ sa²­kxai³­lu¹­ e³­te³­nah¹­lxi¹­: — a²­nu²­a²­ ka³­na³­ka³­na³­jah¹­la²­ so¹­lxi³­ je³­su²­jah³­lai²­na²­ so¹­lxi³­ ya³­lu²­kxi²­ne³­ju³­ta²­ wi¹­na³­li¹­ kai³­fa²­sah³­lai²­na²­ wan³­txa²­ ju³­te²­a²­ nu³­ka³­txa²­ a³­nhai¹­tun³­te²­nau³­xa²­ ye²­yhain¹­ta¹­hxai²­he¹­la²­,Nambikuára
10569,tahe xiwe dinoduo judeu mahadu dinoduo tamy rarybere paulo aomydyynanamy,Karajá
3989,imery ola wara aguely eyam: “iweapa aga asewanizeze wawyly adyka amyguehobyry kankadaymba ura tokala bodyla yam maundupa ola ama yataen-ho modo aga kazetyguedoem koendapa aityby keanka awaka ameryma-ro idanara tydinheruru maunduypy naim pekodo inakai modo aga taitoem kula sainrimpyryem pyla odopadyly tapira sadyzeantyby mayaen-honly aty aietoem” kely myani iwaigoru,Bakairi
15751,—pꞌop haga do ky nꞌaa edeng beeh hep y nꞌaa ajꞌyy hadoo do hy pong je hana do hyb nꞌaa be we rahꞌyy gaeej ba be raty nꞌaa gesyyg ba be raky nꞌaa reja ba nesaa do be ky nꞌaa ranꞌoo ba baad hadꞌop do pꞌop haga do anoo da be ha ta sam hy pong je ti hyb nꞌaa tawꞌaats he be tsebꞌee tii dꞌ be ha radoo ba be getseg da takꞌep be tsebe do hyb nꞌaa tii dꞌ ne paa sa wahe maku rabadꞌoo pꞌop haga do ky nꞌaa rod sa ha rarejaa na-aaj he sa ha —nang ma jesus,Nadëb
11617,—napee tee rui peporogyta ꞌga nupe penuwarete ꞌga ꞌagesagea te nipo pe mueapyo peꞌeaw are— ꞌjau jejui ꞌga oree,Kayabí
24632,chaychu achca ishyacunacta lluy sanachiptinmi juc ishyacunapis jesuspa mudanallantapis yataycalinanpa niti-niti ashuycalimula jinaptinmi yachapacunincunacta nila: “buticta alistapamay chaypi yachachinapa caynupa nunacunaca lluycha nitimashun” nil,Urubu-Kaapor
25858,zudezu nori nhimizazezem na sisada'aba za'ra wa mari ha iwasete na te te ama hiri za'ra neza aiba ha zezusi na isisi ha da'a nhere apa ihaiwa'utu na te te dama 're wasu'u u'asi mono wa ma to iwasete na tama nhari za'ra,Xavánte
18534,avarigaki ida cristo jahaka'oana jahaki ida avarigavini ija'ari hojai sohika'oakia kahojaiki deus kaisai hini,Paumarí
3313,kydajityenduo inakanhe aguitobyry kinmoduo wara deus tygakeze mara inakanhe aguitobyry nhygakehoem kienkaduo aituo deus kamakely xuraem lela kitoem awylygue kuomazely makanra kydazemakeoduo jesus einwantanry modo ola tajityendylymo umela deusram inakai adienkyly timohomoem nekabyramo awylygue ise deusram nazemakeoba awylymo aunloenla ise eyda iwague awylymo amaemo majityendomobyry ola deus xuraem ala kulaba awylygue ani inepa kehoem kata waga aurutomobyry ara amidylymo toenzepa ani inakanhe mawylymo inepa kehoem deus nhygakedyze mawylymo toenzepa aewiapadamo inakanhe aini waga aduaymo aityby waga deus inagazenehonlymo tytaze ani amaemo iedyse ani amaemo iozeno lela ani amanhedyse matomo wara awaka uguondo murudamo magaikemo menagazedamo wara idanara amanhetybymo waga tawentazeba mawylymo menehomo,Bakairi
22639,ina namungoa ne kali koyuhopeti omo'ixone ne anju yane ningoane kuti koe itiveyea ho'o mopo mbahakuke itea nzuirikoane koati susuva koyeti ongovoike,Terena
10876,ritehemynyrenyre ijo berohoky weribi ijana‑o kowa heka ibutumy hawahaky kadarena inirenyre jesuisi haworo‑ribi resereu habu tyytybybina‑di robire rohonyreri wabede‑ribi kia heka tiiemy rasynymy raremyhy wabede‑ki katahe wiji moheka womati reroti‑di rataataaotyhy aodorihe ohoore tebo iwa rataataare womati reroti‑di tiiemy heka rimoenymyhy teoruty ludu tawararu ludu tule ritotynymyhyre iyresymy moheka iruruore iny erydyymy,Karajá
7283,“cristo'ga nhandepojykaharete'ga gaha ti nhande reroho yvagi pe pevo nhande mongovo tupana'ga pyri avuirama nehe” a'ea ti pe'ji pejiporavykykatuavo na tuhe ti ga okwepy katu pe me a'ereki cristo'ga pe tuhe pe peporavyky nhandepojykaharete'ga pe,Kagwahiva
21641,piat ewy mio ta e hawyi iesui tiꞌa­tu­napin haty wo temiitꞌin — pyno uiwy­riaꞌin e uikuap ehepiat hap yt ewehenoi teiꞌo iraniaꞌin me e temiitꞌin me,Sateré-Mawé
22180,enepo simohiko ya njeruzalem enepohikone kutipoti jesus-ya koanemaka ne apostuluhiko yoko'omaka ne po'inuhiko inuxinoti ituke vunae elokea okovo simea ne evo poulu ina koyuho'inoa poulu yoko ha'inehiko heu koeti kixoaku ituko'oviti iko'itukexea ya itukeke,Terena
15760,ti mꞌ simaw mehem do paa bahapah ba pꞌop haga do sahee sa hꞌyyb tym go hajeng do ramoo toonh ba sa nuu go takaren paawa mꞌ tanoo sa ha dajeer tii dꞌ ranoo tabahajaa hyb nꞌaa hahyy dꞌ ma ta kyyh peed sa ha: —be anꞌoo ha yy tii da y bahajaa hyb nꞌaa y moo sooh ba sa nuu go pꞌop haga do sahee bajeng hyb nꞌaa sa hꞌyyb tym go —nang ma mehem do paa kyyh,Nadëb
10124,iu tahe ribunymy rarybere: —deuxu tyytybytyhy tetateri,Karajá
11309,yma yma we te janeruwarete ꞌga ꞌi ojeupe rakue: “tejaꞌyra ꞌga tomogo tejeꞌjawe etee futat ꞌjau” ꞌjau ꞌga rakue aꞌeramu ꞌagamu kristu ꞌga ꞌuwarete ꞌga ꞌjawe etee futat akou,Kayabí
17755,hoka olo haxawaiyeraha hiyeta ite hatyo iraiti xakaisaseharenae metalaharenae maoserahenaha xiso kaoloxere tyaonaha maheta xihenota xakaihakahenaha xihiye haxahekolitaha xakore hoka toahiyita atyo iniyalahare maniya exomokasehareha wahakoita enomanaha emawenekoaretyaseha maisa nemakare,Parecis
19014,e aqueles inimigos meus que nao queriam que eu reinasse sobre eles tragam-nos aqui e matem-nos na minha frente ’,Portuguese
13025,ya 'atak xop tek-tok pit xop mutik yaytuk-miy putup hak-tok pit xop te' tak xop mutik tuk-miy putup yay tu' 'utut xop tek-tok hex xop mutik yaytuk-miy putup hak-tok hex xop te' tut xop mutik tuk-miy putup yay tu' ha' yipxox muk tut xop te' xetut xop mutik yaytuk-miy putup ha' xetut xop te' yipxox muk tut xop mutik kumiy putup kaxiy,Maxakalí
22685,pihenenoekopo xapa uha koeti xane koekuti poke'e ovohikoku yara kuveu meum ihikexahiko hokeonu koane yahikamaka ya ihake ituko'oviti nza'a koane ya inzake undi xe'exa yoko ya ihake sasa'iti omixone ituko'oviti,Terena
1694,jejus kot amnhi ta hkot me pa xwynhje kukjer ta hamri nhum jejus ma hkot me pa ho me pa xwynhje me me ma mo ma kri pe sejarej piripos pu ha kri hkwy hkot mo ne korma pry ha mo nhum jejus amnhi ta hkot me pa ho me pa xwynhje kukja ne me kam: —kwa me inhma memoj jare tanhma na htem ahpynha ri axpen ma ijarenh to wehe ane,Apinayé
15560,jesus ahoop do aa we tabes doo da aa we tabes na-aaj he jesus kristo hyb nꞌaa pꞌop haga do er tahꞌyyb enꞌyym doo,Nadëb
16765,ja¹­nxe³­na¹­jutsu²­ txa²­wa³­ta³­nau³­xa²­ i³­sa²­si¹­ha³­ ne³­ka²­ta¹­hai¹­na¹­he³­la²­ yen³­kxa²­ wa²­nhu¹­yah³­lxin¹­ki³­nu³­a²­ hau³­ko³­te³­lhxa³­ wxa³­ain¹­tu¹­wa²­ a²­kxa³­nxai³­ta²­ e³­kxain¹­yah³­lxin¹­kxa²­ hau³­ko³­je²­yah³­lxin¹­kxai²­nan²­tu³­ ta³­lun²­ye²­yah³­lxi¹­nha²­kxai³­ u³­wha¹­yah³­lxin¹­tu¹­wa²­ yah³­lxin¹­kxai²­nan²­tu³­ wxa³­na¹­hi¹­na²­ u³­nhu²­ka¹­yah³­lxi³­hi³­nxa¹­lxa²­ nxe³­yah³­lxin¹­kxai²­nan²­tu³­ wa²­nxuh¹­lxi³­sxa³­ u³­nhu²­kxi²­yah³­lxin¹­ju³­ta²­ hxi²­kxau³­sxa³­ wa²­nhu¹­yah²­lxan³­ju³­ta²­ e³­lxah²­lxi³­tu¹­wa²­ kwa³­na³­nxti³­nxa³­ju³­ta²­ e³­lxah²­lxi³­tu¹­wa²­,Nambikuára
1494,—no me kot ixkaper mar ne am mar xwynhjaja te me kot meho kot amnhi kukama hamaxper mex ket ne htyx mor ne go myri gyw rerek kam amnhim orkwy nhipex pyrak koja memo arigro ha orkwy ha kok xaper tyx ne na wryk rax ne ne go htam ne hanhi ne kep granh pa jakama koja meho ixkot amnhi nhipex ket ne te kot a kot amnhi nhipex anhyr xwynhta pyrak jakama kwa me ixkaper mar tyx ne hkot amnhi nhipex raha ho ri apa te meho aptyx kam orkwy xam xwynhta pyrak ane,Apinayé
24882,chayta yachalalilmi efesochu ca israel mana-israelcunapis jesuspa shutinta manchacuywan licapacula,Urubu-Kaapor
4208,karukete mehe ur aꞌe  hemimuꞌe ipyr wa — emuhem kar ꞌaw teko wamono xe wi wa nehe iꞌi izupe wa — aꞌe rupi upuner oho haw rehe taw pe aꞌe wa nehe wemiꞌu ram hekar pa wa nehe uker awam hekar pa wa nehe no taꞌe naheta kwaw tapuz xe wanupe xe iꞌi izupe wa,Guajajara
21924,pyno mesuwat uhehay iaꞌakap wuo ahenoi teran ehepe aikota waku eweiwat uhupi hap uhemiitꞌin sese wanuat hap pyno waku miꞌi hap ewy heꞌyian­mete eiwe­wa­netup niatpo kahato eito uhupiat hap ete e katu­pono pywo ti uwe uwe uhupi toto uwe uwe toto teran uhupi waku miꞌi hat tuwa­netup kahato — atunug aru uika­ꞌiwat miky­ꞌesat ewy yn e pyno miꞌi hawyi uiat uimi­ky­ꞌesat atiwaure yne uiminug neran hap koꞌi hawyi waku eweiꞌe eweiwat teran uipot­po­ꞌo­roria waku maꞌato yt mio ta eweiꞌe i eiwat teran uhupiat hap ete pote yt karape i waku eweikup­teꞌen uhemiit no uipotpap nug hamo e iesui areto teran ehupi e haria pe,Sateré-Mawé
23225,yɨ'ɨ mɨsa abraao paramera nii turiara niisere masi toha' toho niimira mɨsa yɨ'ɨ uukusere eho peo si'ritisa' toho weera yɨ'ɨre wehe si'risa',Tukano
4917,temetarer ipyhyk arer aꞌe umuzewyr hemetarer rehe aꞌe —  eremur ihewe no amonoꞌog kwez newe ihe no iꞌi izupe,Guajajara
303,timoteu onypoihtopyra ehtoko nuaseme ro aexiry poko aepyry ropa eraximako ase kuekyryko maro naeroro akorehmatoko kure roke aehtohme ropa ya tymokomoke pyra anaropopyra ropa ehtoko owinoino xine,Apalaí
15614,ti mꞌ taky hadoo: —hep y nꞌaa hahy karapee tꞌaah gadoo peh y ne ti tagadoo —nang mah —y gadoo peh ha y mejuu do tagadoo tii dꞌ y wen edoo takꞌep hyb nꞌaa sakog is do be mahang ti ne da hyb nꞌaa jawyk pꞌop haga do matym go —nang ma jesus sa ha,Nadëb
10584,tahe jesuisi nade juhu be kiamy jesuisi rarybere: —ka habu heka awi biwiohenanykre heka ka habu heka waijoi luu nihiky rare ihyymy ta dohodyyna hetoo riwinyre waijoi‑o,Karajá
25155,taha wa ma awa'awi tipese aiba ha pese wamha tiza'warize ha ma to ti'a tawamha para na te oto 're mo ane na ha sabadu na ma to tiromhaiba romhuri zaharizem na,Xavánte
6628,niɡijo ninyoɡodi aneotedoɡoji ane niiɡe jiciaceeketege niɡina ninyoɡodi ane jibakenaɡa me jilegenaɡanaɡa ane ikee aneotedoɡoji neɡeote me ɡadewikitacetiwaji codaa ikee me ɡadiwokoni niɡica noko nige iloikatidi niɡina oko leeɡodi libeyaceɡeco niɡina me jilegenaɡanaɡa ajibakenaɡa niɡina ninyoɡodi daɡa japitaɡataɡatece ɡodolaadi liwile pida jibakenaɡa ninyoɡodi me jikeenaɡa aneotedoɡoji naɡa yapitaɡadi ɡodaaleɡena odaa aɡalee jeemiteeɡatece niɡijo domaɡa ɡoninyaagi catiwedi ɡodaaleɡena joaniɡidaa leeɡodi me jakataɡa me jipokaɡatalo aneotedoɡoji mele me dibatedoɡogi codaa meote me ɡodewiɡatace leeɡodi jesus cristo naɡa yewiɡatace niɡijo me yeleo niɡijo naɡa yewiɡatace jesus cristo joɡopitedibigimece ditibigimedi odaa etiniwa liwai libaaɡadi aneotedoɡoji miditaɡa limedi ane ikee mida naɡatetigi odaa iiɡe idiwatawece aanjotedi idiaaɡidiwa icoa niwicidi aninoa naɡatetico codaa me nimaweneɡeco digoida ditibigimedi,Kadiwéu
2030,nisapiretakiti tikane hite maerekani nisapiretini tikane kaiaopokori nota iokanatakari ataoenenokara isakire iua sapiretakitinokara nisapiretari kakiti itixi auakani —itxa xesosi,Apurinã
19242,o que acham havia um homem que tinha dois filhos chegando ao primeiro disse: ‘filho va trabalhar hoje na vinha’,Portuguese
20460,erodes hyrikosokdawy erodes takyriki tiro ezektsa sido ezektsa humo kino niwatihi takyriki tubabatu sidisahawy erodes sapy ikny izumu niy abaka batu iwaze erodes sihumo takyriki niy wastuhu tiro ezektsa ustsa sido ezektsa inauzuzuknaha barasto erodes tsumuehitsa bo izumunaha atahi situkta iwatsahi barasto bo nikaranaha erodes bo sitsyhyryze nipamykyso tsihikiknaha iwatahi niakyribyriki,Rikbaktsa
11244,eaeꞌema ꞌga pe rupi aruatau arawau jejui ꞌga eaeꞌema ꞌga resaka uꞌaa ypy we futat aipo ꞌga weaeꞌemamu uꞌaa rakue kaꞌaranuu renuina ꞌuina peyse pe ꞌga nupe,Kayabí
20378,asahi pahasapybyi tsihikiknahaze hi: — myharere bo yhy habyi zeka deus sinini ykarawy bo pahapeha deus okzeka batu ahamysapy — mybarapetu mykaranaha siharere bo batu waby zikaha asa hi: — katsa zuba myhyrinymyretsa babatsa — mybarapetu mykaranaha — mytsotospyk eze deus bo tsikozonaha tsimykaranaha — mybarapetu mykaranaha hauk byize kytsa hi: — o asaktsa simyharerewabyretsa — maha niwahi mozihikiknaha bijoikpe iknyktsa deus tsumuehitsitsa bo iktsazuba maha hawa deus bo tsimysakibazikiknaha asahi astsatu bijoikpe iknyktsitsa bo maha hawa mozihikiknaha zuba ana hi mykaranaha kytsa watsa mytsaty mykaranaha iwatsahi siharere batu ahawabyhy abaka asahi sesus kiristu humo batu sispirikpo hawa imysapybara ty mytsaty mykaranaha simysapybyitsa pahamyi tsihikiknaha kiristu myharek wata ituktsa inury watsa mynury humo tsimynapykyknahaze iwa deus humo mozihikik tsimymypuhyrynahaze mypaikretsa tsimoziknaha nawa tatu deus zikwy humo wasani mytsaty tsimykaranaha ihumo hi zuba myspirikporetsa tsimoziknaha kiristu humo zuba mytsaty tsimykaranaha,Rikbaktsa
17111,jesus tiya nexa ihiye hoka haikoaheta hahana xeta hoka xane haximalone maria kakoa irai hameteneta: — xaotyakisatiye kaoka hoka kawijita hiso — nexa haximalone hiye,Parecis
4283,hemyrypar heremiamutar wa pekwaw ko maꞌe aꞌe rupi pemeꞌegatu nehe aꞌe rupi aze aꞌe purumuꞌe maꞌe ur pepyr wa nehe pezeruzar zo wanemuꞌemaw rehe nehe aꞌe rupi napezypyrog wi kwaw ikatu ꞌym maꞌe iapo pa nehe aꞌe rupi pepyta putar tupan pyr tuweharupi nehe nuzepyk kwaw penehe nehe,Guajajara
