index,TEXT,LANG
23979,o'akɨhɨre eho peora weero noho wee soorasama naa weesetise me'ra pe'e o'akɨhɨ tutuasere “toho nii wee'” niirasama naa noho me'ra nee ka'ro ba'pati ma'atika'ya,Tukano
11150, jua janeruwarete ꞌga kwaawukaat kaꞌarana je akwasiat imonou pe nupe jarejeupe jarejuwarete ꞌga kwaawukaara ꞌga ree je ikwasiari kristu ꞌga ree je ikwasiari ojeꞌega rerowiaaramu ꞌga jane mogyi ojepyri nakwaparimu rui okoeteete maꞌea kristu ꞌga yma te ꞌa ꞌga rekoi ywy apoeꞌemauwe kristu ꞌga rekoi rakue aꞌere ore ꞌawa ywy pe ꞌga rekoramu ore ꞌga resagi orojeau ikue orowyka ꞌga pir are ikue ꞌga jeꞌega ore enupa ikue aipoa ore oromomeꞌu pe nupe yma we te ꞌa ꞌga rekoi rakue ꞌawamu aje ꞌa ꞌga ruri ꞌawa ywy pe ojesaukaa oree ikue aꞌea ore oromomeꞌu pe nupe yma we futat te ꞌa ꞌga rekoi jarejuwarete ꞌga pyri aetyweꞌemauwe rakue aꞌere ꞌga ꞌawamu ꞌga jesaukari oree ikue,Kayabí
10575,tai tahe jesuisi‑o raryberenyre: —aokore reeryrenyore heka irawyodyy titxiribibo iruru nade tahe jesuisi rirawyonyre: —tule jiary yyraxina adeereny aritynynyrenyotyhy,Karajá
25887,tawamha ane ma to ama dama 'rasutu timreme na: — asimipari pese za'ra wa'aba wamha ma'ape iwapari pese za'ra wa'aba inhimirowasu'u na ha waihu'u za'ra wa'aba da — ane ma to ama dama waihu'u,Xavánte
17157,jesus xane hatirisakorenai hisehare ana hatyaoseta iximarenenai xaneha waiyaha maheta hisehaliti xaneha hoka hatyo najikinita jesus tehitiya xane xane xakore atyo hoka hameteneta atyo xane maisa atyo halitinai semahitaha exanene,Parecis
709,ritonopo onesaripopyra repe yrome ynara tykase ynororo eya “sero imeipo ekaroko ase oya oesaryme oesahpyo apako esaryme roropa toorihse awahtao” tykase ritonopo aparao a tumukue pyra ro ahtao mame ynara tykase roropa ynororo “apako ma imehno esaka ytoko osesarise moroto me zeimanoko ma toto imehno esao,Apalaí
23127,masira naa jesure i'yara wa'a'ke nii' herode judeia di'ta wiogɨ niiri kura jesu bele wametiri makapɨ bahuakɨ niiwi kɨɨ bahuaka be'ro ɨmɨa masira muhipu mɨhatiro pe'ekahara jerusalepɨ etakara niiwa,Tukano
4469,teko umumeꞌu hemiapo kwer oho xir ywy rehe har nanan aꞌe wa no aꞌe rupi aꞌe ywy rehe har werur imaꞌeahy maꞌe ipyr aꞌe wa no wyzai imaꞌeahy haw hereko har wanerur pa ipyr aꞌe wa no werur tekwe ikatu ꞌym maꞌe hereko har aꞌe wa no werur uryryryryz maꞌe aꞌe wa no werur ipari maꞌe aꞌe wa no paw rupi katete umukatu aꞌe wa,Guajajara
11607,aꞌe renupawe ꞌga upe ee oporonup maꞌefera ꞌga oporesagamu etee ꞌga ree: —kuu iꞌakwaap ꞌga raꞌe nuꞌu— ꞌjau ꞌga ajaupe aꞌeramu ꞌga awau ꞌga wi,Kayabí
20327,hawa mykusukninaha baba naha humo nisihyrinymyryky sesus nipamykysokoze atatsa hi myzubaha tazaha eze opykani sesus okze nipamykyso nawa ipe niy: — aje tsakuretatsa atatsahi tabykyhy humo tsakuretatsa atatsahi ikia pykyhytu ziknakara ikia humo tsakuretatsa — niy,Rikbaktsa
26313,nhym kam jeju ar te te:n kam arym benjadjwyr nhurkwa'yr box ne arym wadja nhym wanh me kwy pore kakoro dja nhym me kangao kumex,kayapó
18204,hari  batista kohana ipohina vakamitha'ihi ida monina cadeia avikha'aha aba'ona avanikha'avini ja'di hodijama'okia avibaiha'ihi ida aba'ona naothinia jesu-ra vananamithavini hi'ihi ida  batista pohimaja'ina,Paumarí
7837,a'ereki tupana'ga e'i: “aru pota ji yvyakotyve'ga jijipyri omanomo ga ndepyga ti jesus'ga ga pokogi ga nderua ji pyri nehe a'ero po ti he'yjuhuve'ga nduvi ji pyri okovo jira'yramo avuirama nehe” ei ga hahy jesus'ga pe ga manorame ga ndepyga a'ea rupi ko pyry tupana'ga jesus'ga mbojipokwahavi onhi'iga rehe ga monhimomiranambava ga mboavujikwea toko hete ti ga yvyakotyve'ga nderohoharamo ga pyri a'ereki tupana'ga ko japopahara'ga imongohara'ga ojive ga oapo pa tapo'ru pa ti ji javo,Kagwahiva
15551,beh-nabeh ramaneeenh sewus had me rahꞌyy kahaꞌeeh doo paw-ro ramaneeenh er-mes had me rahꞌyy kahaꞌeeh do seeh paw-ro ti herꞌood ub do hyb nꞌaa,Nadëb
7813,jireheve'ga gwendu katu nhinhi'iga ei ga akwaha hete ji ga igwete nhiremimbotarimova'ea rehe ga ndekoi jipi ei ga ga pe,Kagwahiva
9307,hesu oiporu temitygwe rehegwa nheꞌe ha upe ary-py hesu ose oga-gwi oho-vy oho yugwarusu rembe-py ogwapy omboꞌe hagwa,Kaiwá
7083,—‍ga ndekote'varuhurame pe me ti penhiminhimi ga hugwi pejijyjijyi ti pejigwovo ojipejipe pe cidades pe a'ero he'yjuhuva'e pe cidades pe po ti pe hoi ji mombe'gwovo ga pe nehe ei jesus'ga pehoa renonde cidades pe nhaporemo israelpeve'ga gwyri pe po ti ji ajora'ja yvya koty yvyakotyva'ero yvagipeva'ero nehe a'e ji pe me imombe'ukatuavo ei jesus'ga gwemimbo'ehara'ga pe,Kagwahiva
22003,kiyone'e kaxe ahi'okovone jesus ne ihikauhiko hara kixoa: —‍ako apeti yara vovoheixoku epo'oxo kiyone kaxe mani unati pehuka pihopea ra eno xane motovati vanexopeahiko kali nika ya ipuxovokutihiko vekopoku,Terena
10763,deuxu tyytyby rarybera: —ihewoladu bededyynana txuu habu tyytybybina rybe‑o roholakre tai iny tyhydyynanareny ririkre,Karajá
20816,sesus: — niwazubakta asokorotsapu isapy bo kurukty ikiahatsa ahasokorotsaputsa tuk tsipihuzedukunaha zeka ikiahatsa kino niwatihi sokorotsaputsa ty pahabanaha,Rikbaktsa
9159,upe oga pygwa kwery ojohayhu pora ramo ipyꞌagwapy pora vaꞌera ha ndojohayhu porai ramo upe pygwa kwery ojevypa jevy ara nde-vy ne nheꞌe,Kaiwá
21351,piat ewy miꞌi hawyi mekewat getap wyi iesui tuwetem naꞌyn hawyi toto i raꞌyn yi karireia hyemyiꞌa wato kape miꞌi tote taꞌapyk yi kyt rote yepeke,Sateré-Mawé
10439,inatxi heka sohoji weselemy rarekre habu tahawyy‑wana deuxu heka habu tahawyy‑wana ributunyreu inyo heka tiu rihitxinyotyhy,Karajá
19433,espero no senhor jesus enviar-lhes timoteo brevemente para que eu tambem me sinta animado quando receber noticias de voces,Portuguese
21148,kat e iuwau uhetiat tohenoi uikuap ehepiat hamo eheha­kye­raꞌat hat uito hat are maꞌato kat e uhetiat tohenoi hap atikuap uipyꞌa pe yt iuwau kaipyi i arekuap uwe uito hap e taꞌi saꞌa­wyꞌi iuwau mienoi uhetiat ariaty ewy hetyhot yne e haꞌa­wyte ran eweikup­teꞌen iuwau ehay upi ihay se kahato eweiꞌe saꞌa­wyꞌi,Sateré-Mawé
