index,TEXT,LANG
6133,odaa ja jakataɡa me jinataɡa aneotedoɡoji me dibatetege oko me iɡenaɡa leeɡodi niɡina oko meo ane liiɡenatakaneɡegi aneotedoɡoji idiɡida aleeɡodi niɡina oko moka ligegitibece me nakato aneotedoɡoji,Kadiwéu
11202,pepotaꞌwa etee futar iki pejejuee pejejemogyau ꞌga amu mamaꞌe tywera pejejeupe iapo re miamu pejejeaꞌareꞌemamu auꞌjeteramu ꞌga nayka are pejejeateeramu kamesiete futat ꞌga nayka awi janetywera moir ire ꞌa janeruwarete ꞌga weaꞌaruꞌjaweꞌemamu futat jane rayka are ꞌypeywar are amanuaw ipe ꞌa kristu ꞌga janetywera mepyau rakue aꞌeramu ꞌa ꞌga aetywera moir ire weaꞌaruꞌjaweꞌemamu ee aꞌeramu ki pee nan tee futat pejejeaꞌareꞌemamu auꞌjeteramu ꞌga nayka are ne pejejeateeramu kamesiete futat ꞌga nayka awi pejejeaꞌaruꞌjaweꞌemamu futat ee nu,Kayabí
21536,miꞌi hawyi tuwat mana iritia yat kape taꞌa­tu­pyhik hap kaipyi miꞌi hawyi taꞌa­tu­kaykay yne iesui mohey haria taꞌa­tue­wawi hawyi taꞌa­tu­ꞌa­tu­moe­saika tupana ehay se wywo itotiaria miꞌi hawyi tuwat raꞌyn mekewat tawa wiripu pyi miꞌi ta hap ewy are uito iruka,Sateré-Mawé
21889,miꞌi hawyi toiꞌa­tu­wesat — pyno waku iwato kahato atimo­herep ehepe e eweiꞌa­porok meiuwat tupana yat wato pote atiꞌa­pe­ꞌokꞌam i raꞌyn myeꞌym eꞌat pe yn atunug i raꞌyn e iesui iuteuria akag koꞌi pe,Sateré-Mawé
26762,nhym 'y kwy mrynhikam rorok ne kam mrynhime ro'a ingrot ne nhym kam prine o akno,kayapó
10003,belahaxe kai habuo wese rare tiiboho imona berareny‑ribi ohoruxomo riarimahare iharele tahe tiiboho irodu nihiky rirysymyhyre iwesele kaiboho tule terysymyhytenyte,Karajá
16025,nxe³­sxa³­ kwa²­wa³­ka³­li³­lo³­te²­su²­ te²­a²­ txa²­wa¹­su³­na²­ wan³­txa²­ yxo²­i²­ a³­si³­wxe³­kxai²­nan²­tu³­ nxe³­hi¹­nan¹­te²­tu³­ a²­e¹­nau³­ai²­na²­ a³­wa²­sutsxa³­ yxau³­hi³­nxna³­la²­ te²­ya¹­nxe³­sxa³­ a²­nu²­a²­ a³­xa²­ a³­wa²­sutsxa³­ yxau³­jah¹­lai²­na²­ sa²­kxai³­lu²­ kris²­tu³­jah¹­lai²­na²­ wan³­txa²­ yxo²­i²­ a³­si³­wxe³­kxai²­nan²­tu³­ kris²­tu³­jah¹­la²­ kwa²­wa³­ka³­li³­lotsxa³­ o²­la³­kxi²­jah¹­la²­ ya¹­nxna³­la²­ kxa³­nxai³­ta²­ txa²­wa¹­su³­na²­ hi²­sen³­su²­ a²­ki³­lha³­lxai²­li²­ sa²­si¹­ha³­u¹­nhe³­lhxa³­ kain²­ a³­lxi²­ne³­sxa³­ so¹­kxi²­ne³­tai¹­ti²­tu¹­wa²­ txa²­wa¹­hxi²­kan¹­ta²­ si³­yxau³­jah¹­lai²­la¹­wa²­ nxe³­ha²­kxai³­ a²­nu²­a²­ yuh³­xai²­nan¹­jah¹­la²­ kwa²­ wa³­ka³­li³­lotju³­ta²­ a³­ya³­wa²­lah³­lxi³­txa³­he¹­la²­,Nambikuára
7960,ga hore ga ei jara'ga pe: —‍israelitasramo pejapyaka katu na'e ti penhimbohovajara rehe ei ga,Kagwahiva
24298,chay licunawantacmi apachila juc papilta caynu niyata:,Urubu-Kaapor
1499,hamri nhum jejus kam: —e ker ka amnhi ta akwyje ma tanhma ijarenh to hket raha ma patre hwyr te ke akupym aka mex a apumu hamri ka amnepem mojes kot me ate akupym amex a tirtum ma tanhma amnhi nhipex to ha karota ka kam ho ane ke me me piita akupym aka mex a apumu ane hamri nhum kuma ne kam: —toe na kot paj ane ane hamri ne ma hwyr htem kure kumrex,Apinayé
20144,sudeutsa sizubaretsa bo nikozonahaze sizokdiretsa niyziknaha pauro zisapybyrikinaha iharere batu isapy nikaranaha atahi mybarapetu zuba nikaranaha pauro soho siharerewabymybaretsa nikaranaha,Rikbaktsa
1187,ne me kot ixpir ta kot paj akupym ixtir hamri ne ma akupym me akukama pika pe garirej wyr mo kama kot puj me axte axpen pumu ane,Apinayé
15129,ti mꞌ judah buuj wahe nꞌaa raky kahꞌuum ta ha: —aa ky nꞌaa jawꞌyyk do ky nꞌaa hyb nꞌaa tawꞌaats he tadajep ne he pꞌop haga do tꞌaah tabanang do hyb nꞌaa —nak ma sa kyyh,Nadëb
25066,zuwa batitaha potoze wasu'u erodi ha zudezu nori nhipti'ai 're apito na 're haimana mono re ha aiba ha te 're haimana zacaria na isisi ha zacaria ha sasedoti 're ihaimana u'asi mono ma da'ama romhuri'wa abizaha nhihudu nori me te te tama 're romhuri za'ra imro nhisi ha izabe na isisi ha izabehe hi'rada ha ara na isisi ha 're ihaimana u'asi mono ma da'ama romhuri'wa ara ha,Xavánte
17954,hatyo hiyeta enore aimenekohitiya haferakene niyahare “kalikini” nita hatyo harenae tahi irae waha terehokoane najikinita davi kanasakota koxaka kairaetyaka iraiti waiyexe nanekoa: kalikiniya xasema enore niraene hoka awa atyo ximasemaxemalahare xisaona,Parecis
8903,ky tope ty jene jafa u tog ta jun mu ge ky tog ouro ty penky ma kati mu eg ty penky ki tope my ti ger ha pun jafa en ti nigja sinvi en to tog je mu tope ty jene jafa ti ky ag tog ti my ka jenjo ger ha ty hen ri ke jun mu ti ty tope my pun je tope nigja to jen ky epra ke ty tope ki ge ky nyti kar ag tog tope mre vemen ti ag vi ja en mre tog ti ger ha en pun sor mu tope my tope ty jene jafa ti ky tog sir pun mu tope kato jen ky ky ti ger ha en tog kynhmy tapry mu sir tope tu ag ty ti mre vemen ja en mre ha,Kaigáng
3805,paulo igonotobyry judeu keba modoram jesus unary egatuze paulo aguely: — aituo ani xara jerusalemram kodopadyly deus etyram udaly eaga agueze eaga augueday ani ienu oday jesus kaynganehonly wara ani yam aguely: “inepa jerusalemdapa axiguega taunlo modo ywaga amyguely neinwantaymba ise” kely ani,Bakairi
851,jezu onenetupuhpyra patatopoko ehtopopyry poko morarame juteu to patarypoko tyhxiropitose jezu a tyyrypyryko rumekary se pyra toto exiryke tuhke jezu jamitunuru tonese eya xine repe yrome tyyrypyryko onurumekara tokurehse toto naeroro ynara tykase ynororo eya xine,Apalaí
15858,ti mꞌ tabawag hom ba ka takꞌep warahen rahꞌyyb manepee bong hꞌyyb eꞌyym bꞌeeh ma peed badoo wat do hyb nꞌaa mꞌ,Nadëb
7018,aere jesus'ga ei ga pe no: —‍nhaneremiarohara'ga kiro oki upa lazaro'ga ei ga taho ti ga moma'eamo a'ero ei ga ga pe,Kagwahiva
20425,— mymyspirikpokotsa sesus tuktsa tysitsumuehiziukunahaktsa kytsa ahanamy ty sibo nynytahaktsa ahadisahawy ty sibo nynytahaktsa sesus tuktsa mysitsumuehiziukunaha zeka nynytohitaha asahi sesus harere ty mymyhyrinymyrykynaha zeka asa kino ahanamy ty sibo nynytohitaha siharere tsiwabyziukunaha — my iwa ikiahatsa ahasopyk deus harere botu ziwatahaka moises deus harere botu ziwatahaka: — ahararatsa ahatsyhyryze tarabaja mykaranaha zeka isty sakiwara sakiwara byitaha iwatsahi tadisahakanaha ahararatsa ty pahatsumuehinaha zeka mytadisahanaha — my usta papeu deus harere tihi: — aty atsyhyryze pahatsumuehiki anamy ty ibo nynytykta wasani my iwatsahi nasispirikponahatsa sesus tuktsa ahanamy ty sibo nynytahaktsa sesus tuktsa sizubaretsa tahanamy ty nasispirikponahatsa bo nynytahaktsa — tsimaha,Rikbaktsa
24234,chaymi jesus nishantanulla nipacuptin awnil pasquichipacula,Urubu-Kaapor
18999,hari abel deu-ra vakaijokavini mani ida igitha abononi aha'dikia deu-ra no'avini hija abea bivakaijokavini mani ida nahina bino'avini hiki jahani-ra anarafiaja nini vani deua bivajahaja ida hojana hiki ni-jahani arafiaki ida nahina kidi'aajo caim oniki deu-ra no'avini hiki abea bivakaijokavini mani ida deu-ra khai ni'aja oniani ida makhira sohika'oaki hina deua bikahivini hija abini'bo'da'ina kaba'i ada abel deu-ra vakaijokavini kavaranihi asia hojaki mitha ani'aki kaimoni,Paumarí
442,morarame  poetohpyry tomo a ekary totase tyya xine ahtao ekepyry poko tooehse toto zonetohme tyya xine,Apalaí
24315,natac paycunactawanmi juc chalapacu-masinchictapis cachayamu paymi ya'acunachu imaymanap licachicula allin shun'uwan sirbiycuyta wanupacushanpi chaymari amcunaman anchapna chalapacuyal'a mas mastana sirbiycuypi wanupacuyan,Urubu-Kaapor
20510,bykyze deus bo nipamykysozoze sibo ziksizo — o abaze sihi tsikahabyrynaha abaka ba zikumunaha abaka utakta deus zikpehata ahawata ikyzik kasukyrytsitsa bo pikoktyhyryknaha niy abahi pikbezenaha kyiktykta tupaktsa abaka imyspihibatanikita mozumuku kasukyrytsitsa kabo tynasioktyhyryk,Rikbaktsa
6008,odaa aɡowo niɡijo ane jileɡatibige doɡowo pida owo caticedi odoejegi modinibootalo ǥoniotagodi odaa niɡidiaaɡidi jaɡaɡa odinibootoɡowa ane yemaa aneotedoɡoji,Kadiwéu
21446,miꞌi tupono waku watunug yne kahato tupana piat ainapin hap koꞌi miwan miat kurin kat iwatoꞌin nakat are e katu­pono uwe uwe mekewat tupana mikyꞌesat miwan miat yt tutunug neran i tupana piat ainapin hap iꞌe hap yt tutunug i hawyi tohenoi henoi iraniaꞌin me — yt naku i watunug tupana piat ainapin hap miwan miat koꞌi ewy e hat ti aru yt uwe mimo­typot no i raꞌyn topyhuꞌat atipy pe e miꞌi hat wyti aru miitꞌin mimohit sese wo topyhuꞌat atipy pe e maꞌato uwe uwe mekewat tupana mikyꞌesat ewy inug iꞌe hap miwan miat ewywuat miꞌi hat tohenoi kahato iraniaꞌin me — taꞌi waku kahato watunug torania ainapin tupana piat hap koꞌi miwan miat e hat wyti aru tupana etama atipy piat pe poꞌog topyhuꞌat tupana mimo­typot no e iesui yityꞌok totiaria taꞌapy­pueri haria pe,Sateré-Mawé
7344,nhiiru ipiro'ye'yva'ea ra'yrava'ea ja rui nhande rekoi a'ero a'ereki moisesva'ea remimbo'eagwera rupi rui nhande xako xako nhande ipiro'yva'ea ra'yrava'ea javijitehe nura nhande rekoi tupana'ga remimombyryva rupi,Kagwahiva
7123,paulova'ea omombe'u colossospeva'ea pe carta de paulo aos  jihi ko pauloramo jesus cristo'ga moiruharamo jiporavykyavo tupana'ga pe cristo'ga mombe'gwovo a'ereki naha tupana'ga opota kiro ji ikwatijarukari imondouka pe me timoteo'ga pavei timoteo'ga oko nhaneiru'ga ojikoga gwaramo jesus'ga rehe nhande pavei ore ja ko pe tupana'ga remimo'ehara pejikoga gwaramo cristo'ga rehe peko pe oreirua a'ero pepohire'yma cristo'ga hugwi pejikovo gareheva'ero kiro ore ikwatijarukari imondouka pe me perope cidade de colossos pe kiro ore ei: nhanderuvete'ga tupana'ga ti tomombyry pe me jesus cristo'ga pavei nhandepojykaharete'ga pavei tonogatu ti ga pepy'a oro'e ore,Kagwahiva
764,morotoino ynanytoase ropa yna maro nytoase toto pata hnaka typyxiako maro typoenoko maro roropa enara mame tuna ehpio yna esekumuru po ynanyporotyase oturutohme ritonopo maro,Apalaí
17740,jesus aotyakijita aiyatelikihitita xoaha hatyaoseta jesus exoaheta tyairi henota ekakoaha hoka amematyoa kahare haxaotyakiraharenai kakoa hakakoehekoare hoka kahare halitinai nali tyaonahitaha judeia koa nalitarenai jerusalem nalitarenai wenakalatikoanai tiro sidom xoaha one kaloxere haliya tyaonitere nalitarenai harenai tyoaha semaha maheta jesus niraene exahe kaxaiyatelikisakehenahitaha maheta ekahehareha nonitata haiyanai isekohaliti iniyalahare hasakaharetiterenai tehitiya tyoaha hoka waiye maniya kaxomokakehenahititaha tyotyaha kasani ekaokakisa hakahe ihiye aokowiyahitaha ihiyeta iyateliti hikoita hoka aiyatelikihitita tyotya halitinai hoka,Parecis
14482,— on ma obuyxim okugap kudadam gu — io'e — webay bit obuyxim okug ixe obuyxim gu okukat guju ipiat'ajojoap pe — io'e,Mundurukú
13260,xix tikmu'un noy ka'ogaha' pu tu' xape xop mo'niynam nuy ka'oga' puya mo'niynam xi' noy ka'ogaha' pu hapxop hok popma' puya' popma' nuy tu' xupkumiy hok xi' noy ka'ogaha' pu tu' xat puya tu' xat max xi' noy ka'ogaha' pu tu' noy kuxa ka' nuy tu hittupma' puya tu hittup 'unoy kuxa ka 'iha',Maxakalí
6356,niɡina analee lakapetedi cristo oika me idei mokotaɡa leeɡodi aɡica anejinaɡatege igaataɡa deɡelatigi mokotaɡa daɡawini inaaɡite mokotaɡa pida etiɡodaladi owotibige me jowooɡotaɡa me ijotawece aɡica anejinaɡatege,Kadiwéu
22675,enomone kuti'ino ihaxeokonoti “poke'exa iti” neko itatane poke'e tuku koeti ko'oyene,Terena
22143,koane itukapu veo'u enepone koati ihinovoke vaherexino itike yusikoneni tituki koane kiriki akotike malika motovati akoyea vaherexea itike mani unatine akoyea poixo'o veo'u yenopi vanuke yaneko usoko ko'iyea veo'u itea yenopoti ipihoponovokutike —‍kixovokoxoane jesus exokoatihiko konokea akoyea iyuhixapapu saya'ikopeova ne vahere ituke,Terena
9444,ha simao raixo onheno oi-vy hasy heteraku-gwi pyaꞌe omombeꞌu hese hesu-pe oho hesu oipopyhy omopuꞌa ixupe oheja-ma ixupe heterakukwe ha upei katu okwera rire simao raixo haꞌe ogweru ixupe kwery hemiꞌura,Kaiwá
12967,jesusya toꞌ maimu yuukuꞌpi: —taripai innape naka ukupi piꞌ naati —taꞌpiiya toꞌ piꞌ —maasa panpiꞌ amiriꞌnikon eꞌtirika kupi siriri maasa puꞌkuru pra attikon kupi siriri ayewiꞌkon ta unimiyaꞌnikon kupi siriri tiwinsari miiwini tiise tiwinsari uukoꞌmami pepin maasa pra uyun wani uupia,Macushi
4727,zezuz ukwaw tuwe wazeꞌeg zemueteahy haw aꞌe ni amo numumeꞌu kwaw izupe wa uzeꞌeg wanupe — napezeruzar kwaw herehe pe kury taꞌe hemaꞌemumeꞌu haw naꞌikatu kwaw peme aꞌe xe taꞌe zawaiw katu peme xe aipo pepytuꞌu wer heremiruzeꞌeg romo peneko re pe,Guajajara
2904,niokanatari onesimo inakori apaka iuakata koroso sitatxitikiri iua hite atoko aitari atiretakiti itxaua apaka atipirika atao iparikauata kristo ikapani ninoa sapiretaiko hite ikinipoko kristo sakire auiakani kamakiti uai,Apurinã
17688,— hatya xinekonitareya -ri kakalaneroxere hoka haliya meta hoka xane ite tawehetehenene maiha kore ite hatyo hiyeta halakisaite -ri maseta hoka xane ite tawehetene kaokehetehenerene kijiya,Parecis
13255,—‍tik te hamyummugaha' tu hamyummug max pa tik noy te ham'apak tu hamyummug kutognag ha' xuxya te' xat hu' ka'ok pa kamanat yipkox pip hu' pu'uk ya' max tik te hamyummuga'ax yog ham'aktux 'apak tu moktu hamyummug nuy 'uyog yummuga'ax putuk ha kamanat max ham nuy maynag miy tu' xuxya putuk pax pu' xuxya ya meyemo' puxix tu kummuk nam ha' yog kamanat kummuk xexka kamah,Maxakalí
20261,aty deus hyrikoso harere piwaby tsihikik zeka tsipiwabytoktokta deus hyrikoso iwa hy ahaspiokeketsa zeka uzuzukukwy perytsitsa pe niy katuktsa bo wabytoktonaha atakta kasukpe baze niy atahi — kaharere tsiwataha — iwa sesus kape niy,Rikbaktsa
12377,moropai teepiremasanon esanon moropai moises nuriꞌtiya yenupantoꞌ piꞌ yenupatonkon eseurimaꞌpi marari pra iwinikii,Macushi
22334,itinoe inuxinoti ituke vunae enepone xanena ituko'oviti yako inixinoke enepone kuti koeti su'uso oposikoti koyonoati hiva'axa koukoponeovo ikeneke vunae haina vo'oku pohu itukeovo itikovoke hainamaka mitatahi keyetike itea itika ya uso keyeyi kuteatimaka aha'inopi ituko'oviti itiki hakomaka itukovo vo'oku itukeovo nemukope tiuketi itea itika vo'oku uso keyeyi itiki ituke ituko'oviti hakomaka kepayasokovo keha'ati itikivo pahukoati ne ponepike vunae inixinoa itukeke itea itikapu xane motovati hokeokono kixoku itukeovo ya xapakuke po'inuhiko kutipoti jesus enepohikone hivo'oe ikeneke vunae koeku inixinoa,Terena
12564,—miikiri moises manniꞌ innape ikupi toꞌya pra awaniꞌpi taꞌpi toꞌya ipiꞌ: “anna yepotori pe kaiꞌma awani anna yepotori pe akupi annaya pra man tiwin kin” taꞌpi toꞌya ipiꞌ tiise paapaya ikuꞌsaꞌ waniꞌpi toꞌ piikaꞌtitoꞌpeiya kaiꞌma manniꞌ miꞌni yeꞌ taransen yawon esenpoꞌpi winipai paapaya taasaꞌ epuꞌtiꞌpiiya,Macushi
19479,nao temos a pretensao de nos igualar ou de nos comparar com alguns que se recomendam a si mesmos quando eles se medem e se comparam consigo mesmos agem sem entendimento,Portuguese
5955,— xapyꞌa rei penderayvu vaꞌe anho ri peayvu vy mbaꞌe ꞌra tu pejopy haꞌe nunga repy mbaꞌeta heko vai vaꞌe kuery voi oayvu ꞌra guayvua kuery,Guarani
17924,tyomaha xolatyaolisoakalati katohere kakoare hoka mokahene eseri hiye atyakasese mokaha ekahekoa ifihini maniya hatyaoseta meholokoaha hakaolise kakoa enahalakoa hoka hirahenahene hoka nehenaha: — hawaiyeta womana judeunai xekohase nexaha,Parecis
22584,ina kixoa xanehiko: —‍enepone vexone ya yutoeke porofetahiko koyuhoti emo'u ituko'oviti mekuke akomo ivakapu ne mesiya enepone pahoe ituko'oviti koiteovo xane na'ikopo koeti keyuhoino konokea koexepukeokono ukeati poke'eke ne ihae vanuke ikutipasikoponovoviti uti xane kutiyaikopomea ne'e —‍kixoanehiko,Terena
3785,aituo myani tatahoem ohondyly anwa oze myani uguondo etiopia donro aga oxiodyly ety anaym tynrenseim myani maka uguondo pekodo pyma candace idinheruru isejiguy wara xutuim myani maka jerusalemram idaypyem taty anaxi todopadyly ume myani filipe aga oxiodyly tygarosary oday ekadybyem myani ago kehoem deus itaumbyry intainly deus itaumbyry egatuimbyry  inweniby myani intainly,Bakairi
15321,pꞌop haga do genꞌaak do karen moo wat doo ti tahapah da ta hꞌyyb go pꞌop haga do hanaa tado ba hana y tado ba y ma meteek doo,Nadëb
5729,fariseu kuery pe jesus ijayvu eteague fariseu kuery haꞌe nunga oendu vy ojojai rei okuapy perata re ndaꞌeveive vaꞌe vy,Guarani
6437,odaa jesus meetediogi “digemii awini igame liwokodi ɡanipaontedi” odaa jiɡigotibeci oiwi odaa moditalo “idiwa onexaa ciinco paontedi idiaaɡidiwa itiodataale noɡojedi”,Kadiwéu
9149,ha upe rire katu okakwaa vaꞌekwe taꞌyry isaque upe ramo ogwerovia tee-gwi “anhetegwa amombeꞌu-ta nde rovasa vaꞌera nhandejary” ndeꞌi reiry gwaꞌyry-pe jaco esau ndive oiko vaꞌera omombeꞌu ixupe -,Kaiwá
3194,jesus “yigueduo kuraem itonze ura” keontobyry jesus doze tynynonro modo aguiom duaypa nhejikely aguely: — idataunga wao auguely jerusalemram xira kytaly deus itaumbyry aguewani modo aguehobyry ara ise agaieholy ura uguondo kaynapa aetyby ara ise tara aidyly idanara aguehomobyry ara,Bakairi
24110,niptinmi: “atucunapapis machaynin canmi pishucunapapis ishnan cantacmi rasun nunap chulincapanatacmi icha mana mayman umallata chulaycunallapapis canchu” nin,Urubu-Kaapor
9731,hesu omombeꞌu onhemboeteve vaꞌera rehegwa nheꞌe upe ramo ogwahe ou-vy hesu ha-py hemimboꞌe kwery: —nhandejary nhande ruvixara-pe omoiru tee vaꞌe gwive paꞌu-my kivaꞌe-pe tipo nhambotuvixave vaꞌera heꞌi oporandu-vy ixupe hikwai,Kaiwá
15388,hajong haj nꞌaa henh da takꞌep ne da heej katajuus sah na-aaj da anang hajok da takꞌep ranahee enah da am nꞌaa nang do ti awat da am nꞌaa nang do heen nꞌaa ganyyh da we ha,Nadëb
18920,asia vara niha ada jesus: —hari'a vara va'ora vani'ahaha'oadaha adani deu-ra vakajoniki deus varani hina a'onira vakaihamahiki adani jomahi vaihamahiki fori vihiki adani anakaidivava ida deus athi nahina kaidivaki fori hiki ida ni-hirari-ra avano'avini hiki ida nahina kaidivaki avano'avini hija vaha bikada'aha'ahamanihi vaha ni-binakaidivaki vaha hirari fori vihiki adani hojai asohiriki-ra vakava'ipahinivini-ra vanofiriki,Paumarí
15829,tawꞌaats he kristo badꞌoo do paa da ji badꞌoo do ky nꞌaa hahyyh ti hyb nꞌaa ka be hꞌyyb enyyw dak do hyb nꞌaa kristo ha be hꞌyy kata dak do hyb nꞌaa be hꞌyy kanaton wat do hyb nꞌaa kristo be takamahan do hyb nꞌaa sed be hꞌyy kata dak do hyb nꞌaa pꞌop haga do sahee ha kristo ky enyym do hyb nꞌaa be ha be tatꞌyyd mehiin do hyb nꞌaa na-aaj he y karen sed be hꞌyyb hedo hadꞌyyt he be kamahan be da hadoo doo sed ha be babok sed ha be hꞌyyb padag tii da be adoo ba baad y hꞌyy gadajaa kan tii ba ta wob sa bahanh be nu gapadꞌeek hyb nꞌaa nado be badꞌoo sahonh he be badꞌoo doo be hꞌyy kasabe mana be moo bok do ha be kadadꞌuu ta wob sa ha be hyb nꞌaa jewyyg ta wob be ha he be hyb nꞌaa jawꞌyyk do bahanh,Nadëb
10172,tiiboho tamy roholarenyreu reysare tahe tamy nieru riwahinykemy riurenanyre tahe judasi riijemyhyre aou aou bedewihiky tamyreny riwahidyynykemy,Karajá
1523,pawre kot ximotre hwyr wam kaga ne menh kot ho menh pa ximotre xa amex ixpe pawre na pa ama ixkaper ne ha kaga ne awyr kume ixpe jejus nhy ha hkwyje jahkre ho ixpa xwynh na pa tirtum na pre ja kaxyw ixam tirtum kra jejus krisja kot puj me pahpe hkwyjaja nhyrma kukwak ri pamex kumrex ne pahtir tum ne ri papa ho papa pawre kot ximotre ho tirtum me jejus wa hwyr te ape ixkra pyrak ximotre jakama na pa hte ato mepanhipeexa maati tirtum me pahihti jejus kris wa hwyr raha ho ri ixpa na pa hte me pakukama me panhiget pyra ne tam ijamaxper o ixpa pe tirtum ma tanhma amnhi nhipex to ho ri ixpa jakama na pa hte ato kra jejus me wa hwyr raha ho ri ixpa arigro ha ne kamat kam ama ijamaxper ne ato wa kuwy ne wa kam:—pa tirtum me pahihti wa e ixte ixkra puro ximotre ho war awyr kaxyw war ama ijamaxper na ka hte wa ho mex nhum war akot amnhi nhipex mex o pa te o wowo me katorxa wa kot amnhi nhipex pyrak na pa hte kot amnhi nhipex o paja ma ijamaxper ne y ha ixkinh ne war ate kama axukapri ho ri apa kaxyw na pa ho war awy war ate kuta war anojaret raha ho ri war apa nhum hamaketkati ne amnhix ri pa ho pa kaxyw ane,Apinayé
1470,me pahte me panho patraw kaper kot amnhi nhipex a me pama ne me ate me kam me axapenh o me apa xwynhjaja ker ka me anho patraw kaper ma ne hkot amnhi nhipex mex o ri apa te me ate kris kaper mar ne hkot amnhi nhipex pyrak jao me ha apijaam raha ne,Apinayé
26796,kam dja ba ar ama myjja jaren ar ama ‘e on ken karyr mextireja ngonh nhipex djakam me kute 'a ngrao pox nhym mextire ja dja gar 'a ijwy ba ar ama kunga gar abyn arym amimex arym abikenh ket ne kam ajte ar kubeka jaka'a ijwy ba ar ama kunga gar kam arym angje angjen irari ar aba ketkam apijam ket ne kam ajte ar anokam pidjy'a ijwy ba ar ama kunga gar arym o amino djy ne arym ano mex’,kayapó
231,mame tosenuruhkase imoihmakomo kurakokara kurakary ropa eneryke tyya xine sekere kapynypo to sekere tykase ropa jaxiry osetokye exiketo osepune toehse ropa jaxiry toekurakase ropa te ytoytopynypo roropa toekurakase ropa xikihxikihme toytose ropa te tonure pyra aexihpyry roropa toekurakase ropa kure tosenuhmase ropa mame —kure ritonopo mana izyraeu to eseme tykase toto imoihmakomo,Apalaí
15663,be awa do hyb nꞌaa be aweh do hyb nꞌaa be wakaan hadoo do jesus ha hꞌyy kaꞌeeh do be hꞌyyb reja ba tii ba dooh kamahan go be aboo booh be anꞌoo mana be aweh do hyb nꞌaa be wakaan hedoo doo sa hyb nꞌaa kristo dajep doo baad rawen hꞌyy kanae wat,Nadëb
25584,'re ihaimana u'asi mono te te dama irotize ha ahana te ama irob'ui'ere ha durei nhere ahana ha dure ite oto e mari wa cristu ha ti'ai ama 're mori re ma to timama nhimiroti zarina te te 're da'azawi pese to oho zarina si a nori wa'aba zama te dure isimiroti zarina 're aihaimana za'ra wa'aba mo 're asisawi pese za'ra wa'aba mono sina taha wa wa to oto wa te 're waihu'u za'ra durei nhere ahana ha ite dure wamama nhimiroti ha oho si nhere zezusi ha ti'ai ama 're mori re ma to te te dama 're rowasu'u rowa'a na si 're danomro we mono da robra na si 're danomro wasete to mono da danhimiza'rese ana taha wa te oto robra ha te te sina rosapari u'asi iwa'rami te rowa'a isa'ene ha te te sina rosa're haimo,Xavánte
3601,iweapa deus aguewanmy: “judeu keba modoram ytaumbyry egaturin-em aduakelymo esagon-ho kytaho nhesagon-ho ara ise ywaga mauntuen-honlymo yam idahomoem tainka lelaba ise adara tadasemaguely awyly waga amyguelymo” kewandymy deus — awylygue ise judeu keba modoram xina jesus waga aguely — kely myani paulo judeu domodoram,Bakairi
17896,hatyaoseta paulo silas xoaha hikoaheta berexoakota hoka xaneha lidia hana nali xeta hatyo nali kaokakakoaha hahinaeharenaiha kakoa hoka ihalahareha mokahitene hatyo najikinita xanehenahitaha hatyo wenakalati nalita,Parecis
21537,yne heremo aheha pytig pote ihotꞌok hawyi aheha koꞌi wo wata­ꞌa­kasa kuap yne raꞌyn e miꞌi pote eheha koꞌi ariaty ewywuat eipiit piat moetyhot hamo e waku aheha koꞌi pote waku kahato heremo kahato yne yne maꞌato yt aheha pytig i yt kat i heremo ahepe wati­ky­ꞌesat muꞌap kuap hamo maꞌato ahoꞌo­wasat hap ewy watoi­neꞌen at toineꞌen pytkai are e eipyꞌa piat uimohey hap hawyi eheha wakuat ewywuat toineꞌen hawyi heremo kahato muꞌap tupana kapiat hap maꞌato yt naku i kyꞌesat haria eipe pote ariaty yt nakuat i ewywuat eipyꞌa pe toineꞌen miꞌi pote saꞌag hap yn eweikat are e miꞌi hawyi eipiit puo iꞌypyryp we sese topy­huꞌat e yt naku i hap nug neran haria eipe pote yt eheha pytig i rakaria ewywuat eweikup­teꞌen e miꞌi pote iꞌypyryp wiat gupteꞌen haria ewy eweikup­teꞌen kahato eipe hawyi eipiit puo eheineꞌen hap yt naku i pe topy­huꞌat e miꞌi pote tupana kuap hap yt kat i eipyꞌa pe yt uimohey i eipe pote e waku hap yn eweiky­ꞌesat pote eheha koꞌi ariaty wakuat ewywuat topy­huꞌat e miꞌi hawyi yt kat i iꞌypyryp hap eipiit pe eheineꞌen hap ete hetyhot hap yn ehete e,Sateré-Mawé
16615,txa²­wa¹­nu²­khai³­ki³­na¹­xai²­na²­ whai²­na¹­ kris²­tu³­jah¹­la²­ hi²­sen³­su²­ a²­wa³­kxen³­ta²­ne³­na³­la²­ nxe³­te²­jai¹­ti²­tu³­wa²­ nxe³­ha²­kxai³­ txa²­wa¹­nu²­khai³­ki³­na¹­xai²­na²­ a²­i³­lxi³­te²­su²­ te²­a²­ te³­sxa³­ tu¹­ha²­ ko³­nxe³­thin¹­ta¹­ka³­lxa²­ o²­la³­kxi²­ki³­ke³­la³­te²­kxai³­ ko³­nxe³­ju³­ta²­ a²­wa³­kxen³­ti³­hi¹­te³­hi³­nxna³­la²­ ju¹­tai²­li²­ wain³­ti³­he¹­nxnxa³­wa²­,Nambikuára
