index,TEXT,LANG
11846,aꞌeramu je mamaꞌeukwaawa ꞌwyriara remiayuwa resaka muapyra je esaka majepeja ꞌua uema tejuuranuu juru awi ajepeja ꞌua uema ꞌyeꞌe awi ꞌut maꞌefera juru awi ajepeja ꞌua uema ꞌyeꞌe awi ꞌut maꞌefera jeꞌega momeꞌwara juru awi juꞌi ꞌjawewara ꞌua uꞌjau jui aipo juꞌi ꞌjawewara uꞌe re awau aeremiapoeꞌema apou ae rowase awau oporogytau ywy pewara ꞌga ꞌwyriara ꞌga nupe: —peꞌje pejejua kuꞌjywa ꞌga rowajaa pejejemiayuwa ꞌga nerua ꞌga rowajaa— ꞌjau awau ꞌga nupe aꞌeramu janeruwarete ꞌga ojee iporomutareꞌema ꞌga majatykaukaa ojeowajarukaa ꞌga nupe,Kayabí
5501,haꞌe rami ijayvu templo py perata ryru oi vaꞌe yvyry oia py haꞌe rami tei avave rei ndojopyai hiꞌara novaei teri ramo,Guarani
6187,maditaɡa aneotedoɡoji lotaɡanaɡaxi aaɡaɡa diniditini ligegi anee “naɡani wetiɡa eo mina oko ane nixipaɡa odaa jeɡenitiniwace” niɡina oko nixipaɡa niɡina me doɡodoletibige niɡijo naigi anewi leeɡodi me doɡoyiwaɡaditeda aneotedoɡoji lotaɡa odaa niɡina me nixipaɡa aneotedoɡoji liiɡenatakaneɡegi,Kadiwéu
23838,tohota wa'a' ɨsa wa'terore sete ɨmɨa ni'kɨ po'ra niiwa masa ma'mi nɨmoti be'ro weria wa'akɨ niiwi po'ra mari yuugɨ kɨɨ nɨmo nii'kore kɨɨ akabihire kuukɨ niiwi,Tukano
25000,mori wamha aiba nori ha ma to isire ai'aba're ta nori nhisi za'ra ha ane: sopaturu ha piroho 'ra ha bereza ama 're isamra mono dure aritacu nori seduduhu me tesaronita ama 're isimasisi zahure mono ha dure da'izu derebi ama 're isamra mono ha dure titicu ha toropimuhu me azi'a ama 're isimasisi zahure mono ha dure timotiu ha ta nori ha ma to wawana ai'aba're torowadi na 'ri nho'omo nhisi u tame ma to wazo mapari za'ra,Xavánte
913,yrome moro poko kuurutou oryhmara ro xine toto ahtao imeipo oryhmarykohtao tuarotako matose jomihpyry poko —pake ourupyra xine exiase amaro xine ro jexiryke,Apalaí
13643,'ugmug pip komen tinok tu' tu moktu moxaha komen tonemay tu' tu' kuxa mam xop yog xape xop penaha' tu' nox pip 'amniy tox ha,Maxakalí
3512,aituo myani jesus una nhegatuly tienomedadomoem idanara igasedaymby modo ara deus eyda atoram natawabyra ise kely — adydo imeom sodo myani aty imasedoem adientoem ton-honze toenzepa kurado tygaseze myani tatyram awinduase idahomoem,Bakairi
1408,ja pyra ne kot kaj me kaper o ho akwyje ma akaper nhum me ama ne am me ama ka te am me kam ajakwa momok pyrak o axam o amnhi nhipex,Apinayé
5311,galacia pygua kuery pe paulo ombopara vaꞌekue oxarura reve ijayvu vy omboypyague xee paulo ma apostolo aiko avakue eꞌy xemoi nei avakue pe eꞌy guive xemoi ukaa haꞌe ra jesus cristo ae xemoi vaꞌekue haꞌe omanoague gui nhanderuete imboete jevyare vaꞌe voi irmao kuery xeiru ikuai vaꞌe haꞌe javi reve roxarura galacia py igreja kuery pendekuai vaꞌe pe ,Guarani
